,site,climscenario,pumpscenario,year,totalannualflow,lowest7dayperyear,lowest7dayperyearDOY,daysbelow0.1year,zeroflowcounts,totalbelow0.1year,totallowflowperiods,meanlowflowperiods,maxlowflowperiods,slope7,slope14,slope30,recess7,recess14,recess30,col
2656650,6881000,Wet,Constant,1,10100.08,6.053,10,37,0,13.9155,2,18.5,25,,,,,,,Q_cms_dplt7
2656699,6881000,Wet,Constant,50,10093.32,5.987,7,38,0,15.51,2,19.0,26,,,,,,,Q_cms_dplt7
2656700,6881000,Wet,Constant,1,10103.01,6.077,10,37,0,13.4865,2,18.5,25,,,,,,,Q_cms_dplt8
2656749,6881000,Wet,Constant,50,10093.32,5.987,7,38,0,15.7,2,19.0,26,,,,,,,Q_cms_dplt8
2656750,6881000,Wet,Constant,1,10116.0,6.177,10,37,0,11.9909,2,18.5,25,,,,,,,Q_cms_dplt9
2656799,6881000,Wet,Constant,50,10094.42,5.99,7,38,0,16.6196,2,19.0,26,,,,,,,Q_cms_dplt9
2656800,6881000,Wet,Constant,1,10101.84,6.067,10,37,0,13.6535,2,18.5,25,,,,,,,Q_cms_dplt10
2656849,6881000,Wet,Constant,50,10093.32,5.987,7,38,0,15.624,2,19.0,26,,,,,,,Q_cms_dplt10
2656850,6881000,Wet,Constant,1,10096.67,6.023,10,37,0,13.6939,2,18.5,25,,,,,,,Q_cms_dplt11
2656899,6881000,Wet,Constant,50,10092.95,5.986,7,38,0,14.5676,2,19.0,26,,,,,,,Q_cms_dplt11
2656900,6881000,Wet,Constant,1,10100.91,6.06,10,37,0,13.7805,2,18.5,25,,,,,,,Q_cms_dplt12
2656949,6881000,Wet,Constant,50,10093.32,5.987,7,38,0,15.548,2,19.0,26,,,,,,,Q_cms_dplt12
2656950,6881000,Wet,Constant,1,10093.04,5.989,7,37,0,13.2837,2,18.5,26,,,,,,,Q_cms_dplt13
2656999,6881000,Wet,Constant,50,10092.59,5.985,7,37,0,13.3717,2,18.5,26,,,,,,,Q_cms_dplt13
2657000,6881000,Wet,Constant,1,10099.95,6.051,10,37,0,13.9415,2,18.5,25,,,,,,,Q_cms_dplt14
2657049,6881000,Wet,Constant,50,10093.32,5.987,7,38,0,15.51,2,19.0,26,,,,,,,Q_cms_dplt14
2657050,6881000,Wet,Constant,1,10093.65,5.995,7,38,0,13.3978,2,19.0,26,,,,,,,Q_cms_dplt15
2657099,6881000,Wet,Constant,50,10092.59,5.985,7,38,0,13.6328,2,19.0,26,,,,,,,Q_cms_dplt15
2657100,6881000,Wet,Constant,1,10105.41,6.097,10,37,0,13.0995,2,18.5,25,,,,,,,Q_cms_dplt16
2657149,6881000,Wet,Constant,50,10093.68,5.988,7,38,0,15.776,2,19.0,26,,,,,,,Q_cms_dplt16
2657150,6881000,Wet,Constant,1,10133.56,6.26,10,37,0,11.9725,2,18.5,25,,,,,,,Q_cms_dplt17
2657199,6881000,Wet,Constant,50,10096.24,5.995,7,39,0,18.8875,2,19.5,26,,,,,,,Q_cms_dplt17
2657200,6881000,Wet,Constant,1,10104.55,6.09,10,37,0,13.2385,2,18.5,25,,,,,,,Q_cms_dplt18
2657249,6881000,Wet,Constant,50,10093.68,5.988,7,38,0,15.738,2,19.0,26,,,,,,,Q_cms_dplt18
2657250,6881000,Wet,Constant,1,10093.14,5.99,7,37,0,13.2961,2,18.5,26,,,,,,,Q_cms_dplt19
2657299,6881000,Wet,Constant,50,10092.59,5.985,7,37,0,13.4161,2,18.5,26,,,,,,,Q_cms_dplt19
2657300,6881000,Wet,Constant,1,10115.09,6.171,10,37,0,12.0241,2,18.5,25,,,,,,,Q_cms_dplt20
2657349,6881000,Wet,Constant,50,10094.42,5.99,7,38,0,16.4904,2,19.0,26,,,,,,,Q_cms_dplt20
2657350,6881000,Wet,Constant,1,10101.28,6.063,10,37,0,13.7345,2,18.5,25,,,,,,,Q_cms_dplt21
2657399,6881000,Wet,Constant,50,10093.32,5.987,7,38,0,15.586,2,19.0,26,,,,,,,Q_cms_dplt21
2657400,6881000,Wet,Constant,1,10100.78,6.058,10,37,0,13.8075,2,18.5,25,,,,,,,Q_cms_dplt22
2657449,6881000,Wet,Constant,50,10093.32,5.987,7,38,0,15.548,2,19.0,26,,,,,,,Q_cms_dplt22
2657450,6881000,Wet,Constant,1,10094.67,6.006,7,37,0,13.4959,2,18.5,25,,,,,,,Q_cms_dplt23
2657499,6881000,Wet,Constant,50,10092.95,5.986,7,38,0,13.9216,2,19.0,26,,,,,,,Q_cms_dplt23
2657500,6881000,Wet,Constant,1,10100.88,6.059,10,37,0,13.7865,2,18.5,25,,,,,,,Q_cms_dplt24
2657549,6881000,Wet,Constant,50,10093.32,5.987,7,38,0,15.548,2,19.0,26,,,,,,,Q_cms_dplt24
2657550,6881000,Wet,Constant,1,10099.96,6.051,10,37,0,13.9415,2,18.5,25,,,,,,,Q_cms_dplt25
2657599,6881000,Wet,Constant,50,10093.32,5.987,7,38,0,15.51,2,19.0,26,,,,,,,Q_cms_dplt25
2657600,6881000,Wet,Constant,1,10094.87,6.008,7,37,0,13.5161,2,18.5,25,,,,,,,Q_cms_dplt26
2657649,6881000,Wet,Constant,50,10092.95,5.986,7,38,0,13.9824,2,19.0,26,,,,,,,Q_cms_dplt26
2657650,6881000,Wet,Constant,1,10097.73,6.032,10,37,0,13.7865,2,18.5,25,,,,,,,Q_cms_dplt27
2657699,6881000,Wet,Constant,50,10092.95,5.986,7,38,0,14.902,2,19.0,26,,,,,,,Q_cms_dplt27
2657700,6881000,Wet,Constant,1,10092.98,5.987,7,37,0,13.2471,2,18.5,26,,,,,,,Q_cms_dplt28
2657749,6881000,Wet,Constant,50,10092.59,5.985,7,37,0,13.3051,2,18.5,26,,,,,,,Q_cms_dplt28
2657750,6881000,Wet,Constant,1,10096.47,6.022,10,37,0,13.6747,2,18.5,25,,,,,,,Q_cms_dplt29
2657799,6881000,Wet,Constant,50,10092.95,5.986,7,38,0,14.5068,2,19.0,26,,,,,,,Q_cms_dplt29
2657800,6881000,Wet,Constant,1,10094.31,6.002,7,37,0,13.4673,2,18.5,25,,,,,,,Q_cms_dplt30
2657849,6881000,Wet,Constant,50,10092.95,5.986,7,38,0,13.8152,2,19.0,26,,,,,,,Q_cms_dplt30
2657850,6881000,Wet,Constant,1,10103.91,6.085,10,37,0,13.3335,2,18.5,25,,,,,,,Q_cms_dplt31
2657899,6881000,Wet,Constant,50,10093.68,5.988,7,38,0,15.7,2,19.0,26,,,,,,,Q_cms_dplt31
2657900,6881000,Wet,Constant,1,10099.29,6.046,10,37,0,13.8985,2,18.5,25,,,,,,,Q_cms_dplt32
2657949,6881000,Wet,Constant,50,10093.32,5.987,7,38,0,15.32,2,19.0,26,,,,,,,Q_cms_dplt32
2657950,6881000,Wet,Constant,1,10095.1,6.01,7,37,0,13.5405,2,18.5,25,,,,,,,Q_cms_dplt33
2657999,6881000,Wet,Constant,50,10092.95,5.986,7,38,0,14.066,2,19.0,26,,,,,,,Q_cms_dplt33
2658000,6881000,Wet,Constant,1,10093.35,5.992,7,37,0,13.3409,2,18.5,26,,,,,,,Q_cms_dplt34
2658049,6881000,Wet,Constant,50,10092.59,5.985,7,37,0,13.5049,2,18.5,26,,,,,,,Q_cms_dplt34
2658050,6881000,Wet,Constant,1,10093.78,5.997,7,37,0,13.4111,2,18.5,25,,,,,,,Q_cms_dplt35
2658099,6881000,Wet,Constant,50,10092.95,5.986,7,38,0,13.6404,2,19.0,26,,,,,,,Q_cms_dplt35
2658100,6881000,Wet,Constant,1,10093.46,5.993,7,37,0,13.3663,2,18.5,26,,,,,,,Q_cms_dplt36
2658149,6881000,Wet,Constant,50,10092.59,5.985,7,37,0,13.5493,2,18.5,26,,,,,,,Q_cms_dplt36
2658150,6881000,Wet,Constant,1,10096.62,6.023,10,37,0,13.6871,2,18.5,25,,,,,,,Q_cms_dplt37
2658199,6881000,Wet,Constant,50,10092.95,5.986,7,38,0,14.5524,2,19.0,26,,,,,,,Q_cms_dplt37
2658200,6881000,Wet,Constant,1,10093.69,5.995,7,37,0,13.4025,2,18.5,25,,,,,,,Q_cms_dplt38
2658249,6881000,Wet,Constant,50,10092.59,5.985,7,38,0,13.648,2,19.0,26,,,,,,,Q_cms_dplt38
2658250,6881000,Wet,Constant,1,10093.99,5.999,7,37,0,13.4273,2,18.5,25,,,,,,,Q_cms_dplt39
2658299,6881000,Wet,Constant,50,10092.95,5.986,7,38,0,13.7012,2,19.0,26,,,,,,,Q_cms_dplt39
2658300,6881000,Wet,Constant,1,10102.57,6.073,10,37,0,13.5385,2,18.5,25,,,,,,,Q_cms_dplt40
2658349,6881000,Wet,Constant,50,10093.32,5.987,7,38,0,15.662,2,19.0,26,,,,,,,Q_cms_dplt40
2658350,6881000,Wet,Constant,1,10119.01,6.196,10,37,0,11.9049,2,18.5,25,,,,,,,Q_cms_dplt41
2658399,6881000,Wet,Constant,50,10094.78,5.991,7,38,0,16.9996,2,19.0,26,,,,,,,Q_cms_dplt41
2658400,6881000,Wet,Constant,1,10143.5,6.279,10,37,0,12.2709,2,18.5,25,,,,,,,Q_cms_dplt42
2658449,6881000,Wet,Constant,50,10097.33,5.998,7,39,0,19.9873,2,19.5,26,,,,,,,Q_cms_dplt42
2658450,6881000,Wet,Constant,1,10095.03,6.009,7,37,0,13.5427,2,18.5,25,,,,,,,Q_cms_dplt43
2658499,6881000,Wet,Constant,50,10092.95,5.986,7,38,0,14.0508,2,19.0,26,,,,,,,Q_cms_dplt43
2658500,6881000,Wet,Constant,1,10093.66,5.995,7,38,0,13.3958,2,19.0,26,,,,,,,Q_cms_dplt44
2658549,6881000,Wet,Constant,50,10092.59,5.985,7,38,0,13.6328,2,19.0,26,,,,,,,Q_cms_dplt44
2658550,6881000,Wet,Constant,1,10097.48,6.03,10,37,0,13.7513,2,18.5,25,,,,,,,Q_cms_dplt45
2658599,6881000,Wet,Constant,50,10092.95,5.986,7,38,0,14.8032,2,19.0,26,,,,,,,Q_cms_dplt45
2658600,6881000,Wet,Constant,1,10093.45,5.993,7,37,0,13.3683,2,18.5,26,,,,,,,Q_cms_dplt46
2658649,6881000,Wet,Constant,50,10092.59,5.985,7,37,0,13.5493,2,18.5,26,,,,,,,Q_cms_dplt46
2658650,6881000,Wet,Constant,1,10095.18,6.011,7,37,0,13.5531,2,18.5,25,,,,,,,Q_cms_dplt47
2658699,6881000,Wet,Constant,50,10092.95,5.986,7,38,0,14.0964,2,19.0,26,,,,,,,Q_cms_dplt47
2658700,6881000,Wet,Constant,1,10093.0,5.988,7,37,0,13.2533,2,18.5,26,,,,,,,Q_cms_dplt48
2658749,6881000,Wet,Constant,50,10092.59,5.985,7,37,0,13.3273,2,18.5,26,,,,,,,Q_cms_dplt48
2658750,6881000,Wet,Constant,1,10098.77,6.041,10,37,0,13.8591,2,18.5,25,,,,,,,Q_cms_dplt49
2658799,6881000,Wet,Constant,50,10093.32,5.987,7,38,0,15.1604,2,19.0,26,,,,,,,Q_cms_dplt49
2658800,6881000,Wet,Constant,1,10104.77,6.092,10,37,0,13.1925,2,18.5,25,,,,,,,Q_cms_dplt50
2658849,6881000,Wet,Constant,50,10093.68,5.988,7,38,0,15.738,2,19.0,26,,,,,,,Q_cms_dplt50
2658850,6881000,Wet,Constant,1,10093.37,5.992,7,37,0,13.3571,2,18.5,26,,,,,,,Q_cms_dplt51
2658899,6881000,Wet,Constant,50,10092.59,5.985,7,37,0,13.5271,2,18.5,26,,,,,,,Q_cms_dplt51
2658900,6881000,Wet,Constant,1,10094.9,6.008,7,37,0,13.5121,2,18.5,25,,,,,,,Q_cms_dplt52
2658949,6881000,Wet,Constant,50,10092.95,5.986,7,38,0,13.9824,2,19.0,26,,,,,,,Q_cms_dplt52
2658950,6881000,Wet,Constant,1,10102.12,6.07,10,37,0,13.5955,2,18.5,25,,,,,,,Q_cms_dplt53
2658999,6881000,Wet,Constant,50,10093.32,5.987,7,38,0,15.624,2,19.0,26,,,,,,,Q_cms_dplt53
2659000,6881000,Wet,Constant,1,10116.14,6.178,10,37,0,11.9847,2,18.5,25,,,,,,,Q_cms_dplt54
2659049,6881000,Wet,Constant,50,10094.42,5.99,7,38,0,16.6348,2,19.0,26,,,,,,,Q_cms_dplt54
2659050,6881000,Wet,Constant,1,10097.3,6.029,10,37,0,13.7399,2,18.5,25,,,,,,,Q_cms_dplt55
2659099,6881000,Wet,Constant,50,10092.95,5.986,7,38,0,14.7576,2,19.0,26,,,,,,,Q_cms_dplt55
2659100,6881000,Wet,Constant,1,10097.31,6.029,10,37,0,13.7369,2,18.5,25,,,,,,,Q_cms_dplt56
2659149,6881000,Wet,Constant,50,10092.95,5.986,7,38,0,14.7576,2,19.0,26,,,,,,,Q_cms_dplt56
2659150,6881000,Wet,Constant,1,10098.53,6.039,10,37,0,13.8459,2,18.5,25,,,,,,,Q_cms_dplt57
2659199,6881000,Wet,Constant,50,10092.95,5.986,7,38,0,15.1376,2,19.0,26,,,,,,,Q_cms_dplt57
2659200,6881000,Wet,Constant,1,10109.84,6.132,10,37,0,12.4795,2,18.5,25,,,,,,,Q_cms_dplt58
2659249,6881000,Wet,Constant,50,10094.05,5.989,7,38,0,16.004,2,19.0,26,,,,,,,Q_cms_dplt58
2659250,6881000,Wet,Constant,1,10103.69,6.083,10,37,0,13.3805,2,18.5,25,,,,,,,Q_cms_dplt59
2659299,6881000,Wet,Constant,50,10093.68,5.988,7,38,0,15.7,2,19.0,26,,,,,,,Q_cms_dplt59
2659300,6881000,Wet,Constant,1,10101.89,6.068,10,37,0,13.6435,2,18.5,25,,,,,,,Q_cms_dplt60
2659349,6881000,Wet,Constant,50,10093.32,5.987,7,38,0,15.624,2,19.0,26,,,,,,,Q_cms_dplt60
2659350,6881000,Wet,Constant,1,10115.57,6.174,10,37,0,11.9993,2,18.5,25,,,,,,,Q_cms_dplt61
2659399,6881000,Wet,Constant,50,10094.42,5.99,7,38,0,16.5512,2,19.0,26,,,,,,,Q_cms_dplt61
2659400,6881000,Wet,Constant,1,10100.91,6.06,10,37,0,13.7815,2,18.5,25,,,,,,,Q_cms_dplt62
2659449,6881000,Wet,Constant,50,10093.32,5.987,7,38,0,15.548,2,19.0,26,,,,,,,Q_cms_dplt62
2659450,6881000,Wet,Constant,1,10097.52,6.031,10,37,0,13.7551,2,18.5,25,,,,,,,Q_cms_dplt63
2659499,6881000,Wet,Constant,50,10092.95,5.986,7,38,0,14.8184,2,19.0,26,,,,,,,Q_cms_dplt63
2659500,6881000,Wet,Constant,1,10103.2,6.079,10,37,0,13.4385,2,18.5,25,,,,,,,Q_cms_dplt64
2659549,6881000,Wet,Constant,50,10093.32,5.987,7,38,0,15.7,2,19.0,26,,,,,,,Q_cms_dplt64
2659550,6881000,Wet,Constant,1,10100.34,6.055,10,37,0,13.9005,2,18.5,25,,,,,,,Q_cms_dplt65
2659599,6881000,Wet,Constant,50,10093.32,5.987,7,38,0,15.548,2,19.0,26,,,,,,,Q_cms_dplt65
2659600,6881000,Wet,Constant,1,10096.19,6.019,10,37,0,13.6425,2,18.5,25,,,,,,,Q_cms_dplt66
2659649,6881000,Wet,Constant,50,10092.95,5.986,7,38,0,14.408,2,19.0,26,,,,,,,Q_cms_dplt66
2659650,6881000,Wet,Constant,1,10099.61,6.049,10,37,0,13.9105,2,18.5,25,,,,,,,Q_cms_dplt67
2659699,6881000,Wet,Constant,50,10093.32,5.987,7,38,0,15.396,2,19.0,26,,,,,,,Q_cms_dplt67
2659700,6881000,Wet,Constant,1,10095.0,6.009,7,37,0,13.5329,2,18.5,25,,,,,,,Q_cms_dplt68
2659749,6881000,Wet,Constant,50,10092.95,5.986,7,38,0,14.0356,2,19.0,26,,,,,,,Q_cms_dplt68
2659750,6881000,Wet,Constant,1,10094.99,6.009,7,37,0,13.5349,2,18.5,25,,,,,,,Q_cms_dplt69
2659799,6881000,Wet,Constant,50,10092.95,5.986,7,38,0,14.0356,2,19.0,26,,,,,,,Q_cms_dplt69
2659800,6881000,Wet,Constant,1,10093.26,5.991,7,37,0,13.3337,2,18.5,26,,,,,,,Q_cms_dplt70
2659849,6881000,Wet,Constant,50,10092.59,5.985,7,37,0,13.4827,2,18.5,26,,,,,,,Q_cms_dplt70
2659850,6881000,Wet,Constant,1,10093.38,5.992,7,37,0,13.3561,2,18.5,26,,,,,,,Q_cms_dplt71
2659899,6881000,Wet,Constant,50,10092.59,5.985,7,37,0,13.5271,2,18.5,26,,,,,,,Q_cms_dplt71
2659900,6881000,Wet,Constant,1,10101.84,6.067,10,37,0,13.6535,2,18.5,25,,,,,,,Q_cms_dplt72
2659949,6881000,Wet,Constant,50,10093.32,5.987,7,38,0,15.624,2,19.0,26,,,,,,,Q_cms_dplt72
2659950,6881000,Wet,Constant,1,10099.97,6.052,10,37,0,13.9375,2,18.5,25,,,,,,,Q_cms_dplt73
2659999,6881000,Wet,Constant,50,10093.32,5.987,7,38,0,15.51,2,19.0,26,,,,,,,Q_cms_dplt73
2660000,6881000,Wet,Constant,1,10097.47,6.03,10,37,0,13.7523,2,18.5,25,,,,,,,Q_cms_dplt74
2660049,6881000,Wet,Constant,50,10092.95,5.986,7,38,0,14.8032,2,19.0,26,,,,,,,Q_cms_dplt74
2660050,6881000,Wet,Constant,1,10093.5,5.993,7,37,0,13.3603,2,18.5,26,,,,,,,Q_cms_dplt75
2660099,6881000,Wet,Constant,50,10092.59,5.985,7,37,0,13.5493,2,18.5,26,,,,,,,Q_cms_dplt75
2660100,6881000,Wet,Constant,1,10094.29,6.001,7,37,0,13.4595,2,18.5,25,,,,,,,Q_cms_dplt76
2660149,6881000,Wet,Constant,50,10092.95,5.986,7,38,0,13.8,2,19.0,26,,,,,,,Q_cms_dplt76
2660150,6881000,Wet,Constant,1,10101.36,6.063,10,37,0,13.7195,2,18.5,25,,,,,,,Q_cms_dplt77
2660199,6881000,Wet,Constant,50,10093.32,5.987,7,38,0,15.586,2,19.0,26,,,,,,,Q_cms_dplt77
2660200,6881000,Wet,Constant,1,10102.9,6.076,10,37,0,13.4715,2,18.5,25,,,,,,,Q_cms_dplt78
2660249,6881000,Wet,Constant,50,10093.32,5.987,7,38,0,15.662,2,19.0,26,,,,,,,Q_cms_dplt78
2660250,6881000,Wet,Constant,1,10095.95,6.017,10,37,0,13.6175,2,18.5,25,,,,,,,Q_cms_dplt79
2660299,6881000,Wet,Constant,50,10092.95,5.986,7,38,0,14.332,2,19.0,26,,,,,,,Q_cms_dplt79
2660300,6881000,Wet,Constant,1,10100.28,6.054,10,37,0,13.8785,2,18.5,25,,,,,,,Q_cms_dplt80
2660349,6881000,Wet,Constant,50,10093.32,5.987,7,38,0,15.51,2,19.0,26,,,,,,,Q_cms_dplt80
2660350,6881000,Wet,Constant,1,10094.53,6.004,7,37,0,13.4943,2,18.5,25,,,,,,,Q_cms_dplt81
2660399,6881000,Wet,Constant,50,10092.95,5.986,7,38,0,13.8912,2,19.0,26,,,,,,,Q_cms_dplt81
2660400,6881000,Wet,Constant,1,10102.46,6.073,10,37,0,13.5545,2,18.5,25,,,,,,,Q_cms_dplt82
2660449,6881000,Wet,Constant,50,10093.32,5.987,7,38,0,15.662,2,19.0,26,,,,,,,Q_cms_dplt82
2660450,6881000,Wet,Constant,1,10093.81,5.997,7,37,0,13.4179,2,18.5,25,,,,,,,Q_cms_dplt83
2660499,6881000,Wet,Constant,50,10092.95,5.986,7,38,0,13.6556,2,19.0,26,,,,,,,Q_cms_dplt83
2660500,6881000,Wet,Constant,1,10095.1,6.01,7,37,0,13.5405,2,18.5,25,,,,,,,Q_cms_dplt84
2660549,6881000,Wet,Constant,50,10092.95,5.986,7,38,0,14.066,2,19.0,26,,,,,,,Q_cms_dplt84
2660550,6881000,Wet,Constant,1,10093.07,5.989,7,37,0,13.2939,2,18.5,26,,,,,,,Q_cms_dplt85
2660599,6881000,Wet,Constant,50,10092.59,5.985,7,37,0,13.3939,2,18.5,26,,,,,,,Q_cms_dplt85
2660600,6881000,Wet,Constant,1,10096.81,6.025,10,37,0,13.6945,2,18.5,25,,,,,,,Q_cms_dplt86
2660649,6881000,Wet,Constant,50,10092.95,5.986,7,38,0,14.598,2,19.0,26,,,,,,,Q_cms_dplt86
2660650,6881000,Wet,Constant,1,10093.21,5.991,7,37,0,13.3225,2,18.5,26,,,,,,,Q_cms_dplt87
2660699,6881000,Wet,Constant,50,10092.59,5.985,7,37,0,13.4605,2,18.5,26,,,,,,,Q_cms_dplt87
2660700,6881000,Wet,Constant,1,10093.14,5.99,7,37,0,13.2961,2,18.5,26,,,,,,,Q_cms_dplt88
2660749,6881000,Wet,Constant,50,10092.59,5.985,7,37,0,13.4161,2,18.5,26,,,,,,,Q_cms_dplt88
2660750,6881000,Wet,Constant,1,10097.6,6.031,10,37,0,13.7579,2,18.5,25,,,,,,,Q_cms_dplt89
2660799,6881000,Wet,Constant,50,10092.95,5.986,7,38,0,14.8336,2,19.0,26,,,,,,,Q_cms_dplt89
2660800,6881000,Wet,Constant,1,10098.04,6.035,10,37,0,13.7965,2,18.5,25,,,,,,,Q_cms_dplt90
2660849,6881000,Wet,Constant,50,10092.95,5.986,7,38,0,14.978,2,19.0,26,,,,,,,Q_cms_dplt90
2660850,6881000,Wet,Constant,1,10099.94,6.051,10,37,0,13.9455,2,18.5,25,,,,,,,Q_cms_dplt91
2660899,6881000,Wet,Constant,50,10093.32,5.987,7,38,0,15.51,2,19.0,26,,,,,,,Q_cms_dplt91
2660900,6881000,Wet,Constant,1,10131.34,6.254,10,37,0,11.9253,2,18.5,25,,,,,,,Q_cms_dplt92
2660949,6881000,Wet,Constant,50,10095.88,5.994,7,39,0,18.6301,2,19.5,26,,,,,,,Q_cms_dplt92
2660950,6881000,Wet,Constant,1,10104.56,6.09,10,37,0,13.2345,2,18.5,25,,,,,,,Q_cms_dplt93
2660999,6881000,Wet,Constant,50,10093.68,5.988,7,38,0,15.738,2,19.0,26,,,,,,,Q_cms_dplt93
2661000,6881000,Wet,Constant,1,10095.36,6.012,10,37,0,13.5625,2,18.5,25,,,,,,,Q_cms_dplt94
2661049,6881000,Wet,Constant,50,10092.95,5.986,7,38,0,14.142,2,19.0,26,,,,,,,Q_cms_dplt94
2661050,6881000,Wet,Constant,1,10107.36,6.113,10,37,0,12.8135,2,18.5,25,,,,,,,Q_cms_dplt95
2661099,6881000,Wet,Constant,50,10093.68,5.988,7,38,0,15.89,2,19.0,26,,,,,,,Q_cms_dplt95
2661100,6881000,Wet,Constant,1,10101.86,6.067,10,37,0,13.6475,2,18.5,25,,,,,,,Q_cms_dplt96
2661149,6881000,Wet,Constant,50,10093.32,5.987,7,38,0,15.624,2,19.0,26,,,,,,,Q_cms_dplt96
2661150,6881000,Wet,Constant,1,10101.93,6.068,10,37,0,13.6325,2,18.5,25,,,,,,,Q_cms_dplt97
2661199,6881000,Wet,Constant,50,10093.32,5.987,7,38,0,15.624,2,19.0,26,,,,,,,Q_cms_dplt97
2661200,6881000,Wet,Constant,1,10096.13,6.019,10,37,0,13.6427,2,18.5,25,,,,,,,Q_cms_dplt98
2661249,6881000,Wet,Constant,50,10092.95,5.986,7,38,0,14.3928,2,19.0,26,,,,,,,Q_cms_dplt98
2661250,6881000,Wet,Constant,1,10105.42,6.097,10,37,0,13.0995,2,18.5,25,,,,,,,Q_cms_dplt99
2661299,6881000,Wet,Constant,50,10093.68,5.988,7,38,0,15.776,2,19.0,26,,,,,,,Q_cms_dplt99
2661300,6881000,Wet,Constant,1,10093.73,5.996,7,37,0,13.4073,2,18.5,25,,,,,,,Q_cms_dplt100
2661349,6881000,Wet,Constant,50,10092.95,5.986,7,38,0,13.6252,2,19.0,26,,,,,,,Q_cms_dplt100
2661350,6881000,Wet,Seasonal,1,10201.0,6.282,7,37,0,13.2015,2,18.5,26,,,,,,,Q_cms
2661399,6881000,Wet,Seasonal,50,10201.0,6.282,7,37,0,13.2015,2,18.5,26,,,,,,,Q_cms
2661400,6881000,Wet,Seasonal,1,10098.19,6.282,7,37,0,13.1001,2,18.5,25,,,,,,,Q_cms_dplt1
2661449,6881000,Wet,Seasonal,50,10093.85,6.26,7,38,0,13.7394,2,19.0,26,,,,,,,Q_cms_dplt1
2661450,6881000,Wet,Seasonal,1,10101.15,6.282,7,37,0,12.9697,2,18.5,25,,,,,,,Q_cms_dplt2
2661499,6881000,Wet,Seasonal,50,10094.14,6.246,7,38,0,13.9938,2,19.0,26,,,,,,,Q_cms_dplt2
2661500,6881000,Wet,Seasonal,1,10095.93,6.282,7,37,0,13.1585,2,18.5,26,,,,,,,Q_cms_dplt3
2661549,6881000,Wet,Seasonal,50,10093.65,6.27,7,38,0,13.492,2,19.0,26,,,,,,,Q_cms_dplt3
2661550,6881000,Wet,Seasonal,1,10094.75,6.282,7,37,0,13.1825,2,18.5,26,,,,,,,Q_cms_dplt4
2661599,6881000,Wet,Seasonal,50,10093.53,6.276,7,37,0,13.3595,2,18.5,26,,,,,,,Q_cms_dplt4
2661600,6881000,Wet,Seasonal,1,10100.01,6.282,7,37,0,13.0075,2,18.5,25,,,,,,,Q_cms_dplt5
2661649,6881000,Wet,Seasonal,50,10094.03,6.251,7,38,0,13.879,2,19.0,26,,,,,,,Q_cms_dplt5
2661650,6881000,Wet,Seasonal,1,10098.74,6.282,7,37,0,13.0585,2,18.5,25,,,,,,,Q_cms_dplt6
2661699,6881000,Wet,Seasonal,50,10093.91,6.257,7,38,0,13.768,2,19.0,26,,,,,,,Q_cms_dplt6
2661700,6881000,Wet,Seasonal,1,10099.21,6.282,7,37,0,13.0361,2,18.5,25,,,,,,,Q_cms_dplt7
2661749,6881000,Wet,Seasonal,50,10093.95,6.255,7,38,0,13.8094,2,19.0,26,,,,,,,Q_cms_dplt7
2661750,6881000,Wet,Seasonal,1,10101.57,6.282,7,37,0,12.9433,2,18.5,25,,,,,,,Q_cms_dplt8
2661799,6881000,Wet,Seasonal,50,10094.17,6.244,7,38,0,14.0212,2,19.0,26,,,,,,,Q_cms_dplt8
2661800,6881000,Wet,Seasonal,1,10112.58,6.282,7,37,0,12.4747,2,18.5,25,,,,,,,Q_cms_dplt9
2661849,6881000,Wet,Seasonal,50,10095.22,6.194,7,38,0,14.9818,2,19.0,26,,,,,,,Q_cms_dplt9
2661850,6881000,Wet,Seasonal,1,10100.62,6.282,7,37,0,12.9901,2,18.5,25,,,,,,,Q_cms_dplt10
2661899,6881000,Wet,Seasonal,50,10094.09,6.249,7,38,0,13.9444,2,19.0,26,,,,,,,Q_cms_dplt10
2661900,6881000,Wet,Seasonal,1,10096.52,6.282,7,37,0,13.1391,2,18.5,26,,,,,,,Q_cms_dplt11
2661949,6881000,Wet,Seasonal,50,10093.7,6.268,7,38,0,13.5534,2,19.0,26,,,,,,,Q_cms_dplt11
2661950,6881000,Wet,Seasonal,1,10099.88,6.282,7,37,0,13.0217,2,18.5,25,,,,,,,Q_cms_dplt12
2661999,6881000,Wet,Seasonal,50,10094.02,6.252,7,38,0,13.8808,2,19.0,26,,,,,,,Q_cms_dplt12
2662000,6881000,Wet,Seasonal,1,10093.66,6.282,7,37,0,13.1977,2,18.5,26,,,,,,,Q_cms_dplt13
2662049,6881000,Wet,Seasonal,50,10093.42,6.281,7,37,0,13.2237,2,18.5,26,,,,,,,Q_cms_dplt13
2662050,6881000,Wet,Seasonal,1,10099.11,6.282,7,37,0,13.0543,2,18.5,25,,,,,,,Q_cms_dplt14
2662099,6881000,Wet,Seasonal,50,10093.94,6.256,7,38,0,13.8092,2,19.0,26,,,,,,,Q_cms_dplt14
2662100,6881000,Wet,Seasonal,1,10094.12,6.282,7,37,0,13.1901,2,18.5,26,,,,,,,Q_cms_dplt15
2662149,6881000,Wet,Seasonal,50,10093.48,6.279,7,37,0,13.2791,2,18.5,26,,,,,,,Q_cms_dplt15
