,site,climscenario,pumpscenario,year,totalannualflow,lowest7dayperyear,lowest7dayperyearDOY,daysbelow0.1year,zeroflowcounts,totalbelow0.1year,totallowflowperiods,meanlowflowperiods,maxlowflowperiods,slope7,slope14,slope30,recess7,recess14,recess30,col
3134849,8070200,Dry,Constant,50,237.606,0.166,246,45,0,1.6125,3,15.0,31,-0.009369048,-0.003564286,-0.003334677,-0.04799242,-0.01817138,-0.01465424,Q_cms_dplt76
3134850,8070200,Dry,Constant,1,253.04,0.196,246,37,0,1.0505,2,18.5,28,-0.009369048,-0.003564286,-0.003394758,-0.04156739,-0.01575008,-0.01312991,Q_cms_dplt77
3134899,8070200,Dry,Constant,50,238.336,0.168,246,60,0,2.319,4,15.0,34,-0.009369048,-0.003564286,-0.003334677,-0.04750252,-0.0179869,-0.01452468,Q_cms_dplt77
3134900,8070200,Dry,Constant,1,278.917,0.275,246,38,0,1.0238,2,19.0,28,-0.009547619,-0.003628571,-0.003421774,-0.03128668,-0.01185524,-0.01009311,Q_cms_dplt78
3134949,8070200,Dry,Constant,50,243.811,0.183,246,99,0,7.6579,3,33.0,58,-0.009369048,-0.003564286,-0.003334677,-0.04412607,-0.0167148,-0.01362243,Q_cms_dplt78
3134950,8070200,Dry,Constant,1,245.31,0.179,246,37,0,1.0751,2,18.5,28,-0.009559524,-0.003642857,-0.003356452,-0.04579059,-0.01737046,-0.01390816,Q_cms_dplt79
3134999,8070200,Dry,Constant,50,237.606,0.166,246,45,0,1.6125,3,15.0,31,-0.009369048,-0.003564286,-0.003334677,-0.04799242,-0.01817138,-0.01465424,Q_cms_dplt79
3135000,8070200,Dry,Constant,1,247.039,0.183,246,37,0,1.0631,2,18.5,28,-0.009369048,-0.003564286,-0.003381855,-0.04412607,-0.0167148,-0.01378757,Q_cms_dplt80
3135049,8070200,Dry,Constant,50,237.971,0.167,246,50,0,1.704,3,16.66667,32,-0.009369048,-0.003564286,-0.003334677,-0.0477462,-0.01807866,-0.01458917,Q_cms_dplt80
3135050,8070200,Dry,Constant,1,250.572,0.19,246,37,0,1.0511,2,18.5,28,-0.009452381,-0.003664286,-0.00339879,-0.04304158,-0.01659241,-0.01344828,Q_cms_dplt81
3135099,8070200,Dry,Constant,50,237.971,0.167,246,55,0,2.0705,3,18.33333,33,-0.009369048,-0.003564286,-0.003334677,-0.0477462,-0.01807866,-0.01458917,Q_cms_dplt81
3135100,8070200,Dry,Constant,1,276.265,0.264,246,37,0,1.0055,2,18.5,27,-0.009452381,-0.003678571,-0.003450806,-0.03211118,-0.01243588,-0.01049951,Q_cms_dplt82
3135149,8070200,Dry,Constant,50,242.512,0.179,246,97,0,6.9125,3,32.33333,58,-0.009369048,-0.003564286,-0.003334677,-0.04497833,-0.017036,-0.01385173,Q_cms_dplt82
3135150,8070200,Dry,Constant,1,248.816,0.186,246,37,0,1.0673,2,18.5,28,-0.009511905,-0.003610714,-0.003383468,-0.04406497,-0.01665209,-0.01358972,Q_cms_dplt83
3135199,8070200,Dry,Constant,50,237.971,0.167,246,50,0,1.884,3,16.66667,32,-0.009369048,-0.003564286,-0.003334677,-0.0477462,-0.01807866,-0.01458917,Q_cms_dplt83
3135200,8070200,Dry,Constant,1,254.991,0.2,246,37,0,1.0493,2,18.5,28,-0.009452381,-0.003664286,-0.003412903,-0.04115771,-0.01587045,-0.012977,Q_cms_dplt84
3135249,8070200,Dry,Constant,50,238.701,0.169,246,63,0,2.5317,3,21.0,37,-0.009369048,-0.003564286,-0.003334677,-0.04726132,-0.01789606,-0.01446077,Q_cms_dplt84
3135250,8070200,Dry,Constant,1,238.477,0.167,246,37,0,1.0919,2,18.5,28,-0.009369048,-0.003564286,-0.003334677,-0.0477462,-0.01807866,-0.01458917,Q_cms_dplt85
3135299,8070200,Dry,Constant,50,237.241,0.165,246,37,0,1.1659,2,18.5,28,-0.009369048,-0.003564286,-0.003334677,-0.0482412,-0.01826505,-0.0147199,Q_cms_dplt85
3135300,8070200,Dry,Constant,1,266.761,0.231,247,38,0,1.0238,2,19.0,28,-0.008845238,-0.00415,-0.003755645,-0.03450231,-0.0159758,-0.01281826,Q_cms_dplt86
3135349,8070200,Dry,Constant,50,240.161,0.173,246,84,0,4.5384,2,42.0,54,-0.009369048,-0.003564286,-0.003334677,-0.0463207,-0.01754177,-0.01421075,Q_cms_dplt86
3135350,8070200,Dry,Constant,1,238.203,0.166,246,37,0,1.0849,2,18.5,28,-0.009369048,-0.003664286,-0.003371774,-0.04799242,-0.01862782,-0.01478336,Q_cms_dplt87
3135399,8070200,Dry,Constant,50,237.241,0.165,246,37,0,1.1289,2,18.5,28,-0.009369048,-0.003564286,-0.003334677,-0.0482412,-0.01826505,-0.0147199,Q_cms_dplt87
3135400,8070200,Dry,Constant,1,237.645,0.165,246,37,0,1.0799,2,18.5,28,-0.009547619,-0.003628571,-0.003351613,-0.04904389,-0.01854724,-0.01475297,Q_cms_dplt88
3135449,8070200,Dry,Constant,50,237.241,0.165,246,37,0,1.0919,2,18.5,28,-0.009369048,-0.003564286,-0.003334677,-0.0482412,-0.01826505,-0.0147199,Q_cms_dplt88
3135450,8070200,Dry,Constant,1,245.991,0.181,246,37,0,1.0641,2,18.5,28,-0.009369048,-0.003564286,-0.003374597,-0.0445481,-0.01687387,-0.01387602,Q_cms_dplt89
3135499,8070200,Dry,Constant,50,237.606,0.166,246,45,0,1.6575,3,15.0,31,-0.009369048,-0.003564286,-0.003334677,-0.04799242,-0.01817138,-0.01465424,Q_cms_dplt89
3135500,8070200,Dry,Constant,1,252.04,0.193,246,37,0,1.0545,2,18.5,28,-0.009547619,-0.003628571,-0.003395968,-0.04284397,-0.01621409,-0.01326375,Q_cms_dplt90
3135549,8070200,Dry,Constant,50,238.336,0.168,246,60,0,2.199,4,15.0,34,-0.009369048,-0.003564286,-0.003334677,-0.04750252,-0.0179869,-0.01452468,Q_cms_dplt90
3135550,8070200,Dry,Constant,1,257.609,0.206,246,37,0,1.0285,2,18.5,28,-0.009511905,-0.003635714,-0.003424597,-0.04031062,-0.01533303,-0.01270145,Q_cms_dplt91
3135599,8070200,Dry,Constant,50,238.701,0.169,246,74,0,2.93,3,24.66667,39,-0.009369048,-0.003564286,-0.003334677,-0.04726132,-0.01789606,-0.01446077,Q_cms_dplt91
3135600,8070200,Dry,Constant,1,273.39,0.254,246,37,0,1.0035,2,18.5,27,-0.009369048,-0.003664286,-0.003454032,-0.03303305,-0.01285354,-0.01086493,Q_cms_dplt92
3135649,8070200,Dry,Constant,50,241.621,0.177,246,91,0,6.0625,3,30.33333,56,-0.009369048,-0.003564286,-0.003334677,-0.04541701,-0.0172013,-0.01396934,Q_cms_dplt92
3135650,8070200,Dry,Constant,1,258.513,0.209,246,38,0,1.0418,2,19.0,28,-0.009369048,-0.003642857,-0.003418952,-0.03929044,-0.01519073,-0.01256787,Q_cms_dplt93
3135699,8070200,Dry,Constant,50,239.066,0.17,246,74,0,3.0484,3,24.66667,39,-0.009369048,-0.003564286,-0.003334677,-0.04702258,-0.01780614,-0.01439743,Q_cms_dplt93
3135700,8070200,Dry,Constant,1,261.258,0.216,246,38,0,1.0428,2,19.0,28,-0.009369048,-0.003664286,-0.003440726,-0.03816518,-0.01483797,-0.01231454,Q_cms_dplt94
3135749,8070200,Dry,Constant,50,239.431,0.171,246,77,0,3.5007,4,19.25,39,-0.009369048,-0.003564286,-0.003334677,-0.04678625,-0.01771713,-0.01433465,Q_cms_dplt94
3135750,8070200,Dry,Constant,1,258.228,0.208,246,37,0,1.0465,2,18.5,28,-0.009452381,-0.003664286,-0.00342621,-0.03976587,-0.01533678,-0.01263344,Q_cms_dplt95
3135799,8070200,Dry,Constant,50,239.066,0.17,246,74,0,3.004,3,24.66667,39,-0.009369048,-0.003564286,-0.003334677,-0.04702258,-0.01780614,-0.01439743,Q_cms_dplt95
3135800,8070200,Dry,Constant,1,259.668,0.212,246,38,0,1.0448,2,19.0,28,-0.009369048,-0.003653571,-0.003419355,-0.03880013,-0.01504327,-0.01242955,Q_cms_dplt96
3135849,8070200,Dry,Constant,50,239.066,0.17,246,76,0,3.2726,4,19.0,39,-0.009369048,-0.003564286,-0.003334677,-0.04702258,-0.01780614,-0.01439743,Q_cms_dplt96
3135850,8070200,Dry,Constant,1,275.278,0.261,246,37,0,1.0005,2,18.5,27,-0.009369048,-0.003664286,-0.003450403,-0.03223501,-0.01254465,-0.01061959,Q_cms_dplt97
3135899,8070200,Dry,Constant,50,242.127,0.178,246,95,0,6.6225,3,31.66667,57,-0.009369048,-0.003564286,-0.003334677,-0.0451966,-0.01711825,-0.01391028,Q_cms_dplt97
3135900,8070200,Dry,Constant,1,262.6,0.219,246,38,0,1.0198,2,19.0,28,-0.009452381,-0.003667857,-0.003441129,-0.03793042,-0.01463592,-0.0121531,Q_cms_dplt98
3135949,8070200,Dry,Constant,50,239.431,0.171,246,77,0,3.7317,4,19.25,39,-0.009369048,-0.003564286,-0.003334677,-0.04678625,-0.01771713,-0.01433465,Q_cms_dplt98
3135950,8070200,Dry,Constant,1,269.613,0.24,247,37,0,1.0035,2,18.5,27,-0.008845238,-0.004157143,-0.003758065,-0.03332846,-0.01546279,-0.01243825,Q_cms_dplt99
3135999,8070200,Dry,Constant,50,240.526,0.174,246,86,0,5.167,3,28.66667,55,-0.009369048,-0.003564286,-0.003334677,-0.0460914,-0.01745538,-0.01414961,Q_cms_dplt99
3136000,8070200,Dry,Constant,1,241.556,0.172,246,37,0,1.0839,2,18.5,28,-0.009452381,-0.003664286,-0.003368548,-0.04690919,-0.01807328,-0.01438514,Q_cms_dplt100
3136049,8070200,Dry,Constant,50,237.241,0.165,246,43,0,1.3671,3,14.33333,30,-0.009369048,-0.003564286,-0.003334677,-0.0482412,-0.01826505,-0.0147199,Q_cms_dplt100
3136050,8070200,Dry,Seasonal,1,281.771,0.287,246,37,0,1.0919,2,18.5,28,-0.009369048,-0.003564286,-0.003334677,-0.02958145,-0.01122294,-0.009535555,Q_cms
3136099,8070200,Dry,Seasonal,50,281.771,0.287,246,37,0,1.0919,2,18.5,28,-0.009369048,-0.003564286,-0.003334677,-0.02958145,-0.01122294,-0.009535555,Q_cms
3136100,8070200,Dry,Seasonal,1,270.862,0.233,246,37,0,0.9781,3,12.33333,19,-0.009892857,-0.004117857,-0.003888306,-0.03740987,-0.01539951,-0.01282944,Q_cms_dplt1
3136149,8070200,Dry,Seasonal,50,241.223,0.164,246,89,0,5.1507,3,29.66667,54,-0.00977381,-0.003975,-0.00376371,-0.0501831,-0.02015582,-0.01624989,Q_cms_dplt1
3136150,8070200,Dry,Seasonal,1,269.56,0.225,246,37,0,0.9693,3,12.33333,19,-0.009892857,-0.004117857,-0.003918145,-0.03858199,-0.01587644,-0.01326828,Q_cms_dplt2
3136199,8070200,Dry,Seasonal,50,240.989,0.159,246,84,0,4.8626,5,16.8,42,-0.00977381,-0.003985714,-0.0038,-0.0515157,-0.02073443,-0.01674606,Q_cms_dplt2
3136200,8070200,Dry,Seasonal,1,258.398,0.148,247,37,0,1.1541,2,18.5,28,-0.009357143,-0.0046,-0.0042375,-0.05370384,-0.02571205,-0.01972323,Q_cms_dplt3
3136249,8070200,Dry,Seasonal,50,239.432,0.107,247,73,0,3.4739,3,24.33333,39,-0.009166667,-0.0045,-0.004147177,-0.06924866,-0.03287504,-0.02420511,Q_cms_dplt3
3136250,8070200,Dry,Seasonal,1,249.188,0.082,246,37,0,1.8255,2,18.5,34,-0.00972619,-0.003928571,-0.003745968,-0.08718857,-0.03450476,-0.02550844,Q_cms_dplt4
3136299,8070200,Dry,Seasonal,50,238.439,0.059,246,50,0,2.834,3,16.66667,41,-0.00972619,-0.003903571,-0.0036875,-0.1106665,-0.04332079,-0.0302519,Q_cms_dplt4
3136300,8070200,Dry,Seasonal,1,248.136,0.074,247,37,0,1.7953,2,18.5,34,-0.009119048,-0.004375,-0.004,-0.09243876,-0.04266043,-0.02962582,Q_cms_dplt5
3136349,8070200,Dry,Seasonal,50,238.337,0.054,246,48,0,2.7042,3,16.0,39,-0.009630952,-0.003864286,-0.0036625,-0.1174239,-0.04589815,-0.03169375,Q_cms_dplt5
3136350,8070200,Dry,Seasonal,1,255.246,0.126,247,37,0,1.6243,4,9.25,32,-0.009178571,-0.004535714,-0.00418871,-0.06055048,-0.02904244,-0.02189829,Q_cms_dplt6
3136399,8070200,Dry,Seasonal,50,239.074,0.091,247,81,0,3.8399,5,16.2,42,-0.009178571,-0.004457143,-0.004108871,-0.07904545,-0.03704873,-0.0266658,Q_cms_dplt6
3136400,8070200,Dry,Seasonal,1,252.954,0.109,247,37,0,1.8705,3,12.33333,34,-0.009285714,-0.004492857,-0.004136694,-0.06893667,-0.03234705,-0.02385404,Q_cms_dplt7
3136449,8070200,Dry,Seasonal,50,238.832,0.079,247,84,0,3.594,3,28.0,54,-0.009119048,-0.004425,-0.004066935,-0.08788327,-0.04100535,-0.02884564,Q_cms_dplt7
3136450,8070200,Dry,Seasonal,1,278.708,0.277,246,37,0,0.9465,2,18.5,26,-0.009547619,-0.003775,-0.003522984,-0.0310824,-0.01221873,-0.01029254,Q_cms_dplt8
3136499,8070200,Dry,Seasonal,50,243.531,0.188,246,98,0,7.14,3,32.66667,58,-0.009369048,-0.003660714,-0.003418952,-0.04310535,-0.01673048,-0.01362949,Q_cms_dplt8
3136500,8070200,Dry,Seasonal,1,274.138,0.253,246,37,0,1.0213,3,12.33333,19,-0.009785714,-0.003989286,-0.003768548,-0.03443086,-0.01391791,-0.01171581,Q_cms_dplt9
3136549,8070200,Dry,Seasonal,50,241.933,0.176,246,93,0,6.0367,3,31.0,55,-0.009690476,-0.003864286,-0.003649194,-0.04698268,-0.01855754,-0.01507822,Q_cms_dplt9
3136550,8070200,Dry,Seasonal,1,279.946,0.282,246,37,0,0.9503,2,18.5,27,-0.009547619,-0.003692857,-0.0034375,-0.03058321,-0.01178025,-0.009926412,Q_cms_dplt10
3136599,8070200,Dry,Seasonal,50,244.336,0.189,246,99,0,7.5151,3,33.0,58,-0.009547619,-0.003628571,-0.003351613,-0.04363139,-0.01651062,-0.01332574,Q_cms_dplt10
3136600,8070200,Dry,Seasonal,1,250.803,0.094,246,37,0,1.8615,2,18.5,34,-0.009785714,-0.003964286,-0.003787903,-0.07895264,-0.0313871,-0.02369685,Q_cms_dplt11
3136649,8070200,Dry,Seasonal,50,238.595,0.068,246,57,0,3.0805,5,11.4,42,-0.009690476,-0.003935714,-0.003732258,-0.1001517,-0.03967075,-0.02836196,Q_cms_dplt11
3136650,8070200,Dry,Seasonal,1,277.506,0.271,246,37,0,0.9675,3,12.33333,20,-0.009630952,-0.003842857,-0.003593548,-0.03190617,-0.01264955,-0.01064383,Q_cms_dplt12
3136699,8070200,Dry,Seasonal,50,242.987,0.185,246,97,0,6.8405,3,32.33333,57,-0.009511905,-0.003735714,-0.003490726,-0.04427123,-0.01724848,-0.0140088,Q_cms_dplt12
3136700,8070200,Dry,Seasonal,1,239.232,0.009,246,37,0,1.6411,2,18.5,33,-0.009369048,-0.003628571,-0.003406855,-0.2974262,-0.1091036,-0.05744794,Q_cms_dplt13
3136749,8070200,Dry,Seasonal,50,237.486,0.005,246,40,0,1.785,3,13.33333,34,-0.009369048,-0.003664286,-0.003405645,-0.3633914,-0.132082,-0.06455965,Q_cms_dplt13
3136750,8070200,Dry,Seasonal,1,272.152,0.241,246,37,0,0.9771,3,12.33333,19,-0.009892857,-0.004064286,-0.003840726,-0.03630714,-0.01477325,-0.01236503,Q_cms_dplt14
3136799,8070200,Dry,Seasonal,50,241.474,0.169,246,89,0,5.4417,3,29.66667,54,-0.00972619,-0.003953571,-0.003720565,-0.04871736,-0.01956596,-0.01576254,Q_cms_dplt14
3136800,8070200,Dry,Seasonal,1,245.865,0.058,246,39,0,1.8039,2,19.5,35,-0.009690476,-0.003839286,-0.003639516,-0.1122693,-0.04351758,-0.03040559,Q_cms_dplt15
3136849,8070200,Dry,Seasonal,50,238.115,0.041,247,46,0,2.5176,2,23.0,39,-0.008988095,-0.004271429,-0.003894758,-0.1400498,-0.06299674,-0.03979383,Q_cms_dplt15
3136850,8070200,Dry,Seasonal,1,280.197,0.283,246,37,0,0.9665,2,18.5,27,-0.009559524,-0.003642857,-0.003421774,-0.03052339,-0.01159826,-0.009862149,Q_cms_dplt16
3136899,8070200,Dry,Seasonal,50,244.571,0.19,246,99,0,7.6245,3,33.0,58,-0.009369048,-0.003564286,-0.003334677,-0.04271023,-0.01618106,-0.01323914,Q_cms_dplt16
3136900,8070200,Dry,Seasonal,1,277.286,0.27,246,37,0,0.9755,3,12.33333,20,-0.009630952,-0.003842857,-0.003603226,-0.03201254,-0.01269144,-0.01070103,Q_cms_dplt17
3136949,8070200,Dry,Seasonal,50,242.896,0.185,246,97,0,6.7965,3,32.33333,57,-0.009559524,-0.003732143,-0.00349879,-0.04450397,-0.01725884,-0.01405386,Q_cms_dplt17
3136950,8070200,Dry,Seasonal,1,279.167,0.279,246,38,0,0.9148,2,19.0,27,-0.009547619,-0.003725,-0.003491532,-0.03088077,-0.01199165,-0.0101524,Q_cms_dplt18
3136999,8070200,Dry,Seasonal,50,243.785,0.188,246,98,0,7.1978,3,32.66667,58,-0.009511905,-0.003610714,-0.003394758,-0.04365818,-0.01649914,-0.0135202,Q_cms_dplt18
3137000,8070200,Dry,Seasonal,1,239.667,0.012,246,37,0,1.6671,2,18.5,33,-0.009452381,-0.003664286,-0.003420565,-0.266101,-0.09842639,-0.05358123,Q_cms_dplt19
3137049,8070200,Dry,Seasonal,50,237.526,0.007,246,40,0,1.845,3,13.33333,34,-0.009452381,-0.003589286,-0.003406048,-0.3218719,-0.1159636,-0.05975028,Q_cms_dplt19
3137050,8070200,Dry,Seasonal,1,269.833,0.226,247,37,0,0.9773,3,12.33333,19,-0.009285714,-0.004592857,-0.004208468,-0.03676982,-0.01785249,-0.01432597,Q_cms_dplt20
3137099,8070200,Dry,Seasonal,50,241.034,0.16,246,84,0,4.9436,5,16.8,42,-0.00977381,-0.004003571,-0.00379879,-0.05124351,-0.02070959,-0.01666559,Q_cms_dplt20
3137100,8070200,Dry,Seasonal,1,275.945,0.263,246,38,0,1.0308,2,19.0,26,-0.00972619,-0.003903571,-0.003685484,-0.03307224,-0.01318017,-0.01114442,Q_cms_dplt21
3137149,8070200,Dry,Seasonal,50,242.437,0.181,246,96,0,6.5496,3,32.0,57,-0.009630952,-0.003821429,-0.003562903,-0.04554296,-0.0179133,-0.0144637,Q_cms_dplt21
3137150,8070200,Dry,Seasonal,1,274.484,0.255,246,37,0,1.0163,3,12.33333,19,-0.009785714,-0.003985714,-0.003752419,-0.03418945,-0.01380998,-0.01160047,Q_cms_dplt22
3137199,8070200,Dry,Seasonal,50,242.022,0.177,246,93,0,6.1107,3,31.0,55,-0.009690476,-0.003864286,-0.003638306,-0.04675454,-0.01846832,-0.01497805,Q_cms_dplt22
3137200,8070200,Dry,Seasonal,1,248.95,0.08,247,37,0,1.8313,2,18.5,34,-0.009119048,-0.004375,-0.004025806,-0.08702662,-0.04025156,-0.02842701,Q_cms_dplt23
3137249,8070200,Dry,Seasonal,50,238.42,0.058,246,48,0,2.8202,3,16.0,39,-0.009690476,-0.003903571,-0.003684677,-0.1121316,-0.0439891,-0.03059781,Q_cms_dplt23
3137250,8070200,Dry,Seasonal,1,267.318,0.21,246,37,0,0.9485,3,12.33333,19,-0.009928571,-0.004157143,-0.003954435,-0.04110184,-0.01698422,-0.01407919,Q_cms_dplt24
3137299,8070200,Dry,Seasonal,50,240.608,0.149,247,81,0,4.4065,5,16.2,41,-0.009285714,-0.0045,-0.004135484,-0.05302758,-0.02508886,-0.01927039,Q_cms_dplt24
3137300,8070200,Dry,Seasonal,1,259.431,0.156,246,37,0,1.0077,2,18.5,28,-0.009952381,-0.004139286,-0.003959274,-0.05317843,-0.02177706,-0.01753582,Q_cms_dplt25
3137349,8070200,Dry,Seasonal,50,239.556,0.112,247,71,0,3.3481,3,23.66667,38,-0.009285714,-0.004535714,-0.004158871,-0.06741558,-0.03190819,-0.02352496,Q_cms_dplt25
3137350,8070200,Dry,Seasonal,1,250.658,0.093,246,37,0,1.8625,2,18.5,34,-0.00972619,-0.003967857,-0.003780645,-0.07921658,-0.03166546,-0.02382516,Q_cms_dplt26
3137399,8070200,Dry,Seasonal,50,238.594,0.067,246,56,0,3.063,5,11.2,42,-0.00972619,-0.003903571,-0.003726613,-0.1011486,-0.0396853,-0.02849032,Q_cms_dplt26
3137400,8070200,Dry,Seasonal,1,243.854,0.043,246,37,0,1.7535,2,18.5,33,-0.009547619,-0.003792857,-0.003572177,-0.1358509,-0.05244405,-0.03480702,Q_cms_dplt27
3137449,8070200,Dry,Seasonal,50,237.92,0.03,247,45,0,2.2835,2,22.5,38,-0.008928571,-0.004207143,-0.003829839,-0.1706248,-0.07543117,-0.04528873,Q_cms_dplt27
3137450,8070200,Dry,Seasonal,1,238.077,0.0,246,37,100,1.6139,2,18.5,33,-0.009368214,-0.003628321,-0.003380585,-0.9243088,-0.3046913,-0.1090113,Q_cms_dplt28
3137499,8070200,Dry,Seasonal,50,237.387,0.0,246,37,100,1.6589,2,18.5,33,-0.009284881,-0.003539036,-0.003328569,-0.9405956,-0.3098929,-0.1107772,Q_cms_dplt28
3137500,8070200,Dry,Seasonal,1,249.407,0.084,246,37,0,1.8385,2,18.5,34,-0.009690476,-0.003935714,-0.003742742,-0.08562979,-0.03404571,-0.0251956,Q_cms_dplt29
3137549,8070200,Dry,Seasonal,50,238.465,0.06,247,51,0,2.8755,4,12.75,41,-0.009119048,-0.004342857,-0.003989516,-0.1082269,-0.04934772,-0.03327396,Q_cms_dplt29
3137550,8070200,Dry,Seasonal,1,241.008,0.022,246,37,0,1.6793,2,18.5,33,-0.009547619,-0.0037,-0.003472177,-0.201066,-0.07535296,-0.04493213,Q_cms_dplt30
3137599,8070200,Dry,Seasonal,50,237.661,0.015,246,42,0,1.9658,2,21.0,38,-0.009452381,-0.003664286,-0.003450806,-0.2411851,-0.0896745,-0.05062088,Q_cms_dplt30
3137600,8070200,Dry,Seasonal,1,280.107,0.283,246,37,0,0.9593,2,18.5,27,-0.009452381,-0.003664286,-0.003422581,-0.03020271,-0.01166392,-0.009869638,Q_cms_dplt31
3137649,8070200,Dry,Seasonal,50,244.475,0.19,246,99,0,7.5851,3,33.0,58,-0.009369048,-0.003564286,-0.003334677,-0.04271023,-0.01618106,-0.01323914,Q_cms_dplt31
3137650,8070200,Dry,Seasonal,1,273.958,0.252,246,37,0,1.0253,3,12.33333,19,-0.009785714,-0.003989286,-0.00377379,-0.03455286,-0.0139668,-0.01176666,Q_cms_dplt32
3137699,8070200,Dry,Seasonal,50,241.891,0.175,246,93,0,5.9987,3,31.0,55,-0.00972619,-0.003903571,-0.003658065,-0.04728662,-0.01878569,-0.01515066,Q_cms_dplt32
3137700,8070200,Dry,Seasonal,1,256.32,0.134,246,37,0,1.4183,3,12.33333,31,-0.009892857,-0.004064286,-0.003902016,-0.06003218,-0.0242704,-0.01926128,Q_cms_dplt33
3137749,8070200,Dry,Seasonal,50,239.185,0.097,246,81,0,3.6609,5,16.2,42,-0.009845238,-0.004010714,-0.003831855,-0.07764039,-0.03102142,-0.02347388,Q_cms_dplt33
3137750,8070200,Dry,Seasonal,1,239.884,0.014,246,37,0,1.6401,2,18.5,33,-0.009369048,-0.003642857,-0.003421371,-0.2477405,-0.09205359,-0.05143907,Q_cms_dplt34
3137799,8070200,Dry,Seasonal,50,237.551,0.009,246,40,0,1.836,3,13.33333,34,-0.009369048,-0.003642857,-0.003416129,-0.2974262,-0.1093478,-0.05751028,Q_cms_dplt34
3137800,8070200,Dry,Seasonal,1,241.458,0.025,246,37,0,1.7033,2,18.5,33,-0.009511905,-0.0037,-0.003485484,-0.1868784,-0.07025775,-0.04282475,Q_cms_dplt35
3137849,8070200,Dry,Seasonal,50,237.697,0.017,246,42,0,2.0278,2,21.0,38,-0.009511905,-0.003689286,-0.003468145,-0.2276902,-0.08470682,-0.04860625,Q_cms_dplt35
3137850,8070200,Dry,Seasonal,1,240.658,0.019,246,37,0,1.6703,2,18.5,33,-0.009511905,-0.003689286,-0.003456855,-0.2156603,-0.08043394,-0.04684755,Q_cms_dplt36
3137899,8070200,Dry,Seasonal,50,237.622,0.013,246,41,0,1.9259,2,20.5,37,-0.009452381,-0.003664286,-0.003446774,-0.2571188,-0.09528279,-0.05266559,Q_cms_dplt36
3137900,8070200,Dry,Seasonal,1,240.196,0.016,246,37,0,1.6651,2,18.5,33,-0.009511905,-0.003660714,-0.003439113,-0.2348756,-0.08710683,-0.04955432,Q_cms_dplt37
3137949,8070200,Dry,Seasonal,50,237.577,0.01,246,41,0,1.8843,2,20.5,37,-0.009452381,-0.003614286,-0.003422581,-0.2826991,-0.1030033,-0.055413,Q_cms_dplt37
3137950,8070200,Dry,Seasonal,1,243.908,0.043,247,37,0,1.7735,2,18.5,33,-0.008988095,-0.004235714,-0.003858065,-0.1355996,-0.0607268,-0.03867092,Q_cms_dplt38
3137999,8070200,Dry,Seasonal,50,237.93,0.031,246,46,0,2.312,2,23.0,39,-0.009559524,-0.003732143,-0.003542339,-0.1663984,-0.06309011,-0.03995224,Q_cms_dplt38
3138000,8070200,Dry,Seasonal,1,246.758,0.064,247,37,0,1.7915,2,18.5,34,-0.00902381,-0.004314286,-0.003958871,-0.1023754,-0.04691554,-0.03197959,Q_cms_dplt39
3138049,8070200,Dry,Seasonal,50,238.202,0.046,246,47,0,2.5805,3,15.66667,39,-0.009630952,-0.003821429,-0.003621774,-0.1299773,-0.05020241,-0.03385207,Q_cms_dplt39
3138050,8070200,Dry,Seasonal,1,275.34,0.26,246,37,0,1.0335,3,12.33333,19,-0.00977381,-0.003935714,-0.003716129,-0.03359936,-0.01343236,-0.0113384,Q_cms_dplt40
3138099,8070200,Dry,Seasonal,50,242.25,0.179,247,96,0,6.386,3,32.0,57,-0.00902381,-0.004314286,-0.003900806,-0.04410693,-0.0206992,-0.01610638,Q_cms_dplt40
3138100,8070200,Dry,Seasonal,1,278.117,0.274,246,37,0,0.9663,2,18.5,26,-0.009630952,-0.003792857,-0.003558468,-0.03159127,-0.01237294,-0.01046068,Q_cms_dplt41
3138149,8070200,Dry,Seasonal,50,243.24,0.186,247,97,0,7.0203,3,32.33333,57,-0.008845238,-0.004160714,-0.003751613,-0.04188434,-0.01938264,-0.01516144,Q_cms_dplt41
3138150,8070200,Dry,Seasonal,1,280.052,0.282,247,37,0,0.9545,2,18.5,27,-0.008845238,-0.00415,-0.003726613,-0.02876404,-0.01334795,-0.01082942,Q_cms_dplt42
3138199,8070200,Dry,Seasonal,50,244.435,0.189,247,99,0,7.5535,3,33.0,58,-0.008845238,-0.004060714,-0.003639919,-0.04129485,-0.01869954,-0.01460604,Q_cms_dplt42
3138200,8070200,Dry,Seasonal,1,251.42,0.098,247,37,0,1.8775,2,18.5,34,-0.009178571,-0.004460714,-0.004094758,-0.0744817,-0.03500098,-0.02538555,Q_cms_dplt43
3138249,8070200,Dry,Seasonal,50,238.669,0.071,246,60,0,3.197,4,15.0,44,-0.00972619,-0.003953571,-0.003747177,-0.09699492,-0.03847451,-0.02769899,Q_cms_dplt43
3138250,8070200,Dry,Seasonal,1,243.709,0.042,246,37,0,1.7565,2,18.5,33,-0.009547619,-0.003775,-0.003561694,-0.1379254,-0.05302886,-0.03512149,Q_cms_dplt44
3138299,8070200,Dry,Seasonal,50,237.906,0.03,246,45,0,2.2765,2,22.5,38,-0.009547619,-0.003732143,-0.003532258,-0.1694339,-0.06429162,-0.0404519,Q_cms_dplt44
