,site,climscenario,pumpscenario,year,totalannualflow,lowest7dayperyear,lowest7dayperyearDOY,daysbelow0.1year,zeroflowcounts,totalbelow0.1year,totallowflowperiods,meanlowflowperiods,maxlowflowperiods,slope7,slope14,slope30,recess7,recess14,recess30,col
5044249,14076500,Dry,Constant,50,6404.817,12.389,212,159,0,58.0649,1,159.0,159,-0.02611905,-0.007953571,-0.01350242,-0.002093783,-0.000638156,-0.001068978,Q_cms_dplt86
5044250,14076500,Dry,Constant,1,6382.735,12.323,212,37,0,1.2899,3,12.33333,24,-0.02611905,-0.007953571,-0.01354677,-0.00210492,-0.0006415533,-0.001078086,Q_cms_dplt87
5044299,14076500,Dry,Constant,50,6376.752,12.312,212,42,0,1.7004,3,14.0,40,-0.02611905,-0.007953571,-0.01350242,-0.002106788,-0.0006421231,-0.001075535,Q_cms_dplt87
5044300,14076500,Dry,Constant,1,6380.408,12.319,212,37,0,1.2629,3,12.33333,24,-0.02611905,-0.007953571,-0.01350242,-0.002105599,-0.0006417604,-0.001074936,Q_cms_dplt88
5044349,14076500,Dry,Constant,50,6376.752,12.312,212,38,0,1.4956,2,19.0,26,-0.02611905,-0.007953571,-0.01350242,-0.002106788,-0.0006421231,-0.001075535,Q_cms_dplt88
5044350,14076500,Dry,Constant,1,6547.197,12.675,212,37,0,1.2431,3,12.33333,24,-0.02692857,-0.008785714,-0.01439395,-0.002109798,-0.0006887779,-0.001113221,Q_cms_dplt89
5044399,14076500,Dry,Constant,50,6391.297,12.352,212,107,0,26.2051,2,53.5,87,-0.02611905,-0.007953571,-0.01350242,-0.002100012,-0.0006400561,-0.001072119,Q_cms_dplt89
5044400,14076500,Dry,Constant,1,6785.274,13.43,212,37,0,1.2063,3,12.33333,24,-0.02664286,-0.008453571,-0.01400242,-0.001970978,-0.0006258129,-0.001023594,Q_cms_dplt90
5044449,14076500,Dry,Constant,50,6451.782,12.517,212,175,0,117.2795,1,175.0,175,-0.02611905,-0.007953571,-0.01354476,-0.002072517,-0.0006316686,-0.001061535,Q_cms_dplt90
5044450,14076500,Dry,Constant,1,6689.67,13.089,212,37,0,1.0889,4,9.25,24,-0.02747619,-0.009332143,-0.0149371,-0.002084838,-0.0007084324,-0.00111876,Q_cms_dplt91
5044499,14076500,Dry,Constant,50,6412.014,12.409,212,164,0,74.6848,1,164.0,164,-0.02611905,-0.007953571,-0.01350242,-0.002090432,-0.0006371335,-0.001067288,Q_cms_dplt91
5044500,14076500,Dry,Constant,1,6563.225,12.716,212,37,0,1.2015,3,12.33333,24,-0.02694048,-0.008889286,-0.01448548,-0.002103974,-0.0006946385,-0.001116683,Q_cms_dplt92
5044549,14076500,Dry,Constant,50,6392.968,12.356,212,109,0,29.8545,3,36.33333,88,-0.02611905,-0.007953571,-0.01350242,-0.002099337,-0.0006398501,-0.001071779,Q_cms_dplt92
5044550,14076500,Dry,Constant,1,6555.193,12.695,212,37,0,1.2153,3,12.33333,24,-0.02697619,-0.008857143,-0.01444194,-0.002110214,-0.0006932668,-0.001115131,Q_cms_dplt93
5044599,14076500,Dry,Constant,50,6392.082,12.354,212,107,0,27.9813,2,53.5,87,-0.02611905,-0.007953571,-0.01350242,-0.002099675,-0.0006399531,-0.001071949,Q_cms_dplt93
5044600,14076500,Dry,Constant,1,6755.808,13.323,212,37,0,1.1595,4,9.25,24,-0.02729762,-0.009042857,-0.0145875,-0.002035228,-0.0006745851,-0.001074117,Q_cms_dplt94
5044649,14076500,Dry,Constant,50,6431.719,12.463,212,173,0,106.3705,1,173.0,173,-0.02611905,-0.007953571,-0.01350242,-0.002081436,-0.0006343893,-0.001062752,Q_cms_dplt94
5044650,14076500,Dry,Constant,1,6711.713,13.164,212,37,0,1.0749,4,9.25,24,-0.02744048,-0.009325,-0.01490766,-0.002070335,-0.0007038747,-0.001110331,Q_cms_dplt95
5044699,14076500,Dry,Constant,50,6417.097,12.422,212,168,0,84.8346,1,168.0,168,-0.02611905,-0.007953571,-0.0135504,-0.002088259,-0.0006364707,-0.001069945,Q_cms_dplt95
5044700,14076500,Dry,Constant,1,6664.929,13.008,212,37,0,1.1219,4,9.25,24,-0.02744048,-0.009292857,-0.01490726,-0.002094993,-0.0007098163,-0.001123356,Q_cms_dplt96
5044749,14076500,Dry,Constant,50,6407.223,12.395,212,161,0,64.0277,1,161.0,161,-0.02611905,-0.007953571,-0.01350242,-0.002092777,-0.0006378489,-0.001068471,Q_cms_dplt96
5044750,14076500,Dry,Constant,1,6601.961,12.82,212,37,0,1.1675,4,9.25,24,-0.02720238,-0.009078571,-0.01468589,-0.002107183,-0.0007036382,-0.001122872,Q_cms_dplt97
5044799,14076500,Dry,Constant,50,6397.632,12.369,212,131,0,40.1845,4,32.75,92,-0.02611905,-0.007953571,-0.01350242,-0.002097146,-0.0006391817,-0.001070674,Q_cms_dplt97
5044800,14076500,Dry,Constant,1,6477.923,12.513,212,37,0,1.2733,3,12.33333,24,-0.02664286,-0.008453571,-0.01402177,-0.002114417,-0.0006713906,-0.001098641,Q_cms_dplt98
5044849,14076500,Dry,Constant,50,6384.417,12.333,212,88,0,12.8192,2,44.0,82,-0.02611905,-0.007953571,-0.01350242,-0.002103225,-0.0006410363,-0.001073739,Q_cms_dplt98
5044850,14076500,Dry,Constant,1,6513.688,12.594,212,37,0,1.2245,3,12.33333,24,-0.02679762,-0.008639286,-0.01422137,-0.002113041,-0.0006816901,-0.001107028,Q_cms_dplt99
5044899,14076500,Dry,Constant,50,6387.702,12.342,212,101,0,19.0665,3,33.66667,85,-0.02611905,-0.007953571,-0.01350242,-0.002101702,-0.0006405716,-0.001072971,Q_cms_dplt99
5044900,14076500,Dry,Constant,1,6418.044,12.39,212,37,0,1.2989,3,12.33333,24,-0.02629762,-0.008164286,-0.01370968,-0.002107845,-0.0006549335,-0.001085048,Q_cms_dplt100
5044949,14076500,Dry,Constant,50,6379.672,12.32,212,64,0,4.6978,3,21.33333,55,-0.02611905,-0.007953571,-0.01350242,-0.002105429,-0.0006417086,-0.00107485,Q_cms_dplt100
5044950,14076500,Dry,Seasonal,1,6801.247,13.475,212,37,0,1.2699,3,12.33333,24,-0.02611905,-0.007953571,-0.01350242,-0.001926101,-0.0005870065,-0.0009843398,Q_cms
5044999,14076500,Dry,Seasonal,50,6801.247,13.475,212,37,0,1.2699,3,12.33333,24,-0.02611905,-0.007953571,-0.01350242,-0.001926101,-0.0005870065,-0.0009843398,Q_cms
5045000,14076500,Dry,Seasonal,1,6718.996,13.124,267,38,0,1.2458,3,12.66667,26,-0.009845238,-0.0005964286,0.0001383065,-0.0007472788,-4.548411e-05,1.040608e-05,Q_cms_dplt1
5045049,14076500,Dry,Seasonal,50,6420.825,12.44,267,165,0,68.9195,1,165.0,165,-0.008654762,0.0004642857,0.001210484,-0.0006931226,3.691314e-05,9.68748e-05,Q_cms_dplt1
5045050,14076500,Dry,Seasonal,1,6539.21,11.914,267,37,0,1.2595,3,12.33333,26,-0.00925,-0.0001285714,0.000408871,-0.0007732456,-1.101859e-05,3.406897e-05,Q_cms_dplt2
5045099,14076500,Dry,Seasonal,50,6394.913,11.616,267,77,0,20.9725,1,77.0,77,-0.008571429,0.0004392857,0.001001613,-0.0007349833,3.737651e-05,8.579811e-05,Q_cms_dplt2
5045100,14076500,Dry,Seasonal,1,6453.92,11.304,241,37,0,1.0331,4,9.25,25,-0.007297619,-0.001310714,-0.001545161,-0.0006437909,-0.0001157352,-0.0001360391,Q_cms_dplt3
5045149,14076500,Dry,Seasonal,50,6386.31,11.159,241,70,0,9.632,2,35.0,66,-0.006940476,-0.0009964286,-0.001225,-0.0006202809,-8.916695e-05,-0.0001092731,Q_cms_dplt3
5045150,14076500,Dry,Seasonal,1,6421.794,11.061,241,37,0,1.0705,4,9.25,24,-0.00627381,-0.0002642857,-0.0003891129,-0.000565782,-2.395485e-05,-3.49914e-05,Q_cms_dplt4
5045199,14076500,Dry,Seasonal,50,6383.235,10.979,241,65,0,5.4875,2,32.5,63,-0.006047619,-7.5e-05,-0.0001842742,-0.0005494859,-6.930402e-06,-1.664857e-05,Q_cms_dplt4
5045200,14076500,Dry,Seasonal,1,6507.671,11.698,267,37,0,1.1591,3,12.33333,24,-0.008607143,0.0005178571,0.001069355,-0.0007328751,4.379791e-05,9.096685e-05,Q_cms_dplt5
5045249,14076500,Dry,Seasonal,50,6391.623,11.455,241,75,0,16.6705,1,75.0,75,-0.00827381,-0.00235,-0.002733871,-0.0007200711,-0.0002045564,-0.0002372382,Q_cms_dplt5
5045250,14076500,Dry,Seasonal,1,6685.221,12.903,267,38,0,1.6198,2,19.0,35,-0.01021429,-0.001096429,-0.0005,-0.0007884503,-8.481521e-05,-3.862802e-05,Q_cms_dplt6
5045299,14076500,Dry,Seasonal,50,6414.12,12.3,267,110,0,50.514,3,36.66667,96,-0.009214286,-0.0001178571,0.0005342742,-0.0007461943,-9.799573e-06,4.316047e-05,Q_cms_dplt6
5045300,14076500,Dry,Seasonal,1,6497.703,11.629,267,37,0,1.1645,3,12.33333,24,-0.008464286,0.0007285714,0.001289113,-0.0007249955,6.209501e-05,0.0001103524,Q_cms_dplt7
5045349,14076500,Dry,Seasonal,50,6390.613,11.401,241,75,0,15.4305,1,75.0,75,-0.008035714,-0.00215,-0.0024875,-0.0007027208,-0.0001880669,-0.0002169428,Q_cms_dplt7
5045350,14076500,Dry,Seasonal,1,6767.038,13.408,241,39,0,0.9039,4,9.75,24,-0.007083333,-0.0009142857,-0.0007366935,-0.0005270697,-6.81201e-05,-5.472067e-05,Q_cms_dplt8
5045399,14076500,Dry,Seasonal,50,6435.793,12.558,212,175,0,107.2875,1,175.0,175,-0.02670238,-0.008414286,-0.01370363,-0.002111626,-0.0006659191,-0.001070275,Q_cms_dplt8
5045400,14076500,Dry,Seasonal,1,6746.072,13.297,267,37,0,0.9913,4,9.25,23,-0.00897619,0.0002142857,0.001049194,-0.0006726439,1.5829e-05,7.854799e-05,Q_cms_dplt9
5045449,14076500,Dry,Seasonal,50,6427.949,12.525,241,173,0,90.8927,1,173.0,173,-0.007119048,-0.001021429,-0.0008705645,-0.0005669913,-8.144739e-05,-6.921032e-05,Q_cms_dplt9
5045450,14076500,Dry,Seasonal,1,6551.585,11.999,267,40,0,1.402,2,20.0,35,-0.009380952,-0.0003357143,0.0001846774,-0.000778637,-2.811951e-05,1.522907e-05,Q_cms_dplt10
5045499,14076500,Dry,Seasonal,50,6396.245,11.676,267,78,0,22.9668,1,78.0,78,-0.008845238,0.0002785714,0.000833871,-0.0007545015,2.346501e-05,7.102591e-05,Q_cms_dplt10
5045500,14076500,Dry,Seasonal,1,6711.991,13.079,267,39,0,1.3439,2,19.5,35,-0.009845238,-0.0007428571,-2.943548e-05,-0.00074984,-5.677688e-05,-2.321895e-06,Q_cms_dplt11
5045549,14076500,Dry,Seasonal,50,6419.277,12.412,267,154,0,63.7504,4,38.5,114,-0.008845238,0.0003178571,0.001041129,-0.0007099311,2.524511e-05,8.347908e-05,Q_cms_dplt11
5045550,14076500,Dry,Seasonal,1,6778.667,13.452,212,37,0,0.9903,4,9.25,24,-0.02711905,-0.008810714,-0.01414677,-0.002002725,-0.000651071,-0.00103227,Q_cms_dplt12
5045599,14076500,Dry,Seasonal,50,6442.137,12.556,212,175,0,115.2795,1,175.0,175,-0.02611905,-0.007828571,-0.01321008,-0.002066123,-0.0006198619,-0.001032471,Q_cms_dplt12
5045600,14076500,Dry,Seasonal,1,6398.07,10.863,212,37,0,1.2221,3,12.33333,24,-0.02703571,-0.008992857,-0.01471492,-0.002468719,-0.0008217077,-0.001323149,Q_cms_dplt13
5045649,14076500,Dry,Seasonal,50,6381.005,10.824,212,51,0,2.9093,4,12.75,43,-0.02697619,-0.008907143,-0.01459113,-0.002472051,-0.0008168028,-0.001316775,Q_cms_dplt13
5045650,14076500,Dry,Seasonal,1,6539.702,11.917,267,38,0,1.2568,3,12.66667,26,-0.009238095,-0.000125,0.0003939516,-0.0007720426,-1.071721e-05,3.281198e-05,Q_cms_dplt14
5045699,14076500,Dry,Seasonal,50,6394.965,11.618,267,77,0,21.0437,1,77.0,77,-0.008654762,0.0004571429,0.001016129,-0.0007419668,3.889118e-05,8.701726e-05,Q_cms_dplt14
5045700,14076500,Dry,Seasonal,1,6500.626,11.65,267,37,0,1.1771,3,12.33333,24,-0.008428571,0.0006821429,0.001222984,-0.0007206568,5.802399e-05,0.000104498,Q_cms_dplt15
5045749,14076500,Dry,Seasonal,50,6390.91,11.417,241,75,0,15.8215,1,75.0,75,-0.008119048,-0.002203571,-0.002557661,-0.0007089988,-0.000192474,-0.0002227324,Q_cms_dplt15
5045750,14076500,Dry,Seasonal,1,6577.182,12.173,267,37,0,1.5295,2,18.5,35,-0.009797619,-0.0007107143,-0.0002209677,-0.0008015287,-5.83773e-05,-1.814595e-05,Q_cms_dplt16
5045799,14076500,Dry,Seasonal,50,6399.114,11.801,267,81,0,26.9025,1,81.0,81,-0.009095238,-1.428571e-05,0.0005177419,-0.0007675966,-1.479483e-06,4.358429e-05,Q_cms_dplt16
5045800,14076500,Dry,Seasonal,1,6721.793,13.142,267,37,0,1.2093,3,12.33333,26,-0.009797619,-0.0005607143,0.0002104839,-0.0007426636,-4.271309e-05,1.586196e-05,Q_cms_dplt17
5045849,14076500,Dry,Seasonal,50,6421.458,12.451,267,165,0,71.0865,1,165.0,165,-0.008654762,0.0005357143,0.001287097,-0.0006925125,4.259894e-05,0.0001029275,Q_cms_dplt17
5045850,14076500,Dry,Seasonal,1,6784.994,13.463,212,37,0,1.1015,4,9.25,23,-0.02670238,-0.008439286,-0.01385726,-0.001970594,-0.0006232481,-0.001010686,Q_cms_dplt18
5045899,14076500,Dry,Seasonal,50,6446.912,12.553,212,176,0,119.011,1,176.0,176,-0.02583333,-0.007657143,-0.0130754,-0.002044169,-0.0006064919,-0.001022362,Q_cms_dplt18
5045900,14076500,Dry,Seasonal,1,6399.884,10.878,212,37,0,1.2411,3,12.33333,24,-0.0272619,-0.009096429,-0.01482298,-0.002485705,-0.0008299362,-0.001330798,Q_cms_dplt19
5045949,14076500,Dry,Seasonal,50,6381.164,10.836,212,53,0,3.1329,4,13.25,44,-0.02692857,-0.008953571,-0.01470403,-0.00246496,-0.0008201174,-0.001325346,Q_cms_dplt19
5045950,14076500,Dry,Seasonal,1,6780.29,13.455,212,37,0,1.0103,4,9.25,24,-0.02694048,-0.008703571,-0.01406895,-0.001989168,-0.0006430393,-0.00102646,Q_cms_dplt20
5045999,14076500,Dry,Seasonal,50,6443.237,12.555,212,176,0,116.2964,1,176.0,176,-0.02603571,-0.007789286,-0.01317258,-0.002059742,-0.0006168082,-0.001029659,Q_cms_dplt20
5046000,14076500,Dry,Seasonal,1,6754.093,13.346,267,37,0,0.9573,4,9.25,24,-0.008654762,0.0004714286,0.001379032,-0.0006462332,3.496757e-05,0.0001029243,Q_cms_dplt21
5046049,14076500,Dry,Seasonal,50,6430.602,12.544,241,174,0,97.4876,1,174.0,174,-0.006678571,-0.0006142857,-0.0004350806,-0.0005311667,-4.895525e-05,-3.451316e-05,Q_cms_dplt21
5046050,14076500,Dry,Seasonal,1,6705.773,13.038,267,37,0,1.3371,2,18.5,34,-0.01005952,-0.0008535714,-0.0001725806,-0.000768523,-6.540832e-05,-1.325535e-05,Q_cms_dplt22
5046099,14076500,Dry,Seasonal,50,6417.979,12.386,267,133,0,59.5829,5,26.6,100,-0.009011905,0.0001785714,0.0008927419,-0.0007247794,1.409529e-05,7.170095e-05,Q_cms_dplt22
5046100,14076500,Dry,Seasonal,1,6612.794,12.416,267,37,0,1.7973,2,18.5,35,-0.01013095,-0.001082143,-0.0005991935,-0.0008125748,-8.698918e-05,-4.807669e-05,Q_cms_dplt23
5046149,14076500,Dry,Seasonal,50,6403.431,11.971,267,89,0,33.5711,1,89.0,89,-0.009380952,-0.0002928571,0.0002471774,-0.0007804508,-2.461799e-05,2.045915e-05,Q_cms_dplt23
5046150,14076500,Dry,Seasonal,1,6521.626,11.794,267,38,0,1.1638,2,19.0,33,-0.008833333,0.0002464286,0.0007725806,-0.0007459816,2.052638e-05,6.514178e-05,Q_cms_dplt24
5046199,14076500,Dry,Seasonal,50,6393.063,11.529,267,76,0,18.4526,1,76.0,76,-0.008333333,0.0006964286,0.00131129,-0.0007199743,5.986456e-05,0.000113232,Q_cms_dplt24
5046200,14076500,Dry,Seasonal,1,6740.162,13.26,267,38,0,1.1418,4,9.5,24,-0.009130952,2.5e-05,0.0008185484,-0.0006861137,1.649586e-06,6.141782e-05,Q_cms_dplt25
5046249,14076500,Dry,Seasonal,50,6426.188,12.509,241,171,0,86.4981,1,171.0,171,-0.007380952,-0.001292857,-0.001176613,-0.0005885444,-0.0001031817,-9.365413e-05,Q_cms_dplt25
5046250,14076500,Dry,Seasonal,1,6522.813,11.802,267,38,0,1.1788,2,19.0,33,-0.008845238,0.0002035714,0.0007435484,-0.0007464784,1.689577e-05,6.264484e-05,Q_cms_dplt26
5046299,14076500,Dry,Seasonal,50,6393.186,11.535,267,76,0,18.6386,1,76.0,76,-0.008392857,0.000675,0.001281048,-0.0007247422,5.798298e-05,0.0001105595,Q_cms_dplt26
5046300,14076500,Dry,Seasonal,1,6481.995,11.515,241,37,0,1.1955,4,9.25,26,-0.008035714,-0.002160714,-0.002499597,-0.0006957843,-0.0001871369,-0.0002158501,Q_cms_dplt27
5046349,14076500,Dry,Seasonal,50,6389.046,11.315,241,74,0,13.537,1,74.0,74,-0.007630952,-0.00175,-0.002064113,-0.0006724786,-0.0001542992,-0.0001814671,Q_cms_dplt27
5046350,14076500,Dry,Seasonal,1,6387.696,10.772,212,37,0,1.3223,3,12.33333,24,-0.02652381,-0.008417857,-0.01403952,-0.002442519,-0.0007758455,-0.001273799,Q_cms_dplt28
5046399,14076500,Dry,Seasonal,50,6380.027,10.755,212,46,0,2.0194,4,11.5,41,-0.02652381,-0.008367857,-0.01399395,-0.00244642,-0.0007724988,-0.001271754,Q_cms_dplt28
5046400,14076500,Dry,Seasonal,1,6424.26,11.08,241,37,0,1.0531,4,9.25,24,-0.006333333,-0.0003142857,-0.0004701613,-0.0005701625,-2.841646e-05,-4.222126e-05,Q_cms_dplt29
5046449,14076500,Dry,Seasonal,50,6383.469,10.993,241,65,0,5.7775,2,32.5,63,-0.006130952,-0.00015,-0.0002645161,-0.0005563371,-1.37276e-05,-2.390612e-05,Q_cms_dplt29
5046450,14076500,Dry,Seasonal,1,6394.795,10.834,212,38,0,1.2548,3,12.66667,24,-0.02694048,-0.008792857,-0.01449113,-0.002466503,-0.0008056189,-0.001306704,Q_cms_dplt30
5046499,14076500,Dry,Seasonal,50,6380.686,10.802,212,50,0,2.621,4,12.5,43,-0.02683333,-0.008721429,-0.01440645,-0.002464026,-0.0008014681,-0.001302968,Q_cms_dplt30
5046500,14076500,Dry,Seasonal,1,6581.089,12.2,267,37,0,1.5505,2,18.5,35,-0.009845238,-0.0007964286,-0.0002717742,-0.0008036416,-6.523216e-05,-2.224664e-05,Q_cms_dplt31
5046549,14076500,Dry,Seasonal,50,6399.583,11.819,267,81,0,27.5395,1,81.0,81,-0.009178571,-5.714286e-05,0.0004729839,-0.0007734182,-5.098262e-06,3.974203e-05,Q_cms_dplt31
5046550,14076500,Dry,Seasonal,1,6531.929,11.864,267,38,0,1.1808,3,12.66667,26,-0.009130952,5.14201e-17,0.0005564516,-0.0007665201,-2.799115e-07,4.660075e-05,Q_cms_dplt32
5046599,14076500,Dry,Seasonal,50,6394.132,11.58,267,77,0,19.8487,1,77.0,77,-0.008511905,0.0005821429,0.001126613,-0.0007321382,4.977522e-05,9.682481e-05,Q_cms_dplt32
5046600,14076500,Dry,Seasonal,1,6768.891,13.416,241,37,0,0.8423,4,9.25,23,-0.006940476,-0.0008178571,-0.0006157258,-0.0005161501,-6.091103e-05,-4.570188e-05,Q_cms_dplt33
5046649,14076500,Dry,Seasonal,50,6436.671,12.558,212,175,0,108.2965,1,175.0,175,-0.02659524,-0.008335714,-0.01361411,-0.002103211,-0.0006597313,-0.001063395,Q_cms_dplt33
5046650,14076500,Dry,Seasonal,1,6405.486,10.927,212,37,0,1.1905,4,9.25,24,-0.02744048,-0.009367857,-0.01516774,-0.002490719,-0.000850747,-0.001355213,Q_cms_dplt34
5046699,14076500,Dry,Seasonal,50,6381.702,10.873,212,58,0,3.695,3,19.33333,53,-0.02730952,-0.009235714,-0.01502742,-0.00249117,-0.0008429627,-0.001349443,Q_cms_dplt34
5046700,14076500,Dry,Seasonal,1,6477.295,11.479,241,37,0,1.1191,4,9.25,25,-0.008047619,-0.002057143,-0.002364113,-0.0006989922,-0.0001787394,-0.0002048099,Q_cms_dplt35
5046749,14076500,Dry,Seasonal,50,6388.58,11.289,241,74,0,12.7852,1,74.0,74,-0.007583333,-0.001592857,-0.001927419,-0.0006698248,-0.000140788,-0.0001698592,Q_cms_dplt35
5046750,14076500,Dry,Seasonal,1,6423.252,11.072,241,37,0,1.0743,4,9.25,24,-0.00627381,-0.0002928571,-0.0004237903,-0.0005652059,-2.65047e-05,-3.807549e-05,Q_cms_dplt36
5046799,14076500,Dry,Seasonal,50,6383.382,10.987,241,65,0,5.6735,2,32.5,63,-0.006119048,-0.0001357143,-0.0002379032,-0.0005555599,-1.243874e-05,-2.150338e-05,Q_cms_dplt36
5046800,14076500,Dry,Seasonal,1,6390.351,10.795,212,37,0,1.2935,3,12.33333,24,-0.02667857,-0.008564286,-0.01420766,-0.002451452,-0.0007875918,-0.001286081,Q_cms_dplt37
5046849,14076500,Dry,Seasonal,50,6380.269,10.773,212,48,0,2.231,4,12.0,42,-0.02663095,-0.008492857,-0.01414395,-0.002452213,-0.000782696,-0.001283074,Q_cms_dplt37
5046850,14076500,Dry,Seasonal,1,6441.21,11.208,241,38,0,0.9378,4,9.5,25,-0.006857143,-0.0008714286,-0.001090726,-0.0006101753,-7.766285e-05,-9.687615e-05,Q_cms_dplt38
5046899,14076500,Dry,Seasonal,50,6385.097,11.088,241,68,0,7.8068,2,34.0,64,-0.006535714,-0.0006571429,-0.0008221774,-0.0005879084,-5.923114e-05,-7.381466e-05,Q_cms_dplt38
5046900,14076500,Dry,Seasonal,1,6473.766,11.453,241,38,0,1.0918,4,9.5,25,-0.007857143,-0.001896429,-0.00223871,-0.0006840272,-0.0001651706,-0.0001944122,Q_cms_dplt39
5046949,14076500,Dry,Seasonal,50,6388.234,11.269,241,73,0,12.2823,2,36.5,66,-0.00752381,-0.001567857,-0.001824194,-0.0006657367,-0.0001388234,-0.0001610566,Q_cms_dplt39
5046950,14076500,Dry,Seasonal,1,6800.863,13.475,212,37,0,1.2699,3,12.33333,24,-0.02611905,-0.007953571,-0.01350242,-0.001926101,-0.0005870065,-0.0009843398,Q_cms_dplt40
5046999,14076500,Dry,Seasonal,50,6491.05,12.621,212,174,0,108.7308,1,174.0,174,-0.02611905,-0.007953571,-0.01350242,-0.002055554,-0.000626494,-0.001049696,Q_cms_dplt40
5047000,14076500,Dry,Seasonal,1,6754.109,13.346,267,37,0,0.9745,4,9.25,24,-0.008738095,0.0004607143,0.001375806,-0.0006524482,3.416595e-05,0.0001026839,Q_cms_dplt41
5047049,14076500,Dry,Seasonal,50,6430.61,12.544,241,174,0,97.592,1,174.0,174,-0.006678571,-0.0006142857,-0.0004350806,-0.0005311667,-4.895525e-05,-3.451316e-05,Q_cms_dplt41
5047050,14076500,Dry,Seasonal,1,6567.508,12.107,267,37,0,1.4235,2,18.5,34,-0.009654762,-0.0006035714,-8.75e-05,-0.0007941644,-4.988783e-05,-7.280266e-06,Q_cms_dplt42
5047099,14076500,Dry,Seasonal,50,6398.022,11.754,267,79,0,25.2335,1,79.0,79,-0.00897619,0.0001,0.0006229839,-0.0007605889,8.189108e-06,5.267737e-05,Q_cms_dplt42
5047100,14076500,Dry,Seasonal,1,6533.157,11.872,267,38,0,1.1888,3,12.66667,26,-0.009178571,-3.571429e-06,0.0005302419,-0.0007699795,-5.823435e-07,4.436741e-05,Q_cms_dplt43
5047149,14076500,Dry,Seasonal,50,6394.269,11.586,267,77,0,20.0287,1,77.0,77,-0.008511905,0.0005428571,0.001110887,-0.0007317606,4.637513e-05,9.542077e-05,Q_cms_dplt43
5047150,14076500,Dry,Seasonal,1,6436.493,11.172,241,37,0,0.9449,4,9.25,24,-0.006678571,-0.00075,-0.0009282258,-0.0005962252,-6.707539e-05,-8.271091e-05,Q_cms_dplt44
5047199,14076500,Dry,Seasonal,50,6384.626,11.061,241,68,0,7.2026,2,34.0,64,-0.0065,-0.0004928571,-0.0006701613,-0.0005861227,-4.45681e-05,-6.030703e-05,Q_cms_dplt44
5047200,14076500,Dry,Seasonal,1,6507.871,11.699,267,37,0,1.1569,3,12.33333,24,-0.008654762,0.0004821429,0.001060484,-0.00073685,4.074826e-05,9.019876e-05,Q_cms_dplt45
5047249,14076500,Dry,Seasonal,50,6391.638,11.457,241,75,0,16.6865,1,75.0,75,-0.008190476,-0.002378571,-0.002739919,-0.0007127346,-0.0002070094,-0.0002377364,Q_cms_dplt45
5047250,14076500,Dry,Seasonal,1,6801.105,13.475,212,37,0,1.2699,3,12.33333,24,-0.02611905,-0.007953571,-0.01350242,-0.001926101,-0.0005870065,-0.0009843398,Q_cms_dplt46
5047299,14076500,Dry,Seasonal,50,6500.419,12.648,212,173,0,104.0901,1,173.0,173,-0.02611905,-0.007953571,-0.01351411,-0.002051195,-0.0006251644,-0.001048387,Q_cms_dplt46
5047300,14076500,Dry,Seasonal,1,6472.091,11.44,241,37,0,1.0683,4,9.25,25,-0.007857143,-0.001896429,-0.002187097,-0.0006848022,-0.0001653578,-0.0001901527,Q_cms_dplt47
5047349,14076500,Dry,Seasonal,50,6388.079,11.26,241,71,0,12.0159,2,35.5,66,-0.007452381,-0.001510714,-0.001781452,-0.0006599743,-0.0001338831,-0.0001574201,Q_cms_dplt47
5047350,14076500,Dry,Seasonal,1,6406.023,10.932,212,37,0,1.1933,4,9.25,24,-0.02744048,-0.009392857,-0.01519556,-0.002489616,-0.0008526345,-0.00135707,Q_cms_dplt48
5047399,14076500,Dry,Seasonal,50,6381.738,10.876,212,58,0,3.7732,3,19.33333,53,-0.02734524,-0.009260714,-0.01505605,-0.002493593,-0.0008449569,-0.00135154,Q_cms_dplt48
5047400,14076500,Dry,Seasonal,1,6690.667,12.939,267,37,0,1.5575,2,18.5,34,-0.01013095,-0.001046429,-0.000428629,-0.0007798608,-8.073552e-05,-3.303747e-05,Q_cms_dplt49
5047449,14076500,Dry,Seasonal,50,6415.106,12.323,267,116,0,52.692,2,58.0,97,-0.00925,-7.5e-05,0.000603629,-0.0007476822,-6.318249e-06,4.868586e-05,Q_cms_dplt49
5047450,14076500,Dry,Seasonal,1,6795.686,13.474,212,37,0,1.2903,3,12.33333,24,-0.02611905,-0.007978571,-0.0135504,-0.001926243,-0.000588886,-0.0009878783,Q_cms_dplt50
5047499,14076500,Dry,Seasonal,50,6461.221,12.556,212,176,0,121.0384,1,176.0,176,-0.02579762,-0.007582143,-0.01312823,-0.002040867,-0.0006004339,-0.001026212,Q_cms_dplt50
5047500,14076500,Dry,Seasonal,1,6394.346,10.83,212,37,0,1.2585,3,12.33333,24,-0.02694048,-0.008789286,-0.01446129,-0.002467407,-0.0008055898,-0.001304528,Q_cms_dplt51
5047549,14076500,Dry,Seasonal,50,6380.648,10.799,212,50,0,2.578,4,12.5,43,-0.02679762,-0.008696429,-0.01438266,-0.002461436,-0.0007994082,-0.001301228,Q_cms_dplt51
5047550,14076500,Dry,Seasonal,1,6729.905,13.194,267,37,0,1.1743,4,9.25,16,-0.009511905,-0.0003428571,0.0004399194,-0.0007182191,-2.611077e-05,3.311718e-05,Q_cms_dplt52
