,site,climscenario,pumpscenario,year,totalannualflow,lowest7dayperyear,lowest7dayperyearDOY,daysbelow0.1year,zeroflowcounts,totalbelow0.1year,totallowflowperiods,meanlowflowperiods,maxlowflowperiods,slope7,slope14,slope30,recess7,recess14,recess30,col
271699,1421000,Wet,Seasonal,50,27749.87,27.054,248,39,0,221.1595,3,13.0,19,-0.6858333,-0.7336786,-0.6118302,-0.02288234,-0.0220135,-0.0162296,Q_cms_dplt80
271700,1421000,Wet,Seasonal,1,27988.15,27.464,248,37,0,196.0945,3,12.33333,18,-0.6874762,-0.7354357,-0.6137802,-0.02262331,-0.02178926,-0.01609432,Q_cms_dplt81
271749,1421000,Wet,Seasonal,50,27743.08,26.907,248,39,0,218.4045,3,13.0,19,-0.6865119,-0.7344036,-0.6127391,-0.02301664,-0.022131,-0.01631469,Q_cms_dplt81
271750,1421000,Wet,Seasonal,1,28110.89,28.034,200,37,0,192.4833,3,12.33333,18,-1.502512,-1.242032,-1.286689,-0.04492953,-0.03280329,-0.02747546,Q_cms_dplt82
271799,1421000,Wet,Seasonal,50,27901.32,27.46,200,39,0,214.3271,3,13.0,19,-1.502512,-1.242032,-1.286689,-0.0457198,-0.0333177,-0.02782993,Q_cms_dplt82
271800,1421000,Wet,Seasonal,1,27991.36,27.485,248,37,0,196.0391,3,12.33333,18,-0.6873929,-0.7353929,-0.6137306,-0.02260506,-0.02177447,-0.01608421,Q_cms_dplt83
271849,1421000,Wet,Seasonal,50,27743.61,26.92,248,39,0,218.6407,3,13.0,19,-0.6864762,-0.734375,-0.6126944,-0.02300539,-0.02212129,-0.01630775,Q_cms_dplt83
271850,1421000,Wet,Seasonal,1,28060.69,27.907,248,37,0,194.2939,3,12.33333,18,-0.6854762,-0.7333964,-0.6114077,-0.02223714,-0.02145308,-0.01585506,Q_cms_dplt84
271899,1421000,Wet,Seasonal,50,27758.95,27.17,248,40,0,223.584,3,13.33333,19,-0.6845595,-0.7323964,-0.6103742,-0.02275497,-0.02190393,-0.01614739,Q_cms_dplt84
271900,1421000,Wet,Seasonal,1,27754.52,25.804,248,37,0,193.5811,3,12.33333,18,-0.68375,-0.7316107,-0.6098423,-0.02381417,-0.02282429,-0.0167538,Q_cms_dplt85
271949,1421000,Wet,Seasonal,50,27716.31,25.716,200,37,0,196.7391,3,12.33333,18,-1.504845,-1.244618,-1.289891,-0.04836614,-0.03504447,-0.02901549,Q_cms_dplt85
271950,1421000,Wet,Seasonal,1,28093.14,28.026,200,37,0,193.0445,3,12.33333,18,-1.502929,-1.242393,-1.28693,-0.04495074,-0.03281775,-0.02748323,Q_cms_dplt86
271999,1421000,Wet,Seasonal,50,27774.29,27.162,200,40,0,225.61,3,13.33333,19,-1.502155,-1.241607,-1.28614,-0.04613219,-0.03358234,-0.02800986,Q_cms_dplt86
272000,1421000,Wet,Seasonal,1,27784.38,26.023,248,37,0,194.3349,3,12.33333,18,-0.684619,-0.7325286,-0.6108448,-0.02366109,-0.0226923,-0.01667391,Q_cms_dplt87
272049,1421000,Wet,Seasonal,50,27719.16,25.885,248,37,0,199.7309,3,12.33333,18,-0.6842976,-0.7322071,-0.610544,-0.02376434,-0.02278179,-0.0167314,Q_cms_dplt87
272050,1421000,Wet,Seasonal,1,27727.56,25.554,200,37,0,192.8929,3,12.33333,18,-1.503512,-1.243057,-1.287944,-0.0485847,-0.0351732,-0.02909706,Q_cms_dplt88
272099,1421000,Wet,Seasonal,50,27713.76,25.522,200,37,0,194.0319,3,12.33333,18,-1.503369,-1.242986,-1.287856,-0.04863156,-0.03520447,-0.02911801,Q_cms_dplt88
272100,1421000,Wet,Seasonal,1,28105.07,28.033,200,37,0,192.6219,3,12.33333,18,-1.502702,-1.242111,-1.286711,-0.04493592,-0.03280585,-0.02747616,Q_cms_dplt89
272149,1421000,Wet,Seasonal,50,27788.54,27.161,200,40,0,225.795,3,13.33333,19,-1.502155,-1.241643,-1.286308,-0.04613362,-0.03358408,-0.02801318,Q_cms_dplt89
272150,1421000,Wet,Seasonal,1,28106.25,28.034,200,37,0,192.5861,3,12.33333,18,-1.502512,-1.242032,-1.286689,-0.04492953,-0.03280329,-0.02747546,Q_cms_dplt90
272199,1421000,Wet,Seasonal,50,27791.23,27.164,200,40,0,225.694,3,13.33333,19,-1.50219,-1.241693,-1.28636,-0.04612986,-0.03358212,-0.02801188,Q_cms_dplt90
272200,1421000,Wet,Seasonal,1,28110.54,28.034,200,37,0,192.4833,3,12.33333,18,-1.502512,-1.242032,-1.286689,-0.04492953,-0.03280329,-0.02747546,Q_cms_dplt91
272249,1421000,Wet,Seasonal,50,27818.11,27.228,200,40,0,223.352,3,13.33333,19,-1.502512,-1.242032,-1.286689,-0.04604721,-0.0335303,-0.02797593,Q_cms_dplt91
272250,1421000,Wet,Seasonal,1,28110.37,28.034,200,37,0,192.4833,3,12.33333,18,-1.502512,-1.242032,-1.286689,-0.04492953,-0.03280329,-0.02747546,Q_cms_dplt92
272299,1421000,Wet,Seasonal,50,27814.48,27.218,200,40,0,223.749,3,13.33333,19,-1.502429,-1.242007,-1.286683,-0.04605979,-0.03353953,-0.02798266,Q_cms_dplt92
272300,1421000,Wet,Seasonal,1,28023.73,27.691,248,37,0,195.4251,3,12.33333,18,-0.6867976,-0.7347357,-0.6129508,-0.02243448,-0.02162456,-0.01597927,Q_cms_dplt93
272349,1421000,Wet,Seasonal,50,27749.57,27.049,248,39,0,221.0707,3,13.0,19,-0.685881,-0.7337107,-0.6118774,-0.02288787,-0.0220179,-0.01623299,Q_cms_dplt93
272350,1421000,Wet,Seasonal,1,28039.9,27.788,248,37,0,194.9591,3,12.33333,18,-0.6864762,-0.7342964,-0.6123706,-0.02235366,-0.02155121,-0.01592545,Q_cms_dplt94
272399,1421000,Wet,Seasonal,50,27753.19,27.106,248,39,0,222.1747,3,13.0,19,-0.6853929,-0.7331964,-0.6112923,-0.02282914,-0.0219666,-0.01619517,Q_cms_dplt94
272400,1421000,Wet,Seasonal,1,28100.01,28.031,200,37,0,192.7941,3,12.33333,18,-1.502655,-1.242179,-1.286784,-0.0449372,-0.03280892,-0.02747833,Q_cms_dplt95
272449,1421000,Wet,Seasonal,50,27780.77,27.157,200,40,0,225.864,3,13.33333,19,-1.502071,-1.241557,-1.286176,-0.04613651,-0.03358537,-0.02801336,Q_cms_dplt95
272450,1421000,Wet,Seasonal,1,28069.31,27.953,248,37,0,193.9751,3,12.33333,18,-0.685119,-0.7329393,-0.610929,-0.02219335,-0.02141257,-0.01582567,Q_cms_dplt96
272499,1421000,Wet,Seasonal,50,27761.92,27.177,200,40,0,224.165,3,13.33333,19,-1.50319,-1.242593,-1.286898,-0.04613733,-0.03358911,-0.02801008,Q_cms_dplt96
272500,1421000,Wet,Seasonal,1,28110.72,28.034,200,37,0,192.4833,3,12.33333,18,-1.502512,-1.242032,-1.286689,-0.04492953,-0.03280329,-0.02747546,Q_cms_dplt97
272549,1421000,Wet,Seasonal,50,27824.37,27.246,200,40,0,222.653,3,13.33333,19,-1.502512,-1.242032,-1.286731,-0.04602164,-0.03351371,-0.02796523,Q_cms_dplt97
272550,1421000,Wet,Seasonal,1,28096.33,28.029,200,37,0,192.9251,3,12.33333,18,-1.502833,-1.242282,-1.286857,-0.04494471,-0.03281312,-0.02748068,Q_cms_dplt98
272599,1421000,Wet,Seasonal,50,27776.96,27.159,200,40,0,225.742,3,13.33333,19,-1.502071,-1.241557,-1.286131,-0.04613365,-0.03358352,-0.02801137,Q_cms_dplt98
272600,1421000,Wet,Seasonal,1,28110.41,28.034,200,37,0,192.4833,3,12.33333,18,-1.502512,-1.242032,-1.286689,-0.04492953,-0.03280329,-0.02747546,Q_cms_dplt99
272649,1421000,Wet,Seasonal,50,27815.26,27.22,200,40,0,223.661,3,13.33333,19,-1.502512,-1.241943,-1.286647,-0.04605858,-0.03353566,-0.02798034,Q_cms_dplt99
272650,1421000,Wet,Seasonal,1,27881.24,26.726,248,37,0,196.1127,3,12.33333,18,-0.6867976,-0.7348679,-0.6133948,-0.02316642,-0.02226545,-0.01640994,Q_cms_dplt100
272699,1421000,Wet,Seasonal,50,27729.08,26.398,248,39,0,209.1429,3,13.0,19,-0.6862024,-0.7341929,-0.6126823,-0.0234076,-0.02247326,-0.01654235,Q_cms_dplt100
272700,1425000,Avg,Constant,1,4063.585,1.711,336,39,0,33.9609,4,9.75,24,-0.238869,-0.2180464,-0.08982298,-0.1019125,-0.0766461,-0.02871324,Q_cms
272749,1425000,Avg,Constant,50,4063.585,1.711,336,39,0,33.9609,4,9.75,24,-0.238869,-0.2180464,-0.08982298,-0.1019125,-0.0766461,-0.02871324,Q_cms
272750,1425000,Avg,Constant,1,4062.998,1.705,336,37,0,34.0237,4,9.25,24,-0.238869,-0.2181429,-0.08988911,-0.102182,-0.0768412,-0.02878692,Q_cms_dplt1
272799,1425000,Avg,Constant,50,3915.576,1.305,336,62,0,54.8172,2,31.0,44,-0.238869,-0.2180464,-0.08982298,-0.1242218,-0.09048244,-0.03342465,Q_cms_dplt1
272800,1425000,Avg,Constant,1,4063.585,1.711,336,39,0,33.9609,4,9.75,24,-0.238869,-0.2180464,-0.08982298,-0.1019125,-0.0766461,-0.02871324,Q_cms_dplt2
272849,1425000,Avg,Constant,50,3954.742,1.412,336,56,0,48.5676,2,28.0,41,-0.238869,-0.2180464,-0.08982298,-0.117412,-0.08633736,-0.03202526,Q_cms_dplt2
272850,1425000,Avg,Constant,1,4028.197,1.527,336,37,0,34.7593,3,12.33333,24,-0.2392738,-0.2184679,-0.09024637,-0.111017,-0.08238922,-0.03074077,Q_cms_dplt3
272899,1425000,Avg,Constant,50,3881.816,1.213,336,61,0,52.4949,2,30.5,43,-0.238869,-0.2180464,-0.08982298,-0.1307728,-0.09440941,-0.03474128,Q_cms_dplt3
272900,1425000,Avg,Constant,1,3986.481,1.397,336,37,0,34.9433,2,18.5,33,-0.2391905,-0.2183857,-0.09016694,-0.1184255,-0.08696428,-0.03228648,Q_cms_dplt4
272949,1425000,Avg,Constant,50,3873.055,1.189,336,55,0,47.4285,2,27.5,40,-0.238869,-0.2180464,-0.08982298,-0.1326026,-0.09549598,-0.03510404,Q_cms_dplt4
272950,1425000,Avg,Constant,1,4062.827,1.703,336,37,0,34.0455,4,9.25,24,-0.2390119,-0.2180929,-0.08988911,-0.1023102,-0.07687353,-0.02880125,Q_cms_dplt5
272999,1425000,Avg,Constant,50,3913.872,1.3,336,62,0,55.072,2,31.0,44,-0.238869,-0.2180464,-0.08982298,-0.1245602,-0.09068672,-0.03349336,Q_cms_dplt5
273000,1425000,Avg,Constant,1,4063.563,1.711,336,39,0,33.9669,4,9.75,24,-0.238869,-0.2180464,-0.08982298,-0.1019125,-0.0766461,-0.02871324,Q_cms_dplt6
273049,1425000,Avg,Constant,50,3932.086,1.35,336,61,0,52.2271,2,30.5,43,-0.238869,-0.2180464,-0.08982298,-0.1212601,-0.08868776,-0.03281999,Q_cms_dplt6
273050,1425000,Avg,Constant,1,4059.603,1.679,336,37,0,34.3779,3,12.33333,24,-0.2390476,-0.218225,-0.09002621,-0.1034267,-0.0776138,-0.02907583,Q_cms_dplt7
273099,1425000,Avg,Constant,50,3901.797,1.267,336,62,0,56.4664,2,31.0,44,-0.238869,-0.2180464,-0.08982298,-0.1268429,-0.09206059,-0.03395483,Q_cms_dplt7
273100,1425000,Avg,Constant,1,4063.585,1.711,336,39,0,33.9609,4,9.75,24,-0.238869,-0.2180464,-0.08982298,-0.1019125,-0.0766461,-0.02871324,Q_cms_dplt8
273149,1425000,Avg,Constant,50,3939.366,1.37,336,61,0,51.0071,2,30.5,43,-0.238869,-0.2180464,-0.08982298,-0.1199904,-0.08791459,-0.03255892,Q_cms_dplt8
273150,1425000,Avg,Constant,1,4063.454,1.709,336,37,0,33.9865,4,9.25,24,-0.2390119,-0.2181429,-0.08985323,-0.1020476,-0.07672636,-0.02873877,Q_cms_dplt9
273199,1425000,Avg,Constant,50,3924.396,1.329,336,61,0,53.4785,2,30.5,43,-0.238869,-0.2180464,-0.08982298,-0.1226237,-0.08951559,-0.03309913,Q_cms_dplt9
273200,1425000,Avg,Constant,1,4063.539,1.71,336,39,0,33.9879,4,9.75,24,-0.238869,-0.2180464,-0.08987097,-0.1019573,-0.07667466,-0.02873387,Q_cms_dplt10
273249,1425000,Avg,Constant,50,3929.688,1.343,336,61,0,52.6491,2,30.5,43,-0.238869,-0.2180464,-0.08986008,-0.1217111,-0.08896185,-0.0329214,Q_cms_dplt10
273250,1425000,Avg,Constant,1,4045.403,1.6,336,37,0,35.1193,3,12.33333,24,-0.2391905,-0.2184107,-0.09020363,-0.1072558,-0.08004415,-0.02993407,Q_cms_dplt11
273299,1425000,Avg,Constant,50,3888.583,1.231,336,62,0,55.7968,2,31.0,44,-0.238869,-0.2180464,-0.08982298,-0.1294348,-0.09361206,-0.03447465,Q_cms_dplt11
273300,1425000,Avg,Constant,1,4063.129,1.706,336,37,0,34.0099,4,9.25,24,-0.2389524,-0.2181464,-0.08987863,-0.1021622,-0.0768135,-0.02877428,Q_cms_dplt12
273349,1425000,Avg,Constant,50,3917.185,1.309,336,62,0,54.5884,2,31.0,44,-0.238869,-0.2180464,-0.08982298,-0.1239524,-0.09031972,-0.03336991,Q_cms_dplt12
273350,1425000,Avg,Constant,1,3893.978,1.206,336,37,0,35.1217,2,18.5,33,-0.2390119,-0.2181429,-0.08990524,-0.1313551,-0.09474978,-0.03486557,Q_cms_dplt13
273399,1425000,Avg,Constant,50,3862.835,1.161,336,45,0,38.5355,2,22.5,34,-0.238869,-0.2180464,-0.08982298,-0.1348063,-0.09679884,-0.03553815,Q_cms_dplt13
273400,1425000,Avg,Constant,1,4061.609,1.693,336,38,0,34.1728,3,12.66667,24,-0.2390119,-0.2181893,-0.08995645,-0.1027636,-0.07718539,-0.02891563,Q_cms_dplt14
273449,1425000,Avg,Constant,50,3907.176,1.282,336,62,0,55.9332,2,31.0,44,-0.238869,-0.2180464,-0.08982298,-0.1257945,-0.09143053,-0.03374333,Q_cms_dplt14
273450,1425000,Avg,Constant,1,3991.904,1.412,336,37,0,34.9743,2,18.5,33,-0.2391905,-0.2183679,-0.09017702,-0.1175267,-0.08641198,-0.03210359,Q_cms_dplt15
273499,1425000,Avg,Constant,50,3874.086,1.191,336,55,0,48.0735,2,27.5,40,-0.238869,-0.2180464,-0.08982298,-0.132448,-0.09540439,-0.03507349,Q_cms_dplt15
273500,1425000,Avg,Constant,1,4063.585,1.711,336,39,0,33.9609,4,9.75,24,-0.238869,-0.2180464,-0.08982298,-0.1019125,-0.0766461,-0.02871324,Q_cms_dplt16
273549,1425000,Avg,Constant,50,4028.379,1.614,336,45,0,38.0745,2,22.5,34,-0.238869,-0.2180464,-0.08982298,-0.1064576,-0.0795266,-0.02970369,Q_cms_dplt16
273550,1425000,Avg,Constant,1,4063.585,1.711,336,39,0,33.9609,4,9.75,24,-0.238869,-0.2180464,-0.08982298,-0.1019125,-0.0766461,-0.02871324,Q_cms_dplt17
273599,1425000,Avg,Constant,50,3963.532,1.436,336,55,0,47.2445,2,27.5,40,-0.238869,-0.2180464,-0.08982298,-0.1159896,-0.08546314,-0.03172883,Q_cms_dplt17
273600,1425000,Avg,Constant,1,4063.585,1.711,336,39,0,33.9609,4,9.75,24,-0.238869,-0.2180464,-0.08982298,-0.1019125,-0.0766461,-0.02871324,Q_cms_dplt18
273649,1425000,Avg,Constant,50,3940.038,1.372,336,61,0,50.9001,2,30.5,43,-0.238869,-0.2180464,-0.08982298,-0.119865,-0.08783808,-0.03253307,Q_cms_dplt18
273650,1425000,Avg,Constant,1,3905.498,1.225,336,37,0,35.1613,2,18.5,33,-0.2390119,-0.2181714,-0.08994032,-0.1299188,-0.09389084,-0.03458388,Q_cms_dplt19
273699,1425000,Avg,Constant,50,3863.93,1.164,336,51,0,39.6759,2,25.5,40,-0.238869,-0.2180464,-0.08982298,-0.1345665,-0.09665738,-0.03549106,Q_cms_dplt19
273700,1425000,Avg,Constant,1,4055.413,1.652,336,37,0,34.8821,3,12.33333,24,-0.2391548,-0.2183321,-0.09011573,-0.1047127,-0.07842749,-0.02936596,Q_cms_dplt20
273749,1425000,Avg,Constant,50,3895.851,1.251,336,62,0,56.9376,2,31.0,44,-0.238869,-0.2180464,-0.08982298,-0.1279813,-0.09274316,-0.03418369,Q_cms_dplt20
273750,1425000,Avg,Constant,1,4063.585,1.711,336,39,0,33.9609,4,9.75,24,-0.238869,-0.2180464,-0.08982298,-0.1019125,-0.0766461,-0.02871324,Q_cms_dplt21
273799,1425000,Avg,Constant,50,3997.478,1.529,336,51,0,42.2651,2,25.5,40,-0.238869,-0.2180464,-0.08982298,-0.1107991,-0.08224764,-0.03063458,Q_cms_dplt21
273800,1425000,Avg,Constant,1,4063.575,1.711,336,39,0,33.9609,4,9.75,24,-0.238869,-0.2180464,-0.08982298,-0.1019125,-0.0766461,-0.02871324,Q_cms_dplt22
273849,1425000,Avg,Constant,50,3933.225,1.353,336,61,0,52.0441,2,30.5,43,-0.238869,-0.2180464,-0.08982298,-0.1210679,-0.08857085,-0.03278054,Q_cms_dplt22
273850,1425000,Avg,Constant,1,4033.118,1.546,336,37,0,34.8563,3,12.33333,24,-0.2392738,-0.2184571,-0.09024839,-0.1100127,-0.08176003,-0.03052716,Q_cms_dplt23
273899,1425000,Avg,Constant,50,3883.443,1.217,336,61,0,53.3919,2,30.5,43,-0.238869,-0.2180464,-0.08982298,-0.130473,-0.09423094,-0.03468163,Q_cms_dplt23
273900,1425000,Avg,Constant,1,4063.23,1.707,336,37,0,34.0041,4,9.25,24,-0.238869,-0.2181429,-0.0898629,-0.102092,-0.07678385,-0.0287615,Q_cms_dplt24
273949,1425000,Avg,Constant,50,3918.761,1.314,336,62,0,54.3426,2,31.0,44,-0.238869,-0.2180464,-0.08982298,-0.1236174,-0.09011722,-0.03330176,Q_cms_dplt24
273950,1425000,Avg,Constant,1,4063.585,1.711,336,39,0,33.9609,4,9.75,24,-0.238869,-0.2180464,-0.08982298,-0.1019125,-0.0766461,-0.02871324,Q_cms_dplt25
273999,1425000,Avg,Constant,50,3988.125,1.503,336,53,0,43.6043,2,26.5,40,-0.238869,-0.2180464,-0.08982298,-0.1122012,-0.08312022,-0.03093214,Q_cms_dplt25
274000,1425000,Avg,Constant,1,3972.783,1.362,336,37,0,35.0615,2,18.5,33,-0.239131,-0.2183393,-0.0901254,-0.1205595,-0.08827112,-0.03272348,Q_cms_dplt26
274049,1425000,Avg,Constant,50,3871.23,1.184,336,55,0,46.1415,2,27.5,40,-0.238869,-0.2180464,-0.08982298,-0.1329905,-0.09572581,-0.03518069,Q_cms_dplt26
274050,1425000,Avg,Constant,1,4004.739,1.449,336,37,0,35.1375,2,18.5,33,-0.2392262,-0.218425,-0.09020323,-0.1153622,-0.08508524,-0.03165373,Q_cms_dplt27
274099,1425000,Avg,Constant,50,3876.34,1.198,336,58,0,49.817,3,19.33333,42,-0.238869,-0.2180464,-0.08982298,-0.1319102,-0.09508532,-0.03496702,Q_cms_dplt27
274100,1425000,Avg,Constant,1,3877.219,1.18,336,37,0,35.0243,3,12.33333,24,-0.238869,-0.2180464,-0.08985685,-0.1333026,-0.09591054,-0.03525071,Q_cms_dplt28
274149,1425000,Avg,Constant,50,3861.74,1.158,336,44,0,36.7966,2,22.0,33,-0.238869,-0.2180464,-0.08982298,-0.135047,-0.09694075,-0.03558537,Q_cms_dplt28
274150,1425000,Avg,Constant,1,3990.409,1.408,336,37,0,34.9603,2,18.5,33,-0.2391905,-0.2183679,-0.09017097,-0.1177675,-0.08655962,-0.03215221,Q_cms_dplt29
274199,1425000,Avg,Constant,50,3873.785,1.191,336,55,0,47.8685,2,27.5,40,-0.238869,-0.2180464,-0.08982298,-0.132448,-0.09540439,-0.03507349,Q_cms_dplt29
274200,1425000,Avg,Constant,1,3937.339,1.284,336,37,0,35.1915,2,18.5,33,-0.2390952,-0.2182321,-0.09001935,-0.1257044,-0.09136809,-0.0337517,Q_cms_dplt30
274249,1425000,Avg,Constant,50,3866.85,1.172,336,52,0,42.871,2,26.0,40,-0.238869,-0.2180464,-0.08982298,-0.1339314,-0.09628238,-0.03536618,Q_cms_dplt30
274250,1425000,Avg,Constant,1,4063.585,1.711,336,39,0,33.9609,4,9.75,24,-0.238869,-0.2180464,-0.08982298,-0.1019125,-0.0766461,-0.02871324,Q_cms_dplt31
274299,1425000,Avg,Constant,50,3950.227,1.4,336,57,0,49.2717,2,28.5,42,-0.238869,-0.2180464,-0.08982298,-0.1181369,-0.08678174,-0.03217577,Q_cms_dplt31
274300,1425000,Avg,Constant,1,4063.394,1.709,336,37,0,33.9793,4,9.25,24,-0.238869,-0.2180464,-0.08983992,-0.1020022,-0.07670325,-0.02873652,Q_cms_dplt32
274349,1425000,Avg,Constant,50,3922.403,1.323,336,61,0,53.7779,2,30.5,43,-0.2390476,-0.2181357,-0.08984919,-0.1230869,-0.08977746,-0.0331843,Q_cms_dplt32
274350,1425000,Avg,Constant,1,4031.372,1.54,336,37,0,34.8153,3,12.33333,24,-0.2392262,-0.2184357,-0.09024073,-0.1103409,-0.08197323,-0.03060068,Q_cms_dplt33
274399,1425000,Avg,Constant,50,3882.91,1.216,336,61,0,53.0439,2,30.5,43,-0.238869,-0.2180464,-0.08982298,-0.1305478,-0.09427549,-0.03469652,Q_cms_dplt33
274400,1425000,Avg,Constant,1,3909.725,1.233,336,37,0,35.0693,2,18.5,33,-0.2389524,-0.2181464,-0.08994234,-0.1293173,-0.09355188,-0.03447449,Q_cms_dplt34
274449,1425000,Avg,Constant,50,3864.295,1.165,336,51,0,39.9819,2,25.5,40,-0.238869,-0.2180464,-0.08982298,-0.1344868,-0.09661033,-0.03547539,Q_cms_dplt34
274450,1425000,Avg,Constant,1,3977.803,1.375,336,37,0,34.9227,2,18.5,33,-0.2391905,-0.2183429,-0.09014113,-0.1197936,-0.08779213,-0.03256479,Q_cms_dplt35
274499,1425000,Avg,Constant,50,3871.96,1.186,336,55,0,46.4495,2,27.5,40,-0.238869,-0.2180464,-0.08982298,-0.1328351,-0.09563373,-0.03514998,Q_cms_dplt35
274500,1425000,Avg,Constant,1,3930.859,1.272,336,37,0,34.9611,2,18.5,33,-0.2390119,-0.2182214,-0.09000726,-0.1265441,-0.09189645,-0.03392822,Q_cms_dplt36
274549,1425000,Avg,Constant,50,3866.359,1.17,336,51,0,41.9293,2,25.5,40,-0.238869,-0.2180464,-0.08982298,-0.1340896,-0.09637583,-0.0353973,Q_cms_dplt36
274550,1425000,Avg,Constant,1,3901.926,1.219,336,37,0,35.2111,2,18.5,33,-0.2390476,-0.2181571,-0.08992419,-0.130393,-0.09416201,-0.03467175,Q_cms_dplt37
274599,1425000,Avg,Constant,50,3863.565,1.163,336,51,0,39.3903,2,25.5,40,-0.238869,-0.2180464,-0.08982298,-0.1346463,-0.09670449,-0.03550674,Q_cms_dplt37
274600,1425000,Avg,Constant,1,3963.831,1.341,336,37,0,35.2957,2,18.5,33,-0.2391548,-0.2183321,-0.0901,-0.1219326,-0.0890986,-0.03299737,Q_cms_dplt38
274649,1425000,Avg,Constant,50,3870.094,1.18,336,55,0,45.5955,2,27.5,40,-0.238869,-0.2181107,-0.08986895,-0.1333026,-0.09592833,-0.03525397,Q_cms_dplt38
274650,1425000,Avg,Constant,1,3976.682,1.372,336,37,0,34.9521,2,18.5,33,-0.2391905,-0.2183679,-0.0901375,-0.1199813,-0.08791327,-0.03260255,Q_cms_dplt39
274699,1425000,Avg,Constant,50,3871.595,1.185,336,55,0,46.4055,2,27.5,40,-0.238869,-0.2180464,-0.08982298,-0.1329128,-0.09567975,-0.03516533,Q_cms_dplt39
274700,1425000,Avg,Constant,1,4059.016,1.675,336,37,0,34.4323,3,12.33333,24,-0.2390476,-0.2182571,-0.09004315,-0.1036116,-0.07773911,-0.02912009,Q_cms_dplt40
274749,1425000,Avg,Constant,50,3900.705,1.264,336,62,0,56.5408,2,31.0,44,-0.238869,-0.2180464,-0.08982298,-0.1270547,-0.09218774,-0.03399748,Q_cms_dplt40
274750,1425000,Avg,Constant,1,4063.585,1.711,336,39,0,33.9609,4,9.75,24,-0.238869,-0.2180464,-0.08982298,-0.1019125,-0.0766461,-0.02871324,Q_cms_dplt41
274799,1425000,Avg,Constant,50,3963.023,1.434,336,55,0,47.3175,2,27.5,40,-0.2390595,-0.218125,-0.08984476,-0.1161777,-0.08555153,-0.03175546,Q_cms_dplt41
274800,1425000,Avg,Constant,1,4063.413,1.709,336,37,0,33.9743,4,9.25,24,-0.238869,-0.2180464,-0.08986532,-0.1020022,-0.07670325,-0.02874238,Q_cms_dplt42
274849,1425000,Avg,Constant,50,3923.033,1.325,336,61,0,53.6789,2,30.5,43,-0.238869,-0.2180464,-0.08982298,-0.1228871,-0.08967517,-0.0331529,Q_cms_dplt42
274850,1425000,Avg,Constant,1,4018.272,1.492,336,37,0,34.9699,2,18.5,33,-0.2392857,-0.2184571,-0.0902375,-0.1129413,-0.08358103,-0.03114651,Q_cms_dplt43
274899,1425000,Avg,Constant,50,3879.26,1.206,336,61,0,51.3847,2,30.5,43,-0.238869,-0.2180464,-0.08982298,-0.131301,-0.09472353,-0.03484622,Q_cms_dplt43
274900,1425000,Avg,Constant,1,3983.662,1.39,336,37,0,34.8923,2,18.5,33,-0.2391905,-0.2183679,-0.09015565,-0.1188637,-0.08723078,-0.03237593,Q_cms_dplt44
274949,1425000,Avg,Constant,50,3872.69,1.188,336,55,0,47.0435,2,27.5,40,-0.238869,-0.2180464,-0.08982298,-0.13268,-0.09554185,-0.03511934,Q_cms_dplt44
274950,1425000,Avg,Constant,1,3984.141,1.391,336,37,0,34.9051,2,18.5,33,-0.2391548,-0.21835,-0.09016371,-0.1187774,-0.08718077,-0.03236273,Q_cms_dplt45
274999,1425000,Avg,Constant,50,3872.69,1.188,336,55,0,47.1205,2,27.5,40,-0.238869,-0.2180464,-0.08982298,-0.13268,-0.09554185,-0.03511934,Q_cms_dplt45
275000,1425000,Avg,Constant,1,3974.135,1.366,336,37,0,35.0329,2,18.5,33,-0.2391429,-0.2183393,-0.09013629,-0.1203431,-0.08814107,-0.03268233,Q_cms_dplt46
275049,1425000,Avg,Constant,50,3871.23,1.184,336,55,0,46.2625,2,27.5,40,-0.238869,-0.2180464,-0.08982298,-0.1329905,-0.09572581,-0.03518069,Q_cms_dplt46
275050,1425000,Avg,Constant,1,4049.97,1.622,336,37,0,35.2153,3,12.33333,24,-0.2391905,-0.2184179,-0.09018347,-0.1061663,-0.07935707,-0.02969292,Q_cms_dplt47
275099,1425000,Avg,Constant,50,3891.305,1.239,336,62,0,56.6828,2,31.0,44,-0.238869,-0.2180464,-0.08982298,-0.1288493,-0.09326237,-0.03435761,Q_cms_dplt47
275100,1425000,Avg,Constant,1,3900.705,1.217,336,37,0,35.2381,2,18.5,33,-0.2390476,-0.2181357,-0.08992177,-0.1305425,-0.09424507,-0.03470086,Q_cms_dplt48
275149,1425000,Avg,Constant,50,3863.565,1.163,336,51,0,39.2883,2,25.5,40,-0.238869,-0.2180464,-0.08982298,-0.1346463,-0.09670449,-0.03550674,Q_cms_dplt48
275150,1425000,Avg,Constant,1,4057.955,1.668,336,37,0,34.4909,3,12.33333,24,-0.2390595,-0.2182893,-0.09006613,-0.1039423,-0.07795117,-0.02919511,Q_cms_dplt49
275199,1425000,Avg,Constant,50,3899.012,1.26,336,62,0,56.5284,2,31.0,44,-0.238869,-0.2180464,-0.08982298,-0.1273383,-0.09235786,-0.03405453,Q_cms_dplt49
275200,1425000,Avg,Constant,1,4063.585,1.711,336,39,0,33.9609,4,9.75,24,-0.238869,-0.2180464,-0.08982298,-0.1019125,-0.0766461,-0.02871324,Q_cms_dplt50
