,site,climscenario,pumpscenario,year,totalannualflow,lowest7dayperyear,lowest7dayperyearDOY,daysbelow0.1year,zeroflowcounts,totalbelow0.1year,totallowflowperiods,meanlowflowperiods,maxlowflowperiods,slope7,slope14,slope30,recess7,recess14,recess30,col
4655850,11532500,Dry,Seasonal,1,8912.521,5.351,290,37,0,7.2171,2,18.5,24,-0.02554762,-0.02860714,-0.0100379,-0.004691349,-0.005140017,-0.001798568,Q_cms_dplt96
4655899,11532500,Dry,Seasonal,50,7951.337,2.849,290,106,0,212.9988,1,106.0,106,-0.02384524,-0.02696429,-0.008412903,-0.008117344,-0.0088379,-0.002754368,Q_cms_dplt96
4655900,11532500,Dry,Seasonal,1,8934.469,5.477,290,38,0,7.1368,2,19.0,23,-0.02313095,-0.02629286,-0.007901613,-0.00415772,-0.004632277,-0.001392016,Q_cms_dplt97
4655949,11532500,Dry,Seasonal,50,8192.206,3.44,290,98,0,163.9828,1,98.0,98,-0.02313095,-0.02629286,-0.00793871,-0.006559772,-0.007227231,-0.002181594,Q_cms_dplt97
4655950,11532500,Dry,Seasonal,1,8912.459,5.351,290,37,0,7.2331,2,18.5,24,-0.0254881,-0.02861071,-0.01003992,-0.004680708,-0.005140808,-0.001799002,Q_cms_dplt98
4655999,11532500,Dry,Seasonal,50,7951.231,2.848,290,106,0,213.0138,1,106.0,106,-0.02395238,-0.02700357,-0.008418952,-0.008155271,-0.008851936,-0.002756701,Q_cms_dplt98
4656000,11532500,Dry,Seasonal,1,8933.917,5.475,290,37,0,7.1575,2,18.5,23,-0.02327381,-0.02633929,-0.007950403,-0.0041845,-0.004641552,-0.001400813,Q_cms_dplt99
4656049,11532500,Dry,Seasonal,50,8067.796,3.1,290,104,0,198.338,1,104.0,104,-0.02304762,-0.02617143,-0.007781452,-0.007235292,-0.007939176,-0.002360847,Q_cms_dplt99
4656050,11532500,Dry,Seasonal,1,7931.77,0.0,238,38,2272,0.0038,1,38.0,38,-0.0345944,-0.06128546,-0.08277978,-1.036265,-0.4641095,-0.1868735,Q_cms_dplt100
4656099,11532500,Dry,Seasonal,50,7784.74,0.0,230,46,2272,0.0046,1,46.0,46,-0.08473726,-0.09190689,-0.1038733,-1.105371,-0.4407053,-0.1645326,Q_cms_dplt100
4656100,11532500,Wet,Constant,1,85295.04,9.628,254,37,0,37.3499,2,18.5,32,-0.05797619,-0.08560714,-0.07182984,-0.005910205,-0.008460233,-0.006732926,Q_cms
4656149,11532500,Wet,Constant,50,85295.04,9.628,254,37,0,37.3499,2,18.5,32,-0.05797619,-0.08560714,-0.07182984,-0.005910205,-0.008460233,-0.006732926,Q_cms
4656150,11532500,Wet,Constant,1,85294.96,9.628,254,37,0,37.3499,2,18.5,32,-0.05797619,-0.08560714,-0.07182984,-0.005910205,-0.008460233,-0.006732926,Q_cms_dplt1
4656199,11532500,Wet,Constant,50,84538.76,7.554,254,54,0,133.5508,2,27.0,44,-0.05797619,-0.08560714,-0.07186008,-0.007495118,-0.01064361,-0.008367877,Q_cms_dplt1
4656200,11532500,Wet,Constant,1,85192.13,9.184,254,37,0,36.7185,2,18.5,31,-0.0605,-0.08816429,-0.07442177,-0.006453795,-0.009096743,-0.007253712,Q_cms_dplt2
4656249,11532500,Wet,Constant,50,84252.93,6.772,254,60,0,152.779,1,60.0,60,-0.05797619,-0.08560714,-0.07182984,-0.008338266,-0.01179136,-0.00920717,Q_cms_dplt2
4656250,11532500,Wet,Constant,1,85267.62,9.514,254,37,0,36.8463,2,18.5,32,-0.05915476,-0.08676786,-0.07294637,-0.006098797,-0.008665896,-0.006901175,Q_cms_dplt3
4656299,11532500,Wet,Constant,50,84322.09,6.961,254,60,0,160.825,1,60.0,60,-0.05797619,-0.08560714,-0.07186976,-0.00811756,-0.01149183,-0.008992801,Q_cms_dplt3
4656300,11532500,Wet,Constant,1,84996.62,8.448,254,37,0,36.6681,2,18.5,31,-0.06115476,-0.088875,-0.07519153,-0.007077972,-0.009919348,-0.007888642,Q_cms_dplt4
4656349,11532500,Wet,Constant,50,84187.59,6.593,254,53,0,122.0539,2,26.5,43,-0.05797619,-0.08560714,-0.07186976,-0.008558655,-0.01208983,-0.009429254,Q_cms_dplt4
4656350,11532500,Wet,Constant,1,85220.58,9.306,254,37,0,36.7565,2,18.5,31,-0.06015476,-0.08778571,-0.07402137,-0.006335536,-0.008947636,-0.007133767,Q_cms_dplt5
4656399,11532500,Wet,Constant,50,84270.92,6.821,254,60,0,157.023,1,60.0,60,-0.05797619,-0.08560714,-0.07186371,-0.008279901,-0.01171221,-0.00915324,Q_cms_dplt5
4656400,11532500,Wet,Constant,1,85292.44,9.62,254,37,0,37.2127,2,18.5,32,-0.05815476,-0.08576071,-0.0719625,-0.005932962,-0.00848121,-0.006749163,Q_cms_dplt6
4656449,11532500,Wet,Constant,50,84423.06,7.237,254,59,0,150.7479,1,59.0,59,-0.05797619,-0.08568571,-0.07187419,-0.007815472,-0.0110904,-0.008691739,Q_cms_dplt6
4656450,11532500,Wet,Constant,1,85294.79,9.628,254,37,0,37.3209,2,18.5,32,-0.05797619,-0.08560714,-0.07182984,-0.005910205,-0.008460233,-0.006732926,Q_cms_dplt7
4656499,11532500,Wet,Constant,50,84504.0,7.459,254,55,0,138.6625,2,27.5,45,-0.05797619,-0.08560714,-0.07183589,-0.007588333,-0.01077096,-0.008459331,Q_cms_dplt7
4656500,11532500,Wet,Constant,1,85295.04,9.628,254,37,0,37.3499,2,18.5,32,-0.05797619,-0.08560714,-0.07182984,-0.005910205,-0.008460233,-0.006732926,Q_cms_dplt8
4656549,11532500,Wet,Constant,50,85015.46,8.859,254,44,0,68.9738,2,22.0,36,-0.05797619,-0.08567143,-0.07187581,-0.006413007,-0.00916316,-0.007261963,Q_cms_dplt8
4656550,11532500,Wet,Constant,1,85295.01,9.628,254,37,0,37.3499,2,18.5,32,-0.05797619,-0.08560714,-0.07182984,-0.005910205,-0.008460233,-0.006732926,Q_cms_dplt9
4656599,11532500,Wet,Constant,50,84560.21,7.612,254,54,0,130.3828,2,27.0,44,-0.05815476,-0.08567143,-0.07184677,-0.007461788,-0.01057445,-0.008309629,Q_cms_dplt9
4656600,11532500,Wet,Constant,1,85295.04,9.628,254,37,0,37.3499,2,18.5,32,-0.05797619,-0.08560714,-0.07182984,-0.005910205,-0.008460233,-0.006732926,Q_cms_dplt10
4656649,11532500,Wet,Constant,50,84616.76,7.767,254,53,0,122.0671,2,26.5,43,-0.05797619,-0.08568571,-0.07187419,-0.007294224,-0.01037775,-0.008166061,Q_cms_dplt10
4656650,11532500,Wet,Constant,1,85283.05,9.582,254,37,0,36.8425,2,18.5,32,-0.05857143,-0.08619286,-0.07238468,-0.005997723,-0.008553534,-0.006809172,Q_cms_dplt11
4656699,11532500,Wet,Constant,50,84360.34,7.066,254,60,0,158.368,1,60.0,60,-0.05797619,-0.08560714,-0.07182984,-0.007999922,-0.01133191,-0.008871177,Q_cms_dplt11
4656700,11532500,Wet,Constant,1,85295.04,9.628,254,37,0,37.3499,2,18.5,32,-0.05797619,-0.08560714,-0.07182984,-0.005910205,-0.008460233,-0.006732926,Q_cms_dplt12
4656749,11532500,Wet,Constant,50,84657.58,7.879,254,52,0,116.2514,2,26.0,42,-0.05797619,-0.08560714,-0.07187702,-0.00719285,-0.01022983,-0.008063358,Q_cms_dplt12
4656750,11532500,Wet,Constant,1,84350.76,6.79,254,37,0,36.8761,2,18.5,32,-0.05897619,-0.08660714,-0.0728875,-0.008456014,-0.0118886,-0.009303769,Q_cms_dplt13
4656799,11532500,Wet,Constant,50,84102.82,6.361,254,41,0,54.0503,2,20.5,34,-0.05797619,-0.08560714,-0.07187702,-0.008862253,-0.01249995,-0.009727976,Q_cms_dplt13
4656800,11532500,Wet,Constant,1,85294.91,9.628,254,37,0,37.3499,2,18.5,32,-0.05797619,-0.08560714,-0.07182984,-0.005910205,-0.008460233,-0.006732926,Q_cms_dplt14
4656849,11532500,Wet,Constant,50,84524.96,7.516,254,54,0,135.5908,2,27.0,44,-0.05797619,-0.08560714,-0.07187702,-0.007532128,-0.01069419,-0.008407148,Q_cms_dplt14
4656850,11532500,Wet,Constant,1,84804.55,7.857,254,37,0,36.7407,2,18.5,31,-0.06069048,-0.088375,-0.07473831,-0.007541468,-0.01056499,-0.008367674,Q_cms_dplt15
4656899,11532500,Wet,Constant,50,84153.15,6.499,254,49,0,96.7089,2,24.5,40,-0.05797619,-0.08560714,-0.07182984,-0.008679122,-0.01225271,-0.009542916,Q_cms_dplt15
4656900,11532500,Wet,Constant,1,85295.0,9.628,254,37,0,37.3499,2,18.5,32,-0.05797619,-0.08560714,-0.07182984,-0.005910205,-0.008460233,-0.006732926,Q_cms_dplt16
4656949,11532500,Wet,Constant,50,84558.47,7.608,254,54,0,130.6378,2,27.0,44,-0.05797619,-0.08560714,-0.07185605,-0.007443147,-0.01057255,-0.008314929,Q_cms_dplt16
4656950,11532500,Wet,Constant,1,85294.55,9.627,254,37,0,37.3297,2,18.5,32,-0.05797619,-0.08560714,-0.07186008,-0.005910808,-0.00846107,-0.006736146,Q_cms_dplt17
4656999,11532500,Wet,Constant,50,84482.65,7.4,254,55,0,141.8415,2,27.5,45,-0.05797619,-0.08570357,-0.07186976,-0.0076474,-0.01086317,-0.008522432,Q_cms_dplt17
4657000,11532500,Wet,Constant,1,85214.99,9.282,254,37,0,36.7479,2,18.5,31,-0.06016667,-0.08786429,-0.07411048,-0.006352849,-0.00897719,-0.007158152,Q_cms_dplt18
4657049,11532500,Wet,Constant,50,84266.96,6.81,254,60,0,156.241,1,60.0,60,-0.05797619,-0.08569643,-0.07187218,-0.008292932,-0.01174139,-0.009167183,Q_cms_dplt18
4657050,11532500,Wet,Constant,1,84484.78,7.068,254,37,0,36.8759,2,18.5,31,-0.05945238,-0.08710714,-0.07342177,-0.008195818,-0.0115124,-0.00904122,Q_cms_dplt19
4657099,11532500,Wet,Constant,50,84115.13,6.395,254,44,0,64.7178,2,22.0,36,-0.05797619,-0.08560714,-0.07182984,-0.00881642,-0.01243811,-0.009677388,Q_cms_dplt19
4657100,11532500,Wet,Constant,1,85286.35,9.596,254,37,0,36.9565,2,18.5,32,-0.05838095,-0.08604643,-0.07224718,-0.005969938,-0.008527899,-0.006788497,Q_cms_dplt20
4657149,11532500,Wet,Constant,50,84374.33,7.104,254,60,0,157.024,1,60.0,60,-0.05797619,-0.08560714,-0.07186008,-0.007958185,-0.01127513,-0.008832838,Q_cms_dplt20
4657150,11532500,Wet,Constant,1,85295.04,9.628,254,37,0,37.3499,2,18.5,32,-0.05797619,-0.08560714,-0.07182984,-0.005910205,-0.008460233,-0.006732926,Q_cms_dplt21
4657199,11532500,Wet,Constant,50,84646.29,7.848,254,52,0,117.8594,2,26.0,42,-0.05797619,-0.08560714,-0.07187823,-0.007220626,-0.01026791,-0.008091751,Q_cms_dplt21
4657200,11532500,Wet,Constant,1,85294.94,9.628,254,37,0,37.3499,2,18.5,32,-0.05797619,-0.08560714,-0.07182984,-0.005910205,-0.008460233,-0.006732926,Q_cms_dplt22
4657249,11532500,Wet,Constant,50,84531.01,7.533,254,54,0,134.6958,2,27.0,44,-0.05797619,-0.08560714,-0.07182984,-0.007515526,-0.0106715,-0.008385327,Q_cms_dplt22
4657250,11532500,Wet,Constant,1,85132.1,8.94,254,37,0,36.6827,2,18.5,31,-0.06097619,-0.08868571,-0.07493831,-0.006677377,-0.009383782,-0.007477381,Q_cms_dplt23
4657299,11532500,Wet,Constant,50,84225.97,6.698,254,56,0,142.9726,3,18.66667,45,-0.05797619,-0.08560714,-0.07187218,-0.008427985,-0.01191294,-0.009300744,Q_cms_dplt23
4657300,11532500,Wet,Constant,1,85295.04,9.628,254,37,0,37.3499,2,18.5,32,-0.05797619,-0.08560714,-0.07182984,-0.005910205,-0.008460233,-0.006732926,Q_cms_dplt24
4657349,11532500,Wet,Constant,50,84646.3,7.848,254,52,0,117.8574,2,26.0,42,-0.05797619,-0.08563214,-0.07187782,-0.007220626,-0.01027076,-0.008091705,Q_cms_dplt24
4657350,11532500,Wet,Constant,1,85295.02,9.628,254,37,0,37.3499,2,18.5,32,-0.05797619,-0.08560714,-0.07182984,-0.005910205,-0.008460233,-0.006732926,Q_cms_dplt25
4657399,11532500,Wet,Constant,50,84571.69,7.644,254,54,0,128.6868,2,27.0,44,-0.05797619,-0.08560714,-0.07187218,-0.007408899,-0.01052571,-0.00828205,Q_cms_dplt25
4657400,11532500,Wet,Constant,1,85133.09,8.944,254,37,0,36.6719,2,18.5,31,-0.06097619,-0.08865357,-0.07493387,-0.006674453,-0.009376581,-0.007473994,Q_cms_dplt26
4657449,11532500,Wet,Constant,50,84226.34,6.699,254,56,0,143.1172,3,18.66667,45,-0.05797619,-0.08560714,-0.07187419,-0.00842676,-0.01191128,-0.009299794,Q_cms_dplt26
4657450,11532500,Wet,Constant,1,85020.31,8.529,254,37,0,36.6691,2,18.5,31,-0.06115476,-0.088875,-0.07519879,-0.007012223,-0.009830398,-0.007822608,Q_cms_dplt27
4657499,11532500,Wet,Constant,50,84193.04,6.608,254,54,0,125.5862,2,27.0,44,-0.05797619,-0.08560714,-0.07183589,-0.00853974,-0.01206424,-0.009406624,Q_cms_dplt27
4657500,11532500,Wet,Constant,1,84147.12,6.416,254,37,0,37.1527,2,18.5,32,-0.05815476,-0.08583571,-0.07207339,-0.008814787,-0.01243076,-0.009678476,Q_cms_dplt28
4657549,11532500,Wet,Constant,50,84086.52,6.317,254,38,0,40.9608,2,19.0,32,-0.05797619,-0.08560714,-0.07182984,-0.008922279,-0.01258089,-0.00978077,Q_cms_dplt28
4657550,11532500,Wet,Constant,1,84920.57,8.201,254,37,0,36.7021,2,18.5,31,-0.06097619,-0.08873214,-0.07507621,-0.007265439,-0.01018563,-0.008088495,Q_cms_dplt29
4657599,11532500,Wet,Constant,50,84172.23,6.551,254,52,0,111.3986,2,26.0,42,-0.05797619,-0.08560714,-0.07182984,-0.008612064,-0.01216206,-0.009477079,Q_cms_dplt29
4657600,11532500,Wet,Constant,1,84235.26,6.572,254,37,0,36.9097,2,18.5,32,-0.05857143,-0.08616786,-0.07240726,-0.008671128,-0.01219924,-0.009516992,Q_cms_dplt30
4657649,11532500,Wet,Constant,50,84093.16,6.335,254,39,0,46.1549,2,19.5,33,-0.05797619,-0.08560714,-0.07182984,-0.008897625,-0.01254765,-0.009756716,Q_cms_dplt30
4657650,11532500,Wet,Constant,1,85295.04,9.628,254,37,0,37.3499,2,18.5,32,-0.05797619,-0.08560714,-0.07182984,-0.005910205,-0.008460233,-0.006732926,Q_cms_dplt31
4657699,11532500,Wet,Constant,50,84803.82,8.279,254,49,0,96.0303,2,24.5,40,-0.05797619,-0.08570357,-0.07186976,-0.006852718,-0.009773218,-0.007715008,Q_cms_dplt31
4657700,11532500,Wet,Constant,1,85295.04,9.628,254,37,0,37.3499,2,18.5,32,-0.05797619,-0.08560714,-0.07182984,-0.005910205,-0.008460233,-0.006732926,Q_cms_dplt32
4657749,11532500,Wet,Constant,50,84729.64,8.076,254,50,0,106.148,2,25.0,41,-0.05797619,-0.08567143,-0.07187581,-0.007021215,-0.01000146,-0.00788821,Q_cms_dplt32
4657750,11532500,Wet,Constant,1,85167.84,9.083,254,37,0,36.7047,2,18.5,31,-0.06078571,-0.08843214,-0.07467984,-0.006554195,-0.009218762,-0.007348775,Q_cms_dplt33
4657799,11532500,Wet,Constant,50,84240.71,6.739,254,59,0,148.8419,1,59.0,59,-0.05797619,-0.08560714,-0.07182984,-0.008378038,-0.01184527,-0.009246488,Q_cms_dplt33
4657800,11532500,Wet,Constant,1,84618.05,7.372,254,37,0,36.8245,2,18.5,31,-0.05997619,-0.08769643,-0.07400726,-0.007933322,-0.01113639,-0.008774429,Q_cms_dplt34
4657849,11532500,Wet,Constant,50,84129.13,6.434,254,45,0,76.6085,2,22.5,37,-0.05797619,-0.08560714,-0.07182984,-0.008764427,-0.01236793,-0.009626517,Q_cms_dplt34
4657850,11532500,Wet,Constant,1,84306.82,6.705,254,37,0,36.8369,2,18.5,32,-0.05878571,-0.08643214,-0.07268589,-0.008533282,-0.01200655,-0.009383514,Q_cms_dplt35
4657899,11532500,Wet,Constant,50,84098.99,6.351,254,41,0,50.8807,2,20.5,34,-0.05797619,-0.08560714,-0.07182984,-0.008875824,-0.01251825,-0.009735434,Q_cms_dplt35
4657900,11532500,Wet,Constant,1,84225.83,6.555,254,37,0,36.9375,2,18.5,32,-0.05845238,-0.08610714,-0.07237177,-0.008675767,-0.0122207,-0.0095345,Q_cms_dplt36
4657949,11532500,Wet,Constant,50,84092.38,6.333,254,39,0,45.5855,2,19.5,33,-0.05797619,-0.08560714,-0.07182984,-0.008900358,-0.01255133,-0.009759383,Q_cms_dplt36
4657950,11532500,Wet,Constant,1,84424.64,6.94,254,37,0,36.9255,2,18.5,32,-0.0592381,-0.08688571,-0.07317258,-0.008313775,-0.01168329,-0.009159486,Q_cms_dplt37
4657999,11532500,Wet,Constant,50,84109.43,6.38,254,43,0,59.8035,2,21.5,35,-0.05797619,-0.08560714,-0.07182984,-0.008836582,-0.01246531,-0.009697098,Q_cms_dplt37
4658000,11532500,Wet,Constant,1,84809.87,7.872,254,37,0,36.7397,2,18.5,31,-0.06069048,-0.08838571,-0.07475524,-0.007527434,-0.01054727,-0.008355284,Q_cms_dplt38
4658049,11532500,Wet,Constant,50,84153.94,6.501,254,49,0,97.3449,2,24.5,40,-0.05797619,-0.08560714,-0.07182984,-0.008676523,-0.01224919,-0.009540367,Q_cms_dplt38
4658050,11532500,Wet,Constant,1,84879.46,8.075,254,37,0,36.7059,2,18.5,31,-0.06097619,-0.08860714,-0.07495565,-0.007376199,-0.01032142,-0.008188309,Q_cms_dplt39
4658099,11532500,Wet,Constant,50,84164.97,6.531,254,50,0,105.987,2,25.0,41,-0.05797619,-0.08570714,-0.07186694,-0.008637733,-0.01221018,-0.0095066,Q_cms_dplt39
4658100,11532500,Wet,Constant,1,85294.97,9.628,254,37,0,37.3499,2,18.5,32,-0.05797619,-0.08560714,-0.07182984,-0.005910205,-0.008460233,-0.006732926,Q_cms_dplt40
4658149,11532500,Wet,Constant,50,84541.07,7.56,254,54,0,133.2098,2,27.0,44,-0.05797619,-0.08560714,-0.07187823,-0.007489308,-0.01063567,-0.008364062,Q_cms_dplt40
4658150,11532500,Wet,Constant,1,85295.04,9.628,254,37,0,37.3499,2,18.5,32,-0.05797619,-0.08560714,-0.07182984,-0.005910205,-0.008460233,-0.006732926,Q_cms_dplt41
4658199,11532500,Wet,Constant,50,84727.59,8.07,254,50,0,106.421,2,25.0,41,-0.05811905,-0.08565357,-0.07186774,-0.007043157,-0.01000593,-0.007891919,Q_cms_dplt41
4658200,11532500,Wet,Constant,1,85295.0,9.628,254,37,0,37.3499,2,18.5,32,-0.05797619,-0.08560714,-0.07182984,-0.005910205,-0.008460233,-0.006732926,Q_cms_dplt42
4658249,11532500,Wet,Constant,50,84555.05,7.598,254,54,0,131.1458,2,27.0,44,-0.05805952,-0.08570714,-0.07186371,-0.00746312,-0.01059737,-0.008325339,Q_cms_dplt42
4658250,11532500,Wet,Constant,1,85067.68,8.697,254,37,0,36.6613,2,18.5,31,-0.06115476,-0.08883571,-0.07515806,-0.006879675,-0.009646841,-0.007683975,Q_cms_dplt43
4658299,11532500,Wet,Constant,50,84205.29,6.642,254,54,0,132.8086,2,27.0,44,-0.05797619,-0.08560714,-0.07182984,-0.008497175,-0.01200663,-0.009364037,Q_cms_dplt43
4658300,11532500,Wet,Constant,1,84796.22,7.834,254,37,0,36.7449,2,18.5,31,-0.06070238,-0.08833929,-0.07471573,-0.007564744,-0.01059056,-0.008387473,Q_cms_dplt44
4658349,11532500,Wet,Constant,50,84151.93,6.496,254,49,0,95.7093,2,24.5,40,-0.05797619,-0.08560714,-0.07182984,-0.008683022,-0.01225798,-0.009546742,Q_cms_dplt44
4658350,11532500,Wet,Constant,1,85044.74,8.615,254,37,0,36.6821,2,18.5,31,-0.06115476,-0.08885714,-0.07518065,-0.006943753,-0.009736056,-0.007751509,Q_cms_dplt45
4658399,11532500,Wet,Constant,50,84199.12,6.625,254,54,0,129.3202,2,27.0,44,-0.05797619,-0.08560714,-0.07182984,-0.008518404,-0.01203537,-0.009384948,Q_cms_dplt45
4658400,11532500,Wet,Constant,1,84808.07,7.867,254,37,0,36.7427,2,18.5,31,-0.06065476,-0.08838214,-0.0747496,-0.007527683,-0.01055324,-0.008359567,Q_cms_dplt46
4658449,11532500,Wet,Constant,50,84153.67,6.501,254,49,0,97.1059,2,24.5,40,-0.05797619,-0.08560714,-0.07182984,-0.008676523,-0.01224919,-0.009540367,Q_cms_dplt46
4658450,11532500,Wet,Constant,1,84622.3,7.382,254,37,0,36.8253,2,18.5,31,-0.06015476,-0.08772143,-0.074025,-0.007945952,-0.01112517,-0.008765586,Q_cms_dplt47
4658499,11532500,Wet,Constant,50,84129.67,6.435,254,45,0,77.0285,2,22.5,37,-0.05797619,-0.08560714,-0.07182984,-0.008763102,-0.01236614,-0.009625219,Q_cms_dplt47
4658500,11532500,Wet,Constant,1,84358.89,6.807,254,37,0,36.8645,2,18.5,32,-0.05897619,-0.08665714,-0.0729,-0.008435587,-0.01186812,-0.00928543,Q_cms_dplt48
4658549,11532500,Wet,Constant,50,84103.51,6.363,254,42,0,54.656,2,21.0,35,-0.05797619,-0.08560714,-0.07182984,-0.008859544,-0.01249629,-0.009719534,Q_cms_dplt48
4658550,11532500,Wet,Constant,1,84941.64,8.268,254,37,0,36.6987,2,18.5,31,-0.06097619,-0.08875357,-0.07511008,-0.007207887,-0.01011013,-0.008033598,Q_cms_dplt49
4658599,11532500,Wet,Constant,50,84176.2,6.562,254,52,0,114.3052,2,26.0,42,-0.05797619,-0.08560714,-0.07182984,-0.008598012,-0.01214306,-0.009463269,Q_cms_dplt49
4658600,11532500,Wet,Constant,1,85192.91,9.187,254,37,0,36.7317,2,18.5,31,-0.06057143,-0.08817143,-0.07441734,-0.00645926,-0.009094512,-0.00725107,Q_cms_dplt50
4658649,11532500,Wet,Constant,50,84253.35,6.773,254,60,0,152.921,1,60.0,60,-0.05797619,-0.08560714,-0.07185605,-0.008337066,-0.01178974,-0.009208929,Q_cms_dplt50
4658650,11532500,Wet,Constant,1,84524.89,7.156,254,37,0,36.8717,2,18.5,31,-0.05965476,-0.08729286,-0.07359597,-0.008124059,-0.01140198,-0.008962175,Q_cms_dplt51
4658699,11532500,Wet,Constant,50,84119.15,6.406,254,44,0,68.1674,2,22.0,36,-0.05797619,-0.08560714,-0.07182984,-0.008801693,-0.01241823,-0.009662985,Q_cms_dplt51
4658700,11532500,Wet,Constant,1,84528.1,7.163,254,37,0,36.8755,2,18.5,31,-0.05965476,-0.08730357,-0.07361048,-0.008116213,-0.0113925,-0.008955744,Q_cms_dplt52
4658749,11532500,Wet,Constant,50,84119.48,6.407,254,44,0,68.449,2,22.0,36,-0.05797619,-0.08560714,-0.07182984,-0.008800357,-0.01241643,-0.009661678,Q_cms_dplt52
4658750,11532500,Wet,Constant,1,84979.03,8.389,254,37,0,36.6893,2,18.5,31,-0.06111905,-0.08881786,-0.07517944,-0.007122411,-0.009978846,-0.007936679,Q_cms_dplt53
4658799,11532500,Wet,Constant,50,84183.76,6.583,254,52,0,119.5468,2,26.0,42,-0.05797619,-0.08560714,-0.07182984,-0.008571311,-0.01210695,-0.009437016,Q_cms_dplt53
4658800,11532500,Wet,Constant,1,85295.04,9.628,254,37,0,37.3499,2,18.5,32,-0.05797619,-0.08560714,-0.07182984,-0.005910205,-0.008460233,-0.006732926,Q_cms_dplt54
4658849,11532500,Wet,Constant,50,84714.51,8.035,254,50,0,108.212,2,25.0,41,-0.05797619,-0.08560714,-0.07186976,-0.007056258,-0.01004245,-0.007923337,Q_cms_dplt54
4658850,11532500,Wet,Constant,1,85284.67,9.589,254,37,0,36.9035,2,18.5,32,-0.0585,-0.08610714,-0.07231935,-0.005986194,-0.008539544,-0.006799166,Q_cms_dplt55
4658899,11532500,Wet,Constant,50,84366.66,7.083,254,60,0,157.803,1,60.0,60,-0.05797619,-0.08560714,-0.07186371,-0.007981196,-0.01130644,-0.008856224,Q_cms_dplt55
4658900,11532500,Wet,Constant,1,85096.58,8.804,254,37,0,36.6719,2,18.5,31,-0.06116667,-0.088775,-0.07508145,-0.006799172,-0.009529864,-0.007593548,Q_cms_dplt56
4658949,11532500,Wet,Constant,50,84213.84,6.665,254,55,0,137.3385,2,27.5,45,-0.05797619,-0.08560714,-0.07182984,-0.00846862,-0.01196797,-0.009335893,Q_cms_dplt56
4658950,11532500,Wet,Constant,1,85294.01,9.625,254,37,0,37.2859,2,18.5,32,-0.05811905,-0.08565357,-0.07188145,-0.005926242,-0.008466727,-0.006738861,Q_cms_dplt57
4658999,11532500,Wet,Constant,50,84457.05,7.33,254,58,0,145.6726,2,29.0,45,-0.05797619,-0.08568571,-0.07187419,-0.007718684,-0.01095835,-0.008594634,Q_cms_dplt57
4659000,11532500,Wet,Constant,1,85294.33,9.626,254,37,0,37.3289,2,18.5,32,-0.05815476,-0.08569643,-0.07185605,-0.005929343,-0.008470298,-0.006736265,Q_cms_dplt58
4659049,11532500,Wet,Constant,50,84469.92,7.365,254,57,0,143.7739,3,19.0,45,-0.05815476,-0.08567143,-0.07184677,-0.007706059,-0.01090733,-0.008555099,Q_cms_dplt58
4659050,11532500,Wet,Constant,1,85282.67,9.58,254,37,0,36.8245,2,18.5,32,-0.05865476,-0.08622143,-0.07241331,-0.006007229,-0.008557736,-0.006812752,Q_cms_dplt59
4659099,11532500,Wet,Constant,50,84358.91,7.062,254,60,0,158.478,1,60.0,60,-0.05797619,-0.08560714,-0.07182984,-0.008004341,-0.01133792,-0.008875582,Q_cms_dplt59
4659100,11532500,Wet,Constant,1,85246.18,9.418,254,37,0,36.8185,2,18.5,31,-0.05970238,-0.087325,-0.07352218,-0.006215373,-0.008802401,-0.007013975,Q_cms_dplt60
4659149,11532500,Wet,Constant,50,84293.27,6.882,254,60,0,160.013,1,60.0,60,-0.05797619,-0.08563214,-0.07187782,-0.008208375,-0.01161837,-0.009084058,Q_cms_dplt60
4659150,11532500,Wet,Constant,1,85295.04,9.628,254,37,0,37.3499,2,18.5,32,-0.05797619,-0.08560714,-0.07182984,-0.005910205,-0.008460233,-0.006732926,Q_cms_dplt61
4659199,11532500,Wet,Constant,50,84641.43,7.835,254,52,0,118.5474,2,26.0,42,-0.05797619,-0.08560714,-0.07186371,-0.007232337,-0.01028396,-0.008102052,Q_cms_dplt61
4659200,11532500,Wet,Constant,1,85292.03,9.619,254,37,0,37.1867,2,18.5,32,-0.05815476,-0.08576071,-0.07197944,-0.005933578,-0.008482248,-0.006751449,Q_cms_dplt62
4659249,11532500,Wet,Constant,50,84417.5,7.222,254,60,0,151.534,1,60.0,60,-0.05797619,-0.08560714,-0.07187581,-0.007831311,-0.01110239,-0.008707799,Q_cms_dplt62
4659250,11532500,Wet,Constant,1,85282.21,9.579,254,37,0,36.8165,2,18.5,32,-0.05857143,-0.08622143,-0.072425,-0.00599976,-0.008559208,-0.00681494,Q_cms_dplt63
4659299,11532500,Wet,Constant,50,84357.32,7.057,254,60,0,158.622,1,60.0,60,-0.05815476,-0.08567143,-0.07184677,-0.00803402,-0.01135303,-0.008882386,Q_cms_dplt63
4659300,11532500,Wet,Constant,1,85295.04,9.628,254,37,0,37.3499,2,18.5,32,-0.05797619,-0.08560714,-0.07182984,-0.005910205,-0.008460233,-0.006732926,Q_cms_dplt64
4659349,11532500,Wet,Constant,50,84894.19,8.527,254,48,0,84.0056,2,24.0,39,-0.05797619,-0.08560714,-0.07187419,-0.006657534,-0.009494016,-0.007514716,Q_cms_dplt64
