GAGE_ID,iter,dist_m,S,Tr_m2d,eq_yrs_constant,eq_yrs_seasonal,Qf_100yrs_constant
11303000,42,724.59,0.01,17.294401168823242,11,11,0.927
11303000,43,182.49,0.01,1133.289306640625,3,3,0.998
11303000,44,76.42,0.22,0.33044639229774475,27,27,0.744
11303000,45,149.66,0.22,0.5614081621170044,37,37,0.624
11303000,46,104.03,0.27,0.1167035698890686,Inf,Inf,0.408
11303000,47,264.12,0.01,10.524885177612305,7,7,0.966
11303000,48,37.91,0.09,1.7702980041503906,7,7,0.964
11303000,49,470.39,0.01,0.0775783434510231,Inf,Inf,0.377
11303000,50,1007.24,0.01,17.19569206237793,14,14,0.899
11303000,51,54.69,0.22,16.665306091308594,6,6,0.974
11303000,52,200.71,0.01,1.4841033220291138,11,11,0.931
11303000,53,159.1,0.27,10.576014518737791,14,14,0.894
11303000,54,645.12,0.22,5.962566375732422,46,46,0.517
11303000,55,393.64,0.22,1244.4859619140625,6,6,0.978
11303000,56,384.51,0.01,7.26835823059082,10,10,0.94
11303000,57,504.56,0.22,0.952945113182068,Inf,Inf,0.204
11303000,58,583.62,0.22,0.2574367821216583,35,41,0.005
11303000,59,362.62,0.22,16.67387580871582,20,20,0.827
11303000,60,153.18,0.22,16.903797149658203,11,11,0.927
11303000,61,690.77,0.01,4.073428153991699,17,18,0.858
11303000,62,502.33,0.09,1.9283803701400757,41,41,0.57
11303000,63,597.64,0.27,1026.7470703125,8,8,0.96
11303000,64,944.71,0.22,1290.5162353515625,9,9,0.949
11303000,65,135.39,0.22,3.3843677043914795,18,18,0.857
11303000,66,110.46,0.22,16.620567321777344,9,9,0.947
11303000,67,512.98,0.01,0.5044186115264893,30,30,0.705
11303000,68,213.42,0.22,0.6867334246635437,45,45,0.527
11303000,69,193.79,0.22,5.93847131729126,19,19,0.845
11303000,70,45.78,0.22,12.78082275390625,6,6,0.975
11303000,71,21.05,0.22,1.14360773563385,8,8,0.961
11303000,72,810.72,0.01,8.66855525970459,15,15,0.885
11303000,73,610.01,0.22,3.9632298946380615,Inf,Inf,0.452
11303000,74,392.32,0.22,1047.4061279296875,6,6,0.976
11303000,75,63.75,0.01,1.4910928010940552,6,6,0.978
11303000,76,114.26,0.22,3.1772727966308594,16,16,0.875
11303000,77,195.66,0.27,3.843923568725586,23,23,0.786
11303000,78,840.91,0.22,1.6902011632919312,Inf,Inf,0.112
11303000,79,105.21,0.01,1.517262578010559,7,7,0.964
11303000,80,211.82,0.22,3.192817211151123,25,24,0.771
11303000,81,171.04,0.01,16.832653045654297,5,5,0.983
11303000,82,743.28,0.22,17.376739501953125,34,33,0.662
11303000,83,98.63,0.22,10.47006130218506,10,10,0.94
11303000,84,203.64,0.22,5.827927589416504,19,19,0.836
11303000,85,35.39,0.01,7.516659259796143,3,3,0.995
11303000,86,384.83,0.22,7.503159999847412,28,28,0.73
11303000,87,17.01,0.01,656.86767578125,2,2,1
11303000,88,7.99,0.01,16.541854858398438,2,2,0.999
11303000,89,180.11,0.22,2.0542798042297363,26,26,0.758
11303000,90,422.11,0.01,14.724498748779297,8,8,0.954
11303000,91,622.51,0.01,1324.7469482421875,4,3,0.993
11303000,92,557.57,0.22,1.0159131288528442,Inf,Inf,0.174
11303000,93,212.48,0.22,9.858652114868164,17,17,0.868
11303000,94,252.15,0.01,5.758707046508789,8,8,0.956
11303000,95,324.86,0.12,5.756440162658691,22,22,0.806
11303000,96,288.6,0.22,16.84807014465332,17,17,0.863
11303000,97,706.36,0.22,9.32931137084961,41,41,0.57
11303000,98,286.35,0.22,1282.8831787109375,5,5,0.984
11303000,99,424.83,0.22,16.563766479492188,23,23,0.798
11303000,100,102.78,0.01,7.497469425201416,5,5,0.984
