GAGE_ID,iter,dist_m,S,Tr_m2d,eq_yrs_constant,eq_yrs_seasonal,Qf_100yrs_constant
11342000,69,193.79,0.01,22.947690963745117,5,5,0.983
11342000,70,45.78,0.19,6.453239917755127,7,7,0.967
11342000,71,21.05,0.01,2.7136693000793457,3,3,0.995
11342000,72,810.72,0.22,15.161450386047363,38,38,0.609
11342000,73,610.01,0.01,13.918400764465332,11,11,0.932
11342000,74,392.32,0.19,8.488048553466797,26,25,0.759
11342000,75,63.75,0.22,14.61805248260498,7,7,0.967
11342000,76,114.26,0.01,4.104283332824707,6,6,0.976
11342000,77,195.66,0.09,21.86106300354004,9,9,0.948
11342000,78,840.91,0.19,22.707429885864254,31,31,0.687
11342000,79,105.21,0.09,17.199363708496094,7,7,0.968
11342000,80,211.82,0.19,11.215872764587402,15,15,0.885
11342000,81,171.04,0.09,6.016842365264893,13,13,0.913
11342000,82,743.28,0.01,1.5692815780639648,26,26,0.756
11342000,83,98.63,0.19,16.085615158081055,8,8,0.955
11342000,84,203.64,0.01,5.9092488288879395,7,7,0.965
11342000,85,35.39,0.09,2.1044204235076904,7,7,0.969
11342000,86,384.83,0.19,12.626992225646973,22,22,0.805
11342000,87,17.01,0.01,148.89048767089844,2,2,0.999
11342000,88,7.99,0.09,0.3866501748561859,5,5,0.984
11342000,89,180.11,0.19,6.215967655181885,16,17,0.869
11342000,90,422.11,0.22,0.5229806900024414,Inf,12,0.152
11342000,91,622.51,0.22,85.07515716552734,17,17,0.868
11342000,92,557.57,0.01,91.49267578125,6,6,0.976
11342000,93,212.48,0.01,2.8900864124298096,9,9,0.948
11342000,94,252.15,0.01,23.28600692749023,6,6,0.978
11342000,95,324.86,0.09,1.7015012502670288,31,30,0.696
11342000,96,288.6,0.19,0.7630205750465393,Inf,Inf,0.451
11342000,97,706.36,0.19,9.963356971740724,38,37,0.61
11342000,98,286.35,0.01,11.72870635986328,7,7,0.965
11342000,99,424.83,0.01,4.48206090927124,12,12,0.916
11342000,100,102.78,0.09,13.083430290222168,7,7,0.964
