GAGE_ID,iter,dist_m,S,Tr_m2d,eq_yrs_constant,eq_yrs_seasonal,Qf_100yrs_constant
07106000,55,393.64,0.27,21.181772232055664,21,21,0.816
07106000,56,384.51,0.22,21.33856964111328,19,19,0.838
07106000,57,504.56,0.01,0.5520514249801636,29,28,0.722
07106000,58,583.62,0.01,9.073352813720703,12,12,0.919
07106000,59,362.62,0.27,18.9398136138916,21,21,0.821
07106000,60,153.18,0.01,6.437844753265381,6,6,0.975
07106000,61,690.77,0.27,6.362578392028809,Inf,Inf,0.456
07106000,62,502.33,0.19,8.56166934967041,31,31,0.695
07106000,63,597.64,0.28,8.668877601623535,41,41,0.574
07106000,64,944.71,0.01,3.3516042232513428,23,23,0.787
07106000,65,135.39,0.27,4.768404960632324,17,17,0.866
07106000,66,110.46,0.27,0.3625398874282837,37,37,0.618
07106000,67,512.98,0.27,3.676713228225708,50,50,0.467
07106000,68,213.42,0.01,6.534597396850586,7,7,0.965
07106000,69,193.79,0.27,2.40044903755188,28,28,0.734
07106000,70,45.78,0.01,9.249799728393556,3,3,0.994
07106000,71,21.05,0.01,6.435575485229492,3,3,0.997
07106000,72,810.72,0.22,5.399324417114258,Inf,Inf,0.392
07106000,73,610.01,0.27,2.5956950187683105,Inf,Inf,0.303
07106000,74,392.32,0.01,8.6089019775390625,9,10,0.944
07106000,75,63.75,0.22,7.143665790557861,9,9,0.953
07106000,76,114.26,0.27,19.39789772033691,10,10,0.944
07106000,77,195.66,0.28,9.242030143737791,17,17,0.859
07106000,78,840.91,0.01,6.792341232299805,17,17,0.866
07106000,79,105.21,0.22,7.825204849243164,11,11,0.926
07106000,80,211.82,0.01,0.1264982372522354,26,26,0.755
07106000,81,171.04,0.22,19.56272315979004,11,12,0.924
07106000,82,743.28,0.27,5.956361293792725,Inf,Inf,0.407
07106000,83,98.63,0.01,7.685017585754395,5,5,0.985
07106000,84,203.64,0.01,5.18634033203125,8,8,0.963
07106000,85,35.39,0.22,20.64100646972656,5,5,0.985
07106000,86,384.83,0.01,1.8747464418411257,15,15,0.883
07106000,87,17.01,0.27,6.004865646362305,5,5,0.985
07106000,88,7.99,0.22,21.178539276123047,3,3,0.997
07106000,89,180.11,0.01,3.3313727378845215,8,8,0.959
07106000,90,422.11,0.27,12.76548194885254,27,27,0.748
07106000,91,622.51,0.27,9.231179237365724,40,40,0.577
07106000,92,557.57,0.27,20.73202133178711,27,26,0.739
07106000,93,212.48,0.27,8.903037071228027,18,18,0.846
07106000,94,252.15,0.27,6.420993804931641,23,23,0.787
07106000,95,324.86,0.12,0.3757712543010712,Inf,Inf,0.337
07106000,96,288.6,0.01,5.853962421417236,9,9,0.95
07106000,97,706.36,0.01,7.540473937988281,14,14,0.893
07106000,98,286.35,0.27,17.5103816986084,18,18,0.852
07106000,99,424.83,0.01,1.4885368347167969,18,18,0.855
07106000,100,102.78,0.22,0.6083154082298279,27,27,0.746
