GAGE_ID,iter,dist_m,S,Tr_m2d,eq_yrs_constant,eq_yrs_seasonal,Qf_100yrs_constant
05430500,53,159.1,0.12,245.76434326171875,5,5,0.985
05430500,54,645.12,0.27,264.5423583984375,12,12,0.914
05430500,55,393.64,0.27,253.85169982910156,9,9,0.946
05430500,56,384.51,0.06,195.3780975341797,6,6,0.972
05430500,57,504.56,0.27,201.2303771972656,12,12,0.923
05430500,58,583.62,0.27,206.57125854492187,13,13,0.912
05430500,59,362.62,0.27,210.33285522460935,9,9,0.946
05430500,60,153.18,0.27,579.0345458984375,5,5,0.986
05430500,61,690.77,0.27,432.4156494140625,11,11,0.928
05430500,62,502.33,0.06,267.9141845703125,7,7,0.969
05430500,63,597.64,0.12,211.2183837890625,10,10,0.941
05430500,64,944.71,0.27,167.05323791503906,19,19,0.842
05430500,65,135.39,0.27,215.9484405517578,5,5,0.98
05430500,66,110.46,0.27,187.1355133056641,5,5,0.982
05430500,67,512.98,0.06,168.8590850830078,8,8,0.96
05430500,68,213.42,0.27,221.0621337890625,7,7,0.969
05430500,69,193.79,0.27,264.5167236328125,6,6,0.974
05430500,70,45.78,0.27,214.40684509277344,3,3,0.993
05430500,71,21.05,0.27,232.2757568359375,3,3,0.997
05430500,72,810.72,0.06,1063.2861328125,6,6,0.975
05430500,73,610.01,0.27,206.5355529785156,13,13,0.908
05430500,74,392.32,0.27,258.3732604980469,9,9,0.947
05430500,75,63.75,0.06,204.06141662597656,3,3,0.995
05430500,76,114.26,0.27,186.5695343017578,5,5,0.982
05430500,77,195.66,0.12,119.63827514648437,6,6,0.974
05430500,78,840.91,0.27,293.9933166503906,14,14,0.894
05430500,79,105.21,0.06,193.3756866455078,4,4,0.992
05430500,80,211.82,0.27,151.09823608398437,8,7,0.963
05430500,81,171.04,0.06,191.9806671142578,4,4,0.987
05430500,82,743.28,0.27,238.8882598876953,14,14,0.896
05430500,83,98.63,0.27,1337.25927734375,3,3,0.994
05430500,84,203.64,0.27,1408.1827392578125,4,4,0.988
05430500,85,35.39,0.06,1049.1300048828125,2,2,0.999
05430500,86,384.83,0.27,184.22886657714844,10,10,0.939
05430500,87,17.01,0.27,254.77964782714844,3,3,0.998
05430500,88,7.99,0.06,55.16706085205078,2,2,0.999
05430500,89,180.11,0.27,202.66416931152344,6,6,0.973
05430500,90,422.11,0.06,294.13580322265625,6,6,0.975
05430500,91,622.51,0.06,200.83192443847656,8,8,0.955
05430500,92,557.57,0.27,182.1371154785156,13,13,0.911
05430500,93,212.48,0.27,217.20166015625,7,7,0.969
05430500,94,252.15,0.27,264.5311279296875,7,7,0.966
05430500,95,324.86,0.06,4195.33642578125,3,3,0.995
05430500,96,288.6,0.27,179.01670837402344,9,9,0.953
05430500,97,706.36,0.27,1793.8099365234375,7,7,0.964
05430500,98,286.35,0.27,113.30587005615234,10,10,0.942
05430500,99,424.83,0.27,135.0607147216797,12,12,0.921
05430500,100,102.78,0.06,159.98316955566406,4,4,0.992
