GAGE_ID,iter,dist_m,S,Tr_m2d,eq_yrs_constant,eq_yrs_seasonal,Qf_100yrs_constant
14321000,70,45.78,0.19,4.523781776428223,8,8,0.961
14321000,71,21.05,0.19,7.073805809020996,5,5,0.986
14321000,72,810.72,0.09,2.1960949897766113,Inf,Inf,0.39
14321000,73,610.01,0.19,36.76614761352539,21,21,0.818
14321000,74,392.32,0.19,10.267959594726562,24,24,0.78
14321000,75,63.75,0.09,16.12663459777832,5,5,0.98
14321000,76,114.26,0.19,9.849956512451172,11,11,0.934
14321000,77,195.66,0.28,9.245708465576172,17,17,0.859
14321000,78,840.91,0.19,5.514791488647461,Inf,Inf,0.414
14321000,79,105.21,0.09,6.237069606781006,9,9,0.947
14321000,80,211.82,0.19,0.5941761136054993,44,44,0.531
14321000,81,171.04,0.09,0.6161249876022339,28,28,0.732
14321000,82,743.28,0.19,6.839499473571777,46,46,0.517
14321000,83,98.63,0.19,16.141172409057617,8,8,0.955
14321000,84,203.64,0.19,0.7584854960441589,39,39,0.594
14321000,85,35.39,0.09,34.39022445678711,4,4,0.992
14321000,86,384.83,0.19,9.344593048095703,24,24,0.774
14321000,87,17.01,0.09,3.3425793647766113,4,4,0.988
14321000,88,7.99,0.09,16.027494430541992,3,3,0.997
14321000,89,180.11,0.19,113.98880004882812,7,7,0.969
14321000,90,422.11,0.09,7.297676086425781,22,22,0.806
14321000,91,622.51,0.09,121.71359252929687,11,11,0.929
14321000,92,557.57,0.19,13.519485473632812,28,28,0.729
14321000,93,212.48,0.19,8.400213241577148,17,17,0.867
14321000,94,252.15,0.19,15.677762031555176,15,15,0.884
14321000,95,324.86,0.12,4.737064838409424,23,23,0.787
14321000,96,288.6,0.19,16.21831512451172,16,16,0.87
14321000,97,706.36,0.19,17.154796600341797,31,31,0.697
14321000,98,286.35,0.19,0.8981133699417114,48,48,0.491
14321000,99,424.83,0.19,38.37769317626953,16,16,0.876
14321000,100,102.78,0.09,14.2560453414917,7,7,0.966
