GAGE_ID,iter,dist_m,S,Tr_m2d,eq_yrs_constant,eq_yrs_seasonal,Qf_100yrs_constant
14337800,45,149.66,0.09,10.694952964782717,10,10,0.943
14337800,46,104.03,0.22,2.8614697456359863,16,16,0.88
14337800,47,264.12,0.09,2.9854369163513184,21,21,0.81
14337800,48,37.91,0.09,4.699100017547607,6,6,0.978
14337800,49,470.39,0.09,10.970779418945313,20,20,0.824
14337800,50,1007.24,0.09,9.027828216552734,39,38,0.599
14337800,51,54.69,0.09,9.772184371948242,6,6,0.978
14337800,52,200.71,0.09,14.667814254760742,10,11,0.934
14337800,53,159.1,0.01,11.28728485107422,5,5,0.98
14337800,54,645.12,0.09,15.40566062927246,23,23,0.796
14337800,55,393.64,0.09,16.140119552612305,16,16,0.878
14337800,56,384.51,0.09,11.239578247070313,18,18,0.857
14337800,57,504.56,0.09,13.651330947875977,20,20,0.83
14337800,58,583.62,0.09,13.795804023742676,22,22,0.805
14337800,59,362.62,0.09,2.206352949142456,30,30,0.701
14337800,60,153.18,0.09,17.17241096496582,8,9,0.954
14337800,61,690.77,0.09,17.337696075439453,23,23,0.794
14337800,62,502.33,0.01,12.295988082885742,10,10,0.94
14337800,63,597.64,0.01,9.207646369934082,12,12,0.918
14337800,64,944.71,0.09,4.473042964935303,49,49,0.483
14337800,65,135.39,0.09,0.5527708530426025,24,25,0.775
14337800,66,110.46,0.09,4.29665994644165,11,11,0.933
14337800,67,512.98,0.09,7.371901035308838,25,25,0.767
14337800,68,213.42,0.09,5.054690361022949,15,15,0.882
14337800,69,193.79,0.09,7.54470157623291,13,13,0.912
14337800,70,45.78,0.09,5.316911697387695,6,6,0.975
14337800,71,21.05,0.09,14.080809593200684,3,3,0.993
14337800,72,810.72,0.09,8.800678253173828,33,33,0.668
14337800,73,610.01,0.09,5.180150032043457,33,32,0.674
14337800,74,392.32,0.09,17.177518844604492,15,15,0.882
14337800,75,63.75,0.09,9.901577949523926,6,6,0.975
14337800,76,114.26,0.09,2.014126777648926,14,14,0.899
14337800,77,195.66,0.01,8.813597679138184,6,6,0.972
14337800,78,840.91,0.09,17.15436363220215,26,27,0.75
14337800,79,105.21,0.09,17.193466186523438,7,7,0.968
14337800,80,211.82,0.09,10.40480899810791,12,12,0.918
14337800,81,171.04,0.09,4.218842506408691,14,14,0.896
14337800,82,743.28,0.09,9.253495216369627,30,30,0.701
14337800,83,98.63,0.09,7.491395950317383,8,8,0.955
14337800,84,203.64,0.09,0.41504934430122375,37,37,0.62
14337800,85,35.39,0.09,6.97341775894165,5,5,0.983
14337800,86,384.83,0.09,17.16404914855957,15,15,0.884
14337800,87,17.01,0.09,12.408458709716797,3,3,0.994
14337800,88,7.99,0.09,16.391761779785156,3,3,0.998
14337800,89,180.11,0.09,4.720138072967529,14,14,0.896
14337800,90,422.11,0.09,10.83625316619873,19,19,0.84
14337800,91,622.51,0.09,7.833639621734619,28,29,0.727
14337800,92,557.57,0.09,13.927153587341309,21,21,0.815
14337800,93,212.48,0.09,0.35774603486061096,41,41,0.577
14337800,94,252.15,0.09,16.445030212402344,12,12,0.922
14337800,95,324.86,0.09,16.369096755981445,14,14,0.9
14337800,96,288.6,0.09,10.875097274780272,15,15,0.891
14337800,97,706.36,0.09,14.600855827331545,25,25,0.772
14337800,98,286.35,0.09,10.706753730773926,15,15,0.891
14337800,99,424.83,0.09,17.20423126220703,16,16,0.872
14337800,100,102.78,0.09,14.582687377929687,7,7,0.966
