GAGE_ID,iter,dist_m,S,Tr_m2d,eq_yrs_constant,eq_yrs_seasonal,Qf_100yrs_constant
14162500,63,597.64,0.22,6.91544771194458,41,41,0.577
14162500,64,944.71,0.09,53.96848678588867,19,19,0.84
14162500,65,135.39,0.09,7.239382266998291,10,10,0.937
14162500,66,110.46,0.09,20.597576141357425,7,7,0.97
14162500,67,512.98,0.09,28.11002540588379,16,16,0.879
14162500,68,213.42,0.09,6.337639331817627,14,14,0.894
14162500,69,193.79,0.09,2.168006181716919,19,19,0.836
14162500,70,45.78,0.09,20.599044799804688,4,4,0.987
14162500,71,21.05,0.09,6.205281734466553,4,4,0.989
14162500,72,810.72,0.09,16.954242706298828,26,26,0.757
14162500,73,610.01,0.09,9.029866218566896,26,27,0.75
14162500,74,392.32,0.09,15.009586334228516,16,16,0.874
14162500,75,63.75,0.09,4.19137716293335,8,8,0.961
14162500,76,114.26,0.09,52.18449401855469,5,5,0.98
14162500,77,195.66,0.22,53.12373352050781,9,9,0.947
14162500,78,840.91,0.09,24.053979873657227,23,23,0.788
14162500,79,105.21,0.09,7.993767261505127,9,9,0.953
14162500,80,211.82,0.09,7.139068126678467,14,14,0.901
14162500,81,171.04,0.28,17.3592472076416,13,13,0.909
14162500,82,743.28,0.09,42.82707977294922,17,17,0.858
14162500,83,98.63,0.09,5.736048221588135,9,9,0.948
14162500,84,203.64,0.09,52.10407638549805,7,7,0.965
14162500,85,35.39,0.09,54.47014999389648,3,3,0.994
14162500,86,384.83,0.09,8.786094665527344,19,19,0.838
14162500,87,17.01,0.09,53.52323532104492,3,3,0.997
14162500,88,7.99,0.09,53.612422943115234,3,2,0.999
14162500,89,180.11,0.09,47.030181884765625,7,7,0.967
14162500,90,422.11,0.09,4.187112331390381,27,26,0.746
14162500,91,622.51,0.09,38.885154724121094,16,16,0.875
14162500,92,557.57,0.09,42.59703826904297,14,14,0.893
14162500,93,212.48,0.09,53.64436721801758,7,7,0.964
14162500,94,252.15,0.09,7.679785251617432,15,15,0.886
14162500,95,324.86,0.28,43.91155242919922,14,15,0.892
14162500,96,288.6,0.09,53.60643768310547,9,9,0.951
14162500,97,706.36,0.09,105.02008056640624,12,12,0.914
14162500,98,286.35,0.09,49.65530014038086,9,9,0.949
14162500,99,424.83,0.09,12.275729179382324,18,18,0.849
14162500,100,102.78,0.09,51.15767288208008,5,5,0.982
