GAGE_ID,iter,dist_m,S,Tr_m2d,eq_yrs_constant,eq_yrs_seasonal,Qf_100yrs_constant
01449360,49,470.39,0.12,44.94500350952149,14,14,0.899
01449360,50,1007.24,0.12,20.117267608642575,32,32,0.684
01449360,51,54.69,0.19,24.864049911499023,5,5,0.98
01449360,52,200.71,0.12,20.74882125854492,10,10,0.936
01449360,53,159.1,0.27,21.013010025024418,11,11,0.925
01449360,54,645.12,0.19,37.376243591308594,22,22,0.81
01449360,55,393.64,0.19,39.12151336669922,15,15,0.886
01449360,56,384.51,0.12,40.87541198730469,13,13,0.913
01449360,57,504.56,0.19,46.82238006591797,17,17,0.866
01449360,58,583.62,0.19,46.83176803588867,19,19,0.846
01449360,59,362.62,0.19,14.98752212524414,20,20,0.831
01449360,60,153.18,0.19,46.213722229003906,8,8,0.959
01449360,61,690.77,0.19,46.725826263427734,21,21,0.818
01449360,62,502.33,0.27,39.872650146484375,20,20,0.829
01449360,63,597.64,0.27,46.84402847290039,21,21,0.812
01449360,64,944.71,0.19,46.8311653137207,26,26,0.753
01449360,65,135.39,0.19,40.70890045166016,8,8,0.961
01449360,66,110.46,0.19,46.82099151611328,7,7,0.971
01449360,67,512.98,0.12,46.820072174072266,14,15,0.892
01449360,68,213.42,0.19,39.64341354370117,10,10,0.938
01449360,69,193.79,0.19,39.57350158691406,10,10,0.944
01449360,70,45.78,0.19,45.371334075927734,4,4,0.988
01449360,71,21.05,0.19,43.09150695800781,3,3,0.994
01449360,72,810.72,0.12,44.766658782958984,20,20,0.826
01449360,73,610.01,0.19,10.109111785888672,34,33,0.662
01449360,74,392.32,0.19,42.70916748046875,15,15,0.891
01449360,75,63.75,0.12,37.98469161987305,5,5,0.985
01449360,76,114.26,0.19,16.48162269592285,9,9,0.949
01449360,77,195.66,0.27,42.233116149902344,10,10,0.935
01449360,78,840.91,0.19,35.8827018737793,27,26,0.749
01449360,79,105.21,0.12,46.9777717590332,6,6,0.978
01449360,80,211.82,0.19,42.38432693481445,10,10,0.941
01449360,81,171.04,0.12,33.63601303100586,8,8,0.957
01449360,82,743.28,0.19,33.35917282104492,25,25,0.769
01449360,83,98.63,0.19,14.587915420532228,9,9,0.953
01449360,84,203.64,0.19,46.829158782958984,9,9,0.946
01449360,85,35.39,0.12,46.81422805786133,4,4,0.993
01449360,86,384.83,0.19,9.545337677001951,24,24,0.776
01449360,87,17.01,0.19,45.46578598022461,3,3,0.995
01449360,88,7.99,0.12,38.63920211791992,3,2,0.998
01449360,89,180.11,0.19,10.163450241088867,14,14,0.897
01449360,90,422.11,0.12,27.62620735168457,15,15,0.884
01449360,91,622.51,0.12,38.87928771972656,18,18,0.856
01449360,92,557.57,0.19,45.29863739013672,18,18,0.85
01449360,93,212.48,0.19,46.59223556518555,10,10,0.943
01449360,94,252.15,0.19,12.571573257446287,16,16,0.871
01449360,95,324.86,0.27,46.879852294921875,14,14,0.897
01449360,96,288.6,0.19,44.31454849243164,12,12,0.921
01449360,97,706.36,0.19,38.71162414550781,23,23,0.796
01449360,98,286.35,0.19,44.67026901245117,12,12,0.922
01449360,99,424.83,0.19,35.98023223876953,16,16,0.872
01449360,100,102.78,0.12,36.834835052490234,6,6,0.976
