GAGE_ID,iter,dist_m,S,Tr_m2d,eq_yrs_constant,eq_yrs_seasonal,Qf_100yrs_constant
05455000,45,149.66,0.06,176.20216369628906,4,4,0.988
05455000,46,104.03,0.06,170.5439910888672,4,4,0.992
05455000,47,264.12,0.06,170.843505859375,5,5,0.979
05455000,48,37.91,0.06,153.00717163085937,3,3,0.997
05455000,49,470.39,0.06,144.0789794921875,8,8,0.96
05455000,50,1007.24,0.06,181.8692169189453,12,12,0.924
05455000,51,54.69,0.06,189.0562744140625,3,3,0.996
05455000,52,200.71,0.06,155.7447509765625,5,5,0.984
05455000,53,159.1,0.06,140.75112915039062,5,5,0.986
05455000,54,645.12,0.06,150.4027557373047,9,9,0.946
05455000,55,393.64,0.06,182.6670684814453,7,7,0.97
05455000,56,384.51,0.06,154.0482177734375,7,7,0.968
05455000,57,504.56,0.06,165.98622131347656,8,8,0.96
05455000,58,583.62,0.06,152.9783172607422,9,9,0.952
05455000,59,362.62,0.06,152.45606994628906,7,7,0.97
05455000,60,153.18,0.06,159.4600067138672,4,4,0.988
05455000,61,690.77,0.06,149.30052185058594,10,10,0.942
05455000,62,502.33,0.06,183.07415771484375,8,8,0.962
05455000,63,597.64,0.06,188.69528198242187,8,8,0.956
05455000,64,944.71,0.06,166.9159393310547,11,11,0.925
05455000,65,135.39,0.06,175.37030029296875,4,4,0.99
05455000,66,110.46,0.06,158.76390075683594,4,4,0.991
05455000,67,512.98,0.06,161.852783203125,8,8,0.959
05455000,68,213.42,0.06,183.0939178466797,5,5,0.984
05455000,69,193.79,0.06,182.68898010253903,5,5,0.985
05455000,70,45.78,0.06,159.68626403808594,3,3,0.996
05455000,71,21.05,0.06,160.87615966796875,3,2,0.998
05455000,72,810.72,0.06,148.0347900390625,11,11,0.932
05455000,73,610.01,0.06,172.06613159179687,9,9,0.952
05455000,74,392.32,0.06,187.52590942382812,7,7,0.971
05455000,75,63.75,0.06,171.1772918701172,3,3,0.995
05455000,76,114.26,0.06,163.60684204101562,4,4,0.991
05455000,77,195.66,0.06,184.26779174804687,5,5,0.985
05455000,78,840.91,0.06,159.97796630859375,11,11,0.932
05455000,79,105.21,0.06,171.8907012939453,4,4,0.992
05455000,80,211.82,0.06,163.9625701904297,5,5,0.983
05455000,81,171.04,0.06,181.89801025390625,4,4,0.987
05455000,82,743.28,0.06,167.57997131347656,10,10,0.941
05455000,83,98.63,0.06,135.28915405273438,4,4,0.991
05455000,84,203.64,0.06,157.31764221191406,5,5,0.983
05455000,85,35.39,0.06,159.36590576171875,3,3,0.997
05455000,86,384.83,0.06,145.84674072265625,7,7,0.967
05455000,87,17.01,0.06,151.24671936035156,3,2,0.999
05455000,88,7.99,0.06,157.54150390625,2,2,0.999
05455000,89,180.11,0.06,165.5509796142578,5,5,0.986
05455000,90,422.11,0.06,153.73793029785156,7,7,0.965
05455000,91,622.51,0.06,141.30906677246094,9,9,0.946
05455000,92,557.57,0.06,191.1167907714844,8,8,0.959
05455000,93,212.48,0.06,166.1193389892578,5,5,0.983
05455000,94,252.15,0.06,167.7359161376953,5,5,0.98
05455000,95,324.86,0.06,156.3170623779297,6,6,0.973
05455000,96,288.6,0.06,177.45590209960937,6,6,0.978
05455000,97,706.36,0.06,180.10751342773437,9,9,0.946
05455000,98,286.35,0.06,144.1778106689453,6,6,0.976
05455000,99,424.83,0.06,172.91712951660156,7,7,0.967
05455000,100,102.78,0.06,191.0718231201172,4,4,0.992
