GAGE_ID,iter,dist_m,S,Tr_m2d,eq_yrs_constant,eq_yrs_seasonal,Qf_100yrs_constant
14339000,50,1007.24,0.09,11.045855522155762,36,35,0.634
14339000,51,54.69,0.09,7.385215759277344,6,6,0.975
14339000,52,200.71,0.09,34.20502853393555,8,8,0.957
14339000,53,159.1,0.01,36.871036529541016,4,4,0.989
14339000,54,645.12,0.09,31.797332763671875,17,17,0.857
14339000,55,393.64,0.09,3.999251127243042,26,26,0.757
14339000,56,384.51,0.09,5.381875514984131,23,23,0.795
14339000,57,504.56,0.09,3.250339984893799,34,34,0.66
14339000,58,583.62,0.09,15.334242820739746,21,21,0.815
14339000,59,362.62,0.09,0.570526123046875,Inf,Inf,0.451
14339000,60,153.18,0.09,36.82588577270508,7,7,0.968
14339000,61,690.77,0.09,72.67865753173828,14,14,0.899
14339000,62,502.33,0.19,1.9638267755508425,Inf,Inf,0.413
14339000,63,597.64,0.01,36.79942321777344,8,8,0.959
14339000,64,944.71,0.09,1.821308732032776,Inf,Inf,0.272
14339000,65,135.39,0.09,1.863505721092224,16,16,0.876
14339000,66,110.46,0.09,37.03160858154297,6,6,0.977
14339000,67,512.98,0.09,13.09144401550293,20,20,0.824
14339000,68,213.42,0.09,36.791996002197266,8,8,0.956
14339000,69,193.79,0.09,36.82598114013672,8,8,0.96
14339000,70,45.78,0.09,15.42208194732666,5,5,0.985
14339000,71,21.05,0.09,36.64641571044922,3,3,0.996
14339000,72,810.72,0.09,19.495603561401367,24,25,0.773
14339000,73,610.01,0.09,0.6856394410133362,Inf,Inf,0.247
14339000,74,392.32,0.09,35.56652069091797,12,12,0.918
14339000,75,63.75,0.09,5.772507667541504,7,7,0.967
14339000,76,114.26,0.09,16.25680923461914,7,7,0.965
14339000,77,195.66,0.19,25.618200302124023,11,11,0.93
14339000,78,840.91,0.09,117.1080093383789,13,14,0.903
14339000,79,105.21,0.09,36.831302642822266,6,6,0.978
14339000,80,211.82,0.09,1.0133761167526243,27,27,0.741
14339000,81,171.04,0.09,34.17731475830078,7,7,0.963
14339000,82,743.28,0.09,14.733789443969728,25,26,0.761
14339000,83,98.63,0.09,30.638973236083984,6,6,0.978
14339000,84,203.64,0.09,3.830080270767212,16,16,0.87
14339000,85,35.39,0.09,27.636066436767575,4,4,0.992
14339000,86,384.83,0.09,1.3524038791656494,38,38,0.603
14339000,87,17.01,0.09,75.41932678222656,3,3,0.998
14339000,88,7.99,0.09,7.2167582511901855,3,3,0.996
14339000,89,180.11,0.09,24.705333709716797,8,8,0.955
14339000,90,422.11,0.09,3.170964241027832,30,30,0.71
14339000,91,622.51,0.09,8.815919876098633,27,27,0.742
14339000,92,557.57,0.09,161.83995056152344,9,9,0.945
14339000,93,212.48,0.09,10.221799850463867,12,12,0.917
14339000,94,252.15,0.09,0.5924428701400757,38,38,0.607
14339000,95,324.86,0.28,30.33542251586914,16,16,0.87
14339000,96,288.6,0.09,10.69643211364746,15,15,0.89
14339000,97,706.36,0.09,4.279517650604248,39,39,0.592
14339000,98,286.35,0.09,4.741261005401611,19,19,0.836
14339000,99,424.83,0.09,13.83333969116211,17,17,0.858
14339000,100,102.78,0.09,1.419411301612854,14,15,0.892
