GAGE_ID,iter,dist_m,S,Tr_m2d,eq_yrs_constant,eq_yrs_seasonal,Qf_100yrs_constant
09171100,52,200.71,0.19,0.28632795810699463,Inf,Inf,0.392
09171100,53,159.1,0.27,1.1308064460754397,32,32,0.684
09171100,54,645.12,0.19,32.34885787963867,23,23,0.796
09171100,55,393.64,0.19,30.95943832397461,16,16,0.872
09171100,56,384.51,0.19,2.3384952545166016,41,41,0.566
09171100,57,504.56,0.19,3.8982105255126953,42,42,0.56
09171100,58,583.62,0.19,3.899110794067383,47,47,0.5
09171100,59,362.62,0.19,0.09801142662763596,31,36,0.008
09171100,60,153.18,0.19,3.8851282596588135,17,17,0.859
09171100,61,690.77,0.19,2.470005512237549,Inf,Inf,0.316
09171100,62,502.33,0.12,13.100709915161133,22,22,0.801
09171100,63,597.64,0.09,21.768535614013672,19,19,0.841
09171100,64,944.71,0.19,2.863616466522217,Inf,Inf,0.203
09171100,65,135.39,0.19,3.0391592979431152,17,17,0.859
09171100,66,110.46,0.19,0.7486937642097473,25,25,0.771
09171100,67,512.98,0.19,0.5799606442451477,Inf,Inf,0.124
09171100,68,213.42,0.19,0.03885983675718307,28,32,0.014
09171100,69,193.79,0.19,0.43216973543167114,47,47,0.501
09171100,70,45.78,0.19,3.5901360511779785,8,8,0.956
09171100,71,21.05,0.19,0.5027827024459839,9,9,0.946
09171100,72,810.72,0.19,0.08904068917036057,Inf,Inf,0
09171100,73,610.01,0.19,4.43489933013916,46,46,0.509
09171100,74,392.32,0.19,0.8670797944068909,Inf,Inf,0.336
09171100,75,63.75,0.19,6.544940948486328,8,8,0.955
09171100,76,114.26,0.19,2.459266424179077,17,17,0.868
09171100,77,195.66,0.27,0.25226160883903503,Inf,Inf,0.289
09171100,78,840.91,0.19,1.2411508560180664,Inf,17,0.085
09171100,79,105.21,0.22,0.14154469966888428,48,48,0.492
09171100,80,211.82,0.19,1.2344070672988892,33,33,0.664
09171100,81,171.04,0.22,5.925893306732178,17,17,0.863
09171100,82,743.28,0.19,4.69146203994751,Inf,Inf,0.434
09171100,83,98.63,0.19,1.8847143650054932,16,17,0.87
09171100,84,203.64,0.19,2.881215810775757,24,23,0.784
09171100,85,35.39,0.19,0.15184466540813446,19,19,0.836
09171100,86,384.83,0.19,0.153314009308815,23,27,0.025
09171100,87,17.01,0.19,0.9330533146858216,7,7,0.968
09171100,88,7.99,0.19,4.577695369720459,3,3,0.993
09171100,89,180.11,0.19,2.402886390686035,23,23,0.791
09171100,90,422.11,0.19,3.4587159156799316,38,38,0.605
09171100,91,622.51,0.19,7.759953498840332,38,37,0.61
09171100,92,557.57,0.19,12.970349311828612,28,28,0.724
09171100,93,212.48,0.19,4.102742671966553,21,21,0.811
09171100,94,252.15,0.19,2.486783266067505,29,30,0.715
09171100,95,324.86,0.22,3.767920970916748,32,31,0.681
09171100,96,288.6,0.19,32.86726379394531,13,13,0.909
09171100,97,706.36,0.19,0.2491762787103653,46,Inf,0.001
09171100,98,286.35,0.19,4.332507610321045,26,27,0.754
09171100,99,424.83,0.19,3.8472421169281006,37,36,0.621
09171100,100,102.78,0.22,3.972445249557495,14,14,0.899
