GAGE_ID,iter,dist_m,S,Tr_m2d,eq_yrs_constant,eq_yrs_seasonal,Qf_100yrs_constant
10351650,69,193.79,0.01,57.75856018066406,4,4,0.989
10351650,70,45.78,0.01,13.32664680480957,3,3,0.995
10351650,71,21.05,0.01,0.14978232979774475,6,6,0.977
10351650,72,810.72,0.22,394.2848205566406,12,12,0.92
10351650,73,610.01,0.01,6.483032703399658,14,14,0.9
10351650,74,392.32,0.01,31.5712947845459,7,7,0.971
10351650,75,63.75,0.22,4.803820610046387,10,10,0.943
10351650,76,114.26,0.01,3.228135108947754,6,6,0.973
10351650,77,195.66,0.09,37.04475784301758,8,8,0.96
10351650,78,840.91,0.01,24.87667655944824,11,11,0.93
10351650,79,105.21,0.22,0.3703938126564026,33,33,0.671
10351650,80,211.82,0.01,4.791450023651123,8,8,0.96
10351650,81,171.04,0.22,1.792225003242493,26,27,0.754
10351650,82,743.28,0.01,18.725521087646484,11,11,0.928
10351650,83,98.63,0.01,2.339604616165161,6,6,0.973
10351650,84,203.64,0.01,4.337888240814209,8,8,0.959
10351650,85,35.39,0.22,391.985107421875,3,3,0.996
10351650,86,384.83,0.01,345.7863464355469,4,4,0.991
10351650,87,17.01,0.01,2.972209215164185,3,3,0.996
10351650,88,7.99,0.22,24.769304275512695,3,3,0.997
10351650,89,180.11,0.01,2.3528223037719727,9,9,0.951
10351650,90,422.11,0.22,4.828457832336426,36,36,0.637
10351650,91,622.51,0.22,0.8579069375991821,Inf,16,0.099
10351650,92,557.57,0.01,0.6967521905899048,28,28,0.727
10351650,93,212.48,0.01,4.7840681076049805,8,8,0.959
10351650,94,252.15,0.01,23.616695404052734,6,6,0.978
10351650,95,324.86,0.09,57.66447830200195,9,9,0.946
10351650,96,288.6,0.01,4.6559929847717285,9,9,0.944
10351650,97,706.36,0.01,3.9955334663391113,18,18,0.853
10351650,98,286.35,0.01,3.7315423488616943,10,10,0.938
10351650,99,424.83,0.01,3.9666690826416016,13,13,0.911
10351650,100,102.78,0.22,3.72975492477417,14,14,0.896
