GAGE_ID,iter,dist_m,S,Tr_m2d,eq_yrs_constant,eq_yrs_seasonal,Qf_100yrs_constant
11210950,58,583.62,0.22,1.97911274433136,Inf,Inf,0.308
11210950,59,362.62,0.22,0.17861483991146088,21,24,0.035
11210950,60,153.18,0.22,43.40504455566406,8,8,0.954
11210950,61,690.77,0.22,0.06994813680648804,Inf,Inf,0
11210950,62,502.33,0.01,0.04758108034729957,Inf,Inf,0.228
11210950,63,597.64,0.01,6.709199905395508,13,13,0.904
11210950,64,944.71,0.22,0.4422873258590698,Inf,Inf,0
11210950,65,135.39,0.22,4.409080982208252,16,16,0.874
11210950,66,110.46,0.22,9.471116065979004,11,11,0.93
11210950,67,512.98,0.01,6.173608779907227,12,13,0.914
11210950,68,213.42,0.22,0.6136195659637451,47,47,0.504
11210950,69,193.79,0.22,0.741485595703125,40,40,0.581
11210950,70,45.78,0.22,4.742537498474121,8,8,0.959
11210950,71,21.05,0.22,0.5169532895088196,10,10,0.943
11210950,72,810.72,0.01,9.693857192993164,15,15,0.892
11210950,73,610.01,0.22,0.4261837601661682,24,28,0.022
11210950,74,392.32,0.22,0.2868172526359558,16,18,0.072
11210950,75,63.75,0.01,1.3372446298599243,6,6,0.977
11210950,76,114.26,0.22,7.5139479637146,12,12,0.918
11210950,77,195.66,0.01,9.22907829284668,6,6,0.973
11210950,78,840.91,0.22,3.6717236042022705,Inf,Inf,0.281
11210950,79,105.21,0.01,7.706714153289795,5,5,0.984
11210950,80,211.82,0.22,1.0725111961364746,37,37,0.616
11210950,81,171.04,0.01,3.270090341567993,8,8,0.961
11210950,82,743.28,0.22,3.514970541000366,Inf,Inf,0.33
11210950,83,98.63,0.22,1.9510897397994995,17,17,0.862
11210950,84,203.64,0.22,0.2525705099105835,Inf,Inf,0.32
11210950,85,35.39,0.01,6.6817145347595215,3,3,0.994
11210950,86,384.83,0.22,1.4876497983932495,Inf,Inf,0.439
11210950,87,17.01,0.22,0.5074152946472168,9,9,0.953
11210950,88,7.99,0.01,4.733885765075684,3,2,0.998
11210950,89,180.11,0.22,9.637022972106934,15,15,0.887
11210950,90,422.11,0.01,1.5810036659240725,17,17,0.861
11210950,91,622.51,0.01,9.551809310913086,12,12,0.916
11210950,92,557.57,0.22,0.757599949836731,Inf,14,0.116
11210950,93,212.48,0.22,9.799482345581056,17,17,0.868
11210950,94,252.15,0.22,9.646340370178224,19,19,0.842
11210950,95,324.86,0.01,6.449554443359375,9,9,0.947
11210950,96,288.6,0.22,9.838125228881836,21,21,0.821
11210950,97,706.36,0.22,1.517292022705078,Inf,Inf,0.159
11210950,98,286.35,0.22,0.6322489976882935,Inf,Inf,0.377
11210950,99,424.83,0.22,2.385579824447632,47,47,0.499
11210950,100,102.78,0.01,3.584367275238037,6,6,0.977
