GAGE_ID,iter,dist_m,S,Tr_m2d,eq_yrs_constant,eq_yrs_seasonal,Qf_100yrs_constant
07086000,68,213.42,0.01,9.22471809387207,7,7,0.971
07086000,69,193.79,0.01,1.242531657218933,11,11,0.927
07086000,70,45.78,0.01,0.821232259273529,6,6,0.979
07086000,71,21.05,0.01,8.7358980178833,3,3,0.997
07086000,72,810.72,0.27,0.3996427655220032,Inf,Inf,0
07086000,73,610.01,0.01,21.514036178588867,9,9,0.945
07086000,74,392.32,0.01,1.399970531463623,17,17,0.862
07086000,75,63.75,0.27,0.16071650385856628,33,33,0.665
07086000,76,114.26,0.01,0.819871723651886,9,9,0.947
07086000,77,195.66,0.19,0.3137172758579254,Inf,Inf,0.425
07086000,78,840.91,0.01,6.526312351226807,17,17,0.863
07086000,79,105.21,0.22,6.456942558288574,12,12,0.919
07086000,80,211.82,0.01,18.365245819091797,5,6,0.979
07086000,81,171.04,0.09,2.9015939235687256,16,16,0.875
07086000,82,743.28,0.01,6.735434532165527,15,16,0.881
07086000,83,98.63,0.01,4.880629539489746,5,5,0.981
07086000,84,203.64,0.01,6.439414978027344,7,7,0.966
07086000,85,35.39,0.22,6.632083892822266,6,6,0.973
07086000,86,384.83,0.01,6.469653606414795,10,10,0.937
07086000,87,17.01,0.01,2.558846235275269,3,3,0.996
07086000,88,7.99,0.22,1.049851417541504,5,5,0.985
07086000,89,180.11,0.01,5.498806476593018,7,7,0.968
07086000,90,422.11,0.27,0.42324358224868774,15,17,0.078
07086000,91,622.51,0.27,3.0667598247528076,Inf,Inf,0.334
07086000,92,557.57,0.01,16.667795181274414,10,10,0.943
07086000,93,212.48,0.01,3.4148809909820557,9,9,0.952
07086000,94,252.15,0.01,4.0309157371521,9,9,0.948
07086000,95,324.86,0.28,18.21000099182129,20,20,0.833
07086000,96,288.6,0.01,6.541967868804932,9,9,0.953
07086000,97,706.36,0.01,1.531078219413757,25,25,0.765
07086000,98,286.35,0.01,0.3338145911693573,23,23,0.795
07086000,99,424.83,0.01,1.5948296785354614,17,17,0.86
07086000,100,102.78,0.22,4.910609722137451,13,13,0.909
