GAGE_ID,iter,dist_m,S,Tr_m2d,eq_yrs_constant,eq_yrs_seasonal,Qf_100yrs_constant
10129900,46,104.03,0.06,4100.6220703125,3,2,0.998
10129900,47,264.12,0.22,0.2574796974658966,Inf,Inf,0.201
10129900,48,37.91,0.12,3.636314630508423,7,7,0.971
10129900,49,470.39,0.22,2528.12255859375,5,5,0.982
10129900,50,1007.24,0.22,19.690807342529297,40,40,0.577
10129900,51,54.69,0.09,2164.40625,3,2,0.999
10129900,52,200.71,0.22,2.346276044845581,26,26,0.748
10129900,53,159.1,0.12,0.8567187786102295,26,26,0.755
10129900,54,645.12,0.09,992.943603515625,6,6,0.974
10129900,55,393.64,0.09,1348.19921875,4,5,0.987
10129900,56,384.51,0.22,30.891159057617188,17,17,0.865
10129900,57,504.56,0.09,1412.217529296875,5,5,0.983
10129900,58,583.62,0.09,2447.670166015625,5,5,0.985
10129900,59,362.62,0.09,1827.3936767578125,4,4,0.989
10129900,60,153.18,0.09,18.00792121887207,8,8,0.955
10129900,61,690.77,0.09,0.7176027894020081,Inf,Inf,0.2
10129900,62,502.33,0.12,0.3237452208995819,Inf,15,0.109
10129900,63,597.64,0.06,1.8722052574157717,40,40,0.575
10129900,64,944.71,0.09,6.008561611175537,43,43,0.545
10129900,65,135.39,0.09,2024.99755859375,3,3,0.996
10129900,66,110.46,0.09,1774.259521484375,3,3,0.997
10129900,67,512.98,0.22,3735.39306640625,5,5,0.984
10129900,68,213.42,0.09,2547.8076171875,3,3,0.995
10129900,69,193.79,0.09,0.33965998888015747,38,39,0.602
10129900,70,45.78,0.09,1.6341156959533691,8,8,0.955
10129900,71,21.05,0.09,1418.6365966796875,2,2,0.999
10129900,72,810.72,0.22,11.810935974121094,42,42,0.562
10129900,73,610.01,0.09,3.857572555541992,36,36,0.626
10129900,74,392.32,0.09,29.74838638305664,13,13,0.91
10129900,75,63.75,0.22,3.757089376449585,10,10,0.936
10129900,76,114.26,0.09,1647.5745849609375,3,3,0.996
10129900,77,195.66,0.12,2413.73388671875,3,3,0.994
10129900,78,840.91,0.09,4382.37255859375,5,5,0.984
10129900,79,105.21,0.22,4010.51953125,3,3,0.997
10129900,80,211.82,0.09,0.22417637705802915,49,49,0.482
10129900,81,171.04,0.22,9.673583984375,14,14,0.893
10129900,82,743.28,0.09,0.6260867118835449,Inf,Inf,0.14
10129900,83,98.63,0.09,1598.7501220703125,3,3,0.997
10129900,84,203.64,0.09,0.6131624579429626,32,31,0.683
10129900,85,35.39,0.22,2881.93505859375,3,2,0.999
10129900,86,384.83,0.09,1444.66552734375,4,4,0.987
10129900,87,17.01,0.09,14.06767749786377,3,3,0.994
10129900,88,7.99,0.22,0.4545777440071106,6,6,0.977
10129900,89,180.11,0.09,3614.4267578125,3,3,0.996
10129900,90,422.11,0.22,22.35096549987793,20,20,0.826
10129900,91,622.51,0.22,0.21276381611824036,48,Inf,0.001
10129900,92,557.57,0.09,2597.014404296875,5,5,0.986
10129900,93,212.48,0.09,0.5167928338050842,35,35,0.643
10129900,94,252.15,0.09,0.3033845126628876,49,49,0.472
10129900,95,324.86,0.27,0.09192398935556412,38,43,0.004
10129900,96,288.6,0.09,1873.4139404296875,4,4,0.992
10129900,97,706.36,0.09,0.9313462376594543,Inf,Inf,0.25
10129900,98,286.35,0.09,2900.403564453125,3,3,0.993
10129900,99,424.83,0.09,0.2679526209831238,Inf,Inf,0.197
10129900,100,102.78,0.22,1898.7193603515625,3,3,0.995
