GAGE_ID,iter,dist_m,S,Tr_m2d,eq_yrs_constant,eq_yrs_seasonal,Qf_100yrs_constant
02310700,58,583.62,0.06,1209.5504150390625,5,5,0.983
02310700,59,362.62,0.06,382.7103271484375,5,5,0.981
02310700,60,153.18,0.06,1830.6171875,3,3,0.996
02310700,61,690.77,0.06,985.651611328125,6,6,0.977
02310700,62,502.33,0.22,2540.78662109375,5,5,0.98
02310700,63,597.64,0.22,2152.708984375,6,6,0.975
02310700,64,944.71,0.06,1174.6571044921875,6,6,0.972
02310700,65,135.39,0.06,367.65863037109375,4,4,0.993
02310700,66,110.46,0.06,1700.248779296875,3,3,0.997
02310700,67,512.98,0.06,2198.148193359375,4,4,0.989
02310700,68,213.42,0.06,345.75506591796875,4,4,0.988
02310700,69,193.79,0.06,364.3201293945313,4,4,0.99
02310700,70,45.78,0.06,1180.902587890625,3,2,0.999
02310700,71,21.05,0.06,888.8558349609375,2,2,0.999
02310700,72,810.72,0.06,594.38262939453125,7,7,0.966
02310700,73,610.01,0.06,1196.5029296875,5,5,0.982
02310700,74,392.32,0.06,818.89984130859375,5,5,0.986
02310700,75,63.75,0.06,729.39154052734375,3,3,0.998
02310700,76,114.26,0.06,721.57757568359375,3,3,0.996
02310700,77,195.66,0.22,2124.25146484375,4,4,0.992
02310700,78,840.91,0.06,982.02557373046875,6,6,0.973
02310700,79,105.21,0.06,172.58912658691406,4,4,0.992
02310700,80,211.82,0.06,1119.5208740234375,3,3,0.994
02310700,81,171.04,0.06,1275.6024169921875,3,3,0.995
02310700,82,743.28,0.06,923.52203369140625,6,6,0.975
02310700,83,98.63,0.06,918.0010986328124,3,3,0.997
02310700,84,203.64,0.06,2171.669677734375,3,3,0.996
02310700,85,35.39,0.06,525.32550048828125,3,2,0.998
02310700,86,384.83,0.06,2525.365966796875,4,4,0.992
02310700,87,17.01,0.06,888.798583984375,2,2,0.999
02310700,88,7.99,0.06,365.83636474609375,2,2,1
02310700,89,180.11,0.06,2333.2080078125,3,3,0.996
02310700,90,422.11,0.06,1253.853271484375,4,4,0.988
02310700,91,622.51,0.06,308.9176330566406,7,7,0.964
02310700,92,557.57,0.06,235.33352661132812,7,8,0.963
02310700,93,212.48,0.06,1807.66357421875,3,3,0.995
02310700,94,252.15,0.06,1178.0164794921875,4,4,0.992
02310700,95,324.86,0.22,909.95068359375,6,6,0.979
02310700,96,288.6,0.06,902.1982421875,4,4,0.99
02310700,97,706.36,0.06,368.099365234375,8,8,0.962
02310700,98,286.35,0.06,499.3050231933594,4,4,0.987
02310700,99,424.83,0.06,1195.5540771484375,4,4,0.987
02310700,100,102.78,0.06,467.35302734375,3,3,0.995
