GAGE_ID,iter,dist_m,S,Tr_m2d,eq_yrs_constant,eq_yrs_seasonal,Qf_100yrs_constant
02336120,63,597.64,0.01,44.309452056884766,8,8,0.963
02336120,64,944.71,0.01,21.550567626953125,12,12,0.915
02336120,65,135.39,0.01,50.541839599609375,4,4,0.992
02336120,66,110.46,0.01,55.033180236816406,3,3,0.994
02336120,67,512.98,0.01,32.844993591308594,8,7,0.963
02336120,68,213.42,0.01,37.90592575073242,5,5,0.986
02336120,69,193.79,0.01,45.49934005737305,4,4,0.988
02336120,70,45.78,0.01,41.9026985168457,3,3,0.997
02336120,71,21.05,0.01,41.089542388916016,3,2,0.999
02336120,72,810.72,0.01,32.03455352783203,10,10,0.94
02336120,73,610.01,0.01,38.018062591552734,8,8,0.959
02336120,74,392.32,0.01,36.47237777709961,6,6,0.973
02336120,75,63.75,0.01,38.62749099731445,3,3,0.996
02336120,76,114.26,0.01,34.051048278808594,4,4,0.992
02336120,77,195.66,0.01,51.22498321533203,4,4,0.989
02336120,78,840.91,0.01,48.455177307128906,9,9,0.95
02336120,79,105.21,0.01,46.10546112060547,3,3,0.994
02336120,80,211.82,0.01,39.27959060668945,5,5,0.986
02336120,81,171.04,0.01,43.40950012207031,4,4,0.989
02336120,82,743.28,0.01,40.03180313110352,9,9,0.951
02336120,83,98.63,0.01,29.713882446289063,4,4,0.992
02336120,84,203.64,0.01,50.5123291015625,4,4,0.988
02336120,85,35.39,0.01,33.03263854980469,3,3,0.997
02336120,86,384.83,0.01,52.04393005371094,6,6,0.978
02336120,87,17.01,0.01,35.65415573120117,2,2,0.999
02336120,88,7.99,0.01,48.804203033447266,2,2,1
02336120,89,180.11,0.01,37.09975814819336,4,4,0.988
02336120,90,422.11,0.01,41.99900817871094,6,6,0.973
02336120,91,622.51,0.01,48.00568008422851,8,8,0.962
02336120,92,557.57,0.01,36.72762298583984,8,8,0.962
02336120,93,212.48,0.01,54.932430267333984,4,4,0.988
02336120,94,252.15,0.01,48.36714172363281,5,5,0.985
02336120,95,324.86,0.01,54.87303924560547,5,5,0.982
02336120,96,288.6,0.01,24.688920974731445,6,6,0.976
02336120,97,706.36,0.01,50.73115158081055,8,8,0.959
02336120,98,286.35,0.01,29.34739112854004,6,6,0.978
02336120,99,424.83,0.01,47.735801696777344,6,6,0.974
02336120,100,102.78,0.01,15.88608169555664,4,4,0.989
