GAGE_ID,iter,dist_m,S,Tr_m2d,eq_yrs_constant,eq_yrs_seasonal,Qf_100yrs_constant
01595200,90,422.11,0.19,27.122617721557617,18,18,0.853
01595200,91,622.51,0.19,11.36804485321045,32,33,0.674
01595200,92,557.57,0.12,17.43222999572754,22,22,0.809
01595200,93,212.48,0.12,20.126220703125,11,11,0.932
01595200,94,252.15,0.12,21.859573364257813,12,12,0.922
01595200,95,324.86,0.19,28.98433494567871,15,15,0.89
01595200,96,288.6,0.12,13.09002685546875,15,15,0.885
01595200,97,706.36,0.12,7.770574569702148,35,34,0.646
01595200,98,286.35,0.12,20.38815116882324,13,13,0.908
01595200,99,424.83,0.12,27.427019119262695,15,15,0.883
01595200,100,102.78,0.19,25.84792137145996,7,8,0.963
