GAGE_ID,iter,dist_m,S,Tr_m2d,eq_yrs_constant,eq_yrs_seasonal,Qf_100yrs_constant
11530000,91,622.51,0.12,9.461820602416992,29,29,0.714
11530000,92,557.57,0.01,9.644859313964844,11,11,0.925
11530000,93,212.48,0.19,2.3846349716186523,26,27,0.754
11530000,94,252.15,0.01,1.6776548624038696,12,12,0.919
11530000,95,324.86,0.12,4.69338846206665,23,23,0.786
11530000,96,288.6,0.19,6.252078533172607,23,23,0.792
11530000,97,706.36,0.19,2.780381679534912,Inf,Inf,0.334
11530000,98,286.35,0.19,0.45489928126335144,Inf,Inf,0.333
11530000,99,424.83,0.19,0.31025999784469604,15,17,0.082
11530000,100,102.78,0.12,3.8041038513183594,11,12,0.924
