GAGE_ID,iter,dist_m,S,Tr_m2d,eq_yrs_constant,eq_yrs_seasonal,Qf_100yrs_constant
03428200,43,182.49,0.06,34.152549743652344,7,7,0.968
03428200,44,76.42,0.06,12.381287574768066,6,6,0.978
03428200,45,149.66,0.06,35.18989181518555,6,6,0.974
03428200,46,104.03,0.12,35.19649124145508,6,6,0.975
03428200,47,264.12,0.06,33.95295333862305,8,9,0.954
03428200,48,37.91,0.12,32.56657791137695,4,4,0.99
03428200,49,470.39,0.06,24.160791397094727,14,14,0.902
03428200,50,1007.24,0.06,33.097957611083984,20,21,0.822
03428200,51,54.69,0.06,35.196659088134766,4,4,0.991
03428200,52,200.71,0.06,35.177738189697266,7,7,0.965
03428200,53,159.1,0.12,25.52220344543457,8,8,0.954
03428200,54,645.12,0.06,33.95518493652344,15,15,0.887
03428200,55,393.64,0.06,34.94179916381836,11,11,0.932
03428200,56,384.51,0.06,33.402339935302734,11,11,0.932
03428200,57,504.56,0.06,33.701534271240234,13,13,0.911
03428200,58,583.62,0.06,34.97186279296875,14,14,0.899
03428200,59,362.62,0.06,35.20075607299805,10,10,0.938
03428200,60,153.18,0.06,34.70036315917969,6,6,0.973
03428200,61,690.77,0.06,35.18773651123047,15,15,0.881
03428200,62,502.33,0.12,34.024139404296875,16,16,0.876
03428200,63,597.64,0.12,35.20412826538086,18,18,0.855
03428200,64,944.71,0.06,25.854833602905273,21,21,0.812
03428200,65,135.39,0.06,34.607749938964844,6,6,0.976
03428200,66,110.46,0.06,35.228755950927734,5,5,0.981
03428200,67,512.98,0.06,25.176788330078125,14,14,0.896
03428200,68,213.42,0.06,0.9644693732261658,24,24,0.781
03428200,69,193.79,0.06,33.38109588623047,7,7,0.966
03428200,70,45.78,0.06,35.20930862426758,4,4,0.992
03428200,71,21.05,0.06,35.18777084350586,3,3,0.996
03428200,72,810.72,0.06,11.181864738464355,26,26,0.756
03428200,73,610.01,0.06,33.69536209106445,14,14,0.893
03428200,74,392.32,0.06,34.85929870605469,11,11,0.932
03428200,75,63.75,0.06,34.98352813720703,4,4,0.989
03428200,76,114.26,0.06,34.61919021606445,5,5,0.98
03428200,77,195.66,0.12,35.22894287109375,9,9,0.952
03428200,78,840.91,0.06,34.329288482666016,18,18,0.854
03428200,79,105.21,0.06,34.812828063964844,5,5,0.982
03428200,80,211.82,0.06,31.83356475830078,8,8,0.962
03428200,81,171.04,0.12,34.75684356689453,8,8,0.958
03428200,82,743.28,0.06,35.03665542602539,16,16,0.872
03428200,83,98.63,0.06,22.93405532836914,6,6,0.979
03428200,84,203.64,0.06,35.205081939697266,7,7,0.965
03428200,85,35.39,0.06,35.26081085205078,3,3,0.994
03428200,86,384.83,0.06,34.465370178222656,11,11,0.933
03428200,87,17.01,0.06,35.21005630493164,3,3,0.997
03428200,88,7.99,0.06,35.258697509765625,3,2,0.999
03428200,89,180.11,0.06,2.956608295440674,14,14,0.893
03428200,90,422.11,0.06,17.88524055480957,14,14,0.898
03428200,91,622.51,0.06,0.47155219316482544,Inf,Inf,0.245
03428200,92,557.57,0.06,34.25507354736328,13,14,0.903
03428200,93,212.48,0.06,34.383827209472656,7,8,0.963
03428200,94,252.15,0.06,33.55778503417969,8,8,0.955
03428200,95,324.86,0.12,34.681758880615234,12,12,0.92
03428200,96,288.6,0.06,35.23897933959961,9,9,0.95
03428200,97,706.36,0.06,34.235694885253906,16,16,0.877
03428200,98,286.35,0.06,34.97278594970703,9,9,0.95
03428200,99,424.83,0.06,34.51483917236328,11,11,0.926
03428200,100,102.78,0.06,34.67603302001953,5,5,0.982
