GAGE_ID,iter,dist_m,S,Tr_m2d,eq_yrs_constant,eq_yrs_seasonal,Qf_100yrs_constant
02207120,75,63.75,0.01,17.871685028076172,3,3,0.994
02207120,76,114.26,0.01,27.098461151123047,4,4,0.991
02207120,77,195.66,0.01,25.568309783935547,5,5,0.984
02207120,78,840.91,0.01,28.428621292114254,10,10,0.934
02207120,79,105.21,0.01,21.837844848632813,4,4,0.991
02207120,80,211.82,0.01,28.387203216552734,5,5,0.983
02207120,81,171.04,0.01,15.944164276123049,5,5,0.982
02207120,82,743.28,0.01,26.457046508789063,10,10,0.94
02207120,83,98.63,0.01,26.532228469848633,4,4,0.992
02207120,84,203.64,0.01,16.63541030883789,6,6,0.979
02207120,85,35.39,0.01,26.410852432250977,3,3,0.997
02207120,86,384.83,0.01,40.62026596069336,6,6,0.975
02207120,87,17.01,0.01,28.41251564025879,3,2,0.999
02207120,88,7.99,0.01,36.89054489135742,2,2,0.999
02207120,89,180.11,0.01,40.44707107543945,4,4,0.988
02207120,90,422.11,0.01,28.454702377319336,7,7,0.967
02207120,91,622.51,0.01,26.567869186401367,9,9,0.95
02207120,92,557.57,0.01,34.86418151855469,8,8,0.961
02207120,93,212.48,0.01,40.67461395263672,5,5,0.986
02207120,94,252.15,0.01,37.5096435546875,5,5,0.983
02207120,95,324.86,0.01,28.470029830932617,6,6,0.975
02207120,96,288.6,0.01,31.03614044189453,6,6,0.978
02207120,97,706.36,0.01,37.639278411865234,9,9,0.952
02207120,98,286.35,0.01,28.442136764526367,6,6,0.978
02207120,99,424.83,0.01,34.02858352661133,7,7,0.97
02207120,100,102.78,0.01,15.649943351745604,4,4,0.989
