GAGE_ID,iter,dist_m,S,Tr_m2d,eq_yrs_constant,eq_yrs_seasonal,Qf_100yrs_constant
01420500,78,840.91,0.19,4.434875011444092,Inf,Inf,0.362
01420500,79,105.21,0.19,2.9610955715179443,15,15,0.889
01420500,80,211.82,0.19,15.368279457092283,14,14,0.902
01420500,81,171.04,0.19,35.55304718017578,9,9,0.948
01420500,82,743.28,0.19,14.826210975646973,34,34,0.66
01420500,83,98.63,0.19,5.037161350250244,12,12,0.92
01420500,84,203.64,0.19,20.25057029724121,12,12,0.918
01420500,85,35.39,0.19,9.07402515411377,6,6,0.979
01420500,86,384.83,0.19,10.051555633544922,24,24,0.782
01420500,87,17.01,0.19,18.026988983154297,4,4,0.993
01420500,88,7.99,0.19,20.24431037902832,3,3,0.997
01420500,89,180.11,0.19,14.004565238952637,13,13,0.913
01420500,90,422.11,0.19,19.584474563598633,20,20,0.828
01420500,91,622.51,0.19,9.129358291625977,35,35,0.638
01420500,92,557.57,0.19,13.082968711853027,28,29,0.725
01420500,93,212.48,0.19,17.494056701660156,13,13,0.908
01420500,94,252.15,0.19,9.166703224182127,18,18,0.849
01420500,95,324.86,0.19,18.68451881408691,17,17,0.864
01420500,96,288.6,0.19,1.5877231359481812,39,39,0.601
01420500,97,706.36,0.19,19.322586059570313,29,29,0.714
01420500,98,286.35,0.19,20.22383499145508,15,15,0.884
01420500,99,424.83,0.19,14.253376007080078,22,23,0.797
01420500,100,102.78,0.19,6.843985557556152,11,11,0.929
