GAGE_ID,iter,dist_m,S,Tr_m2d,eq_yrs_constant,eq_yrs_seasonal,Qf_100yrs_constant
12147600,72,810.72,0.09,7.655463695526123,35,34,0.645
12147600,73,610.01,0.01,12.620643615722656,11,11,0.928
12147600,74,392.32,0.01,18.246355056762695,8,8,0.962
12147600,75,63.75,0.09,13.390833854675291,6,6,0.978
12147600,76,114.26,0.01,14.912729263305664,4,4,0.988
12147600,77,195.66,0.09,18.467044830322266,10,10,0.943
12147600,78,840.91,0.01,18.1749210357666,12,12,0.918
12147600,79,105.21,0.09,19.72611618041992,7,7,0.97
12147600,80,211.82,0.01,19.736961364746097,5,5,0.98
12147600,81,171.04,0.09,17.914400100708008,9,9,0.949
12147600,82,743.28,0.01,18.04547119140625,11,11,0.927
12147600,83,98.63,0.01,4.3799519538879395,5,5,0.98
12147600,84,203.64,0.01,18.28581428527832,5,5,0.98
12147600,85,35.39,0.09,13.633749008178713,4,4,0.988
12147600,86,384.83,0.01,18.28309440612793,8,8,0.962
12147600,87,17.01,0.01,18.10187339782715,3,2,0.998
12147600,88,7.99,0.09,15.667724609375,3,3,0.997
12147600,89,180.11,0.01,4.709074974060059,7,7,0.965
12147600,90,422.11,0.09,18.146278381347656,16,16,0.876
12147600,91,622.51,0.09,19.86195182800293,20,20,0.826
12147600,92,557.57,0.01,12.429349899291992,11,11,0.934
12147600,93,212.48,0.01,13.85483169555664,6,6,0.976
12147600,94,252.15,0.01,18.209169387817383,6,6,0.975
12147600,95,324.86,0.09,5.735760688781738,20,20,0.831
12147600,96,288.6,0.01,12.833030700683594,7,7,0.966
12147600,97,706.36,0.01,19.78363990783691,11,11,0.934
12147600,98,286.35,0.01,17.89724349975586,6,6,0.972
12147600,99,424.83,0.01,6.158306121826172,11,11,0.929
12147600,100,102.78,0.09,5.17206335067749,10,10,0.943
