GAGE_ID,iter,dist_m,S,Tr_m2d,eq_yrs_constant,eq_yrs_seasonal,Qf_100yrs_constant
04124000,66,110.46,0.19,56.04937744140625,6,6,0.973
04124000,67,512.98,0.12,70.27208709716797,13,13,0.912
04124000,68,213.42,0.19,151.75711059570312,7,7,0.968
04124000,69,193.79,0.19,235.6280975341797,6,6,0.977
04124000,70,45.78,0.19,272.0245361328125,3,3,0.995
04124000,71,21.05,0.19,108.61009216308594,3,3,0.996
04124000,72,810.72,0.12,223.38348388671875,12,12,0.922
04124000,73,610.01,0.19,503.6458129882813,9,9,0.951
04124000,74,392.32,0.19,523.82342529296875,7,7,0.969
04124000,75,63.75,0.12,212.9290008544922,3,3,0.994
04124000,76,114.26,0.19,268.52435302734375,4,4,0.987
04124000,77,195.66,0.06,243.2707061767578,4,4,0.987
04124000,78,840.91,0.19,143.0817413330078,16,16,0.873
04124000,79,105.21,0.12,547.7430419921875,3,3,0.993
04124000,80,211.82,0.19,382.0370178222656,5,5,0.98
04124000,81,171.04,0.12,30.398517608642575,8,8,0.955
04124000,82,743.28,0.19,155.56944274902344,14,15,0.892
04124000,83,98.63,0.19,179.87156677246094,4,4,0.987
04124000,84,203.64,0.19,196.1388397216797,6,6,0.974
04124000,85,35.39,0.12,234.8527374267578,3,3,0.997
04124000,86,384.83,0.19,33.851318359375,16,16,0.88
04124000,87,17.01,0.12,17.721099853515625,3,3,0.994
04124000,88,7.99,0.12,175.2679443359375,2,2,0.999
04124000,89,180.11,0.19,68.1750717163086,8,8,0.96
04124000,90,422.11,0.12,175.1610565185547,8,9,0.954
04124000,91,622.51,0.12,149.13998413085937,11,11,0.926
04124000,92,557.57,0.19,301.9466857910156,10,10,0.942
04124000,93,212.48,0.19,96.51667785644533,8,8,0.961
04124000,94,252.15,0.12,174.93458557128906,6,6,0.972
04124000,95,324.86,0.12,83.89910125732422,9,9,0.949
04124000,96,288.6,0.19,115.57598876953124,9,9,0.951
04124000,97,706.36,0.19,279.2309875488281,12,12,0.923
04124000,98,286.35,0.19,379.9715576171875,6,6,0.973
04124000,99,424.83,0.19,240.24188232421875,9,9,0.95
04124000,100,102.78,0.12,239.7631378173828,4,4,0.99
